frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
123,12,508000000,12.508000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0017,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
124,12,541000000,12.541000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0016,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
125,12,574000000,12.574000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
126,12,607000000,12.607000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
127,12,640000000,12.640000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
128,12,673000000,12.673000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0027,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
129,12,706000000,12.706000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
130,12,739000000,12.739000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
131,12,772000000,12.772000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
132,12,805000000,12.805000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0020,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
133,12,838000000,12.838000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
134,12,871000000,12.871000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
135,12,904000000,12.904000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,12.0000
136,12,937000000,12.937000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0010,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
137,12,970000000,12.970000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
138,13,3000000,13.003000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
139,13,36000000,13.036000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0027,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
140,13,69000000,13.069000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
141,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
142,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0018,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
143,13,168000000,13.168000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
144,13,201000000,13.201000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
145,13,234000000,13.234000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,14.0000
146,13,267000000,13.267000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
147,13,300000000,13.300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0013,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
148,13,333000000,13.333000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
149,13,366000000,13.366000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0005,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
150,13,399000000,13.399000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
151,13,432000000,13.432000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
152,13,465000000,13.465000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
153,13,498000000,13.498000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
154,13,531000000,13.531000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
155,13,564000000,13.564000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
156,13,597000000,13.597000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
157,13,630000000,13.630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
158,13,663000000,13.663000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
159,13,696000000,13.696000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
160,13,729000000,13.729000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
161,13,762000000,13.762000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0027,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
162,13,795000000,13.795000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
163,13,828000000,13.828000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
164,13,861000000,13.861000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
165,13,894000000,13.894000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
166,13,927000000,13.927000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0029,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
167,13,960000000,13.960000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
168,13,993000000,13.993000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
169,14,26000000,14.026000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0011,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
170,14,59000000,14.059000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
171,14,92000000,14.092000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
172,14,125000000,14.125000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
173,14,158000000,14.158000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0028,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
174,14,191000000,14.191000000,-0.9036699392908863,-0.4267345664265115,-0.035752631214823825,-4.20982467083446e-05,1.2186022181928416e-05,4.5096825967805094e-05,0.9999999980227574,949,949,948,948,49,945,0.9989,1.0000,0.1018,5.9991,0.7462,0,False,0.00,True,-0.9036699392908863,-0.4267345664265115,-0.035752631214823825,0.01,1.0000
175,14,224000000,14.224000000,-0.9036699392908863,-0.4267345664265115,-0.035752631214823825,-4.20982467083446e-05,1.2186022181928416e-05,4.5096825967805094e-05,0.9999999980227574,1199,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,13.0000
176,14,257000000,14.257000000,-1.7425335723097846,0.11719356118344687,-0.056965768490117044,0.0009701276976218619,-0.0012065202652009398,0.00032536400360937395,0.9999987486488996,1199,1121,1056,1056,195,1042,0.9420,0.9349,24.8220,1122.8212,3.8589,0,False,1.64,True,-0.838814053963614,0.5440055705531261,-0.021187781391523167,0.18,11.0000
177,14,290000000,14.290000000,-1.0308026430903605,-0.5851995797608573,-0.047857533378422405,0.003580690778196734,-0.0034890446929311475,0.0013910021750341904,0.9999865350761632,195,194,193,193,66,180,0.9948,0.9949,2.5287,10.7648,2.9566,0,False,1.64,True,0.7112952686268844,-0.702838813792083,0.00875457916440652,0.42,0.0000
178,14,323000000,14.323000000,-1.0308026430903605,-0.5851995797608573,-0.047857533378422405,0.003580690778196734,-0.0034890446929311475,0.0013910021750341904,0.9999865350761632,1083,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,6.0000
179,14,356000000,14.356000000,-0.12649536871636125,-0.7916116007928437,0.32580331697622605,0.011080472713322126,-0.0068814318619903996,0.005847387412368118,0.9998978333211987,1083,1053,1005,1005,443,969,0.9544,0.9723,12.1156,169.7701,4.4799,0,False,3.28,True,0.9063238098686277,-0.20627201262788533,0.368821106326166,1.07,3.0000
180,14,389000000,14.389000000,0.7439811834046496,-1.0449195315166269,0.7478289849633191,0.019878727957248585,-0.009099367080294466,0.012533459806844657,0.9996824246123416,443,442,421,421,190,406,0.9525,0.9977,11.6877,19.8277,1.1488,0,False,3.28,True,0.8732735129061674,-0.25422257286435085,0.41564919716360793,1.29,5.0000
181,14,422000000,14.422000000,1.6104805111694018,-1.5355218921909137,0.6556973471614801,0.02664960240928927,-0.00914015779196257,0.016443574830565667,0.9994677909036171,190,190,181,181,94,171,0.9526,1.0000,8.1723,14.9309,0.8581,0,False,3.28,True,0.8522450493665416,-0.5157282732024077,-0.08776516421612675,0.90,8.0000
182,14,455000000,14.455000000,1.6104805111694018,-1.5355218921909137,0.6556973471614801,0.02664960240928927,-0.00914015779196257,0.016443574830565667,0.9994677909036171,1250,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,11.0000
183,14,488000000,14.488000000,1.8141913958879803,-1.3949973838448135,-0.3131962166530695,0.032339557966866876,-0.006587388717329925,0.019608508354342948,0.9992628611634238,1250,1235,1058,1058,713,997,0.8567,0.9880,20.9679,876.6810,3.8756,0,False,4.92,True,0.18956579638544827,0.08213123930858916,-0.9784269356320817,0.80,1.0000
184,14,521000000,14.521000000,2.0092311313624838,-1.0628492456282572,-1.2360380860246907,0.034719578948297004,-0.002980371137808007,0.023247125853425407,0.999122234446361,713,713,693,693,549,695,0.9719,1.0000,6.2819,11.7468,3.2165,0,False,4.92,True,0.19442788719215678,0.26406543750308403,-0.9447048435348993,0.65,9.0000
185,14,554000000,14.554000000,1.9321515486618217,-1.1016320431203315,-2.2323084471964854,0.038139508153197235,-0.0019920083087157448,0.024655745569309225,0.9989662176626153,549,546,538,538,368,469,0.9853,0.9945,3.5928,14.6571,4.0631,0,False,4.92,True,-0.08633000788358659,-0.10403221127348387,-0.9908200789025065,0.44,0.0000
186,14,587000000,14.587000000,2.7094770240622994,-1.7305843059097015,-2.245878871860162,0.03963454445213232,-0.002058351816023649,0.02583150045386941,0.9988781705784621,368,368,367,367,147,323,0.9973,1.0000,2.3733,4.8796,3.3903,0,False,4.92,True,0.7454077507567445,-0.6658001008628598,0.03282545967350147,0.22,1.0000
187,14,620000000,14.620000000,3.441966316337597,-2.407078804287676,-2.3221325954831187,0.039094913589892394,-0.0008533019184248041,0.02627599397340402,0.9988895993792029,147,147,147,147,132,145,1.0000,1.0000,1.6371,9.2983,2.5169,0,False,4.92,True,0.6962357035523408,-0.7174156187873576,-0.02388880530562579,0.16,7.0000
188,14,653000000,14.653000000,2.6211516112429445,-1.8444269686133274,-2.4205507427561908,0.0400842165245924,-0.0008183214130278169,0.026170122702466922,0.9988531977289818,132,132,131,131,91,131,0.9924,1.0000,0.7416,4.9259,2.3389,0,False,4.92,True,-0.7905519592204832,0.5956149382412188,-0.1423743134015559,0.11,8.0000
189,14,686000000,14.686000000,2.6211516112429445,-1.8444269686133274,-2.4205507427561908,0.0400842165245924,-0.0008183214130278169,0.026170122702466922,0.9988531977289818,1942,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00,7.0000
190,14,719000000,14.719000000,2.7813357959251137,-1.7826615637561478,-1.4353979313911043,0.042188835932598985,-0.00043329847224266943,0.02542987440925965,0.9987858808886995,1942,1941,1763,1763,1426,1704,0.9083,0.9995,10.4997,87.5605,3.5627,0,False,6.56,True,0.16686697708139547,0.13194273555990765,0.9771113173496074,0.26,6.0000
191,14,752000000,14.752000000,2.673939429233655,-1.9300781529970048,-0.4521714215582664,0.03689884158706846,0.007364721946446323,0.024636667952384818,0.998988123529198,1426,1426,1397,1397,1150,1415,0.9797,1.0000,13.8804,123.8173,2.5849,0,False,6.56,True,-0.1117797535417923,-0.05840173717446384,0.9920153848570804,1.08,5.0000
192,14,785000000,14.785000000,2.3936031843711767,-2.0389994833857834,0.5015306983946783,0.031153643553192324,0.017174567372774736,0.023756763293311004,0.9990846315136392,1150,1149,1114,1114,978,1143,0.9695,0.9991,16.8137,54.5332,2.1535,0,False,6.56,True,-0.2976855450229201,-0.02418987344138232,0.9543574625407908,1.31,4.0000
193,14,818000000,14.818000000,2.322691390844973,-2.0539053399059117,1.4989019096196143,0.026705908216523893,0.02460573666002829,0.02323311625729937,0.9990703551295689,978,978,975,975,975,969,0.9969,1.0000,18.2470,167.5548,2.0060,0,False,6.56,True,-0.10426460015244321,0.051330694296373526,0.9932240698745189,0.99,9.0000
194,14,851000000,14.851000000,2.5468214926699155,-2.1435743686211755,2.469327158026311,0.015011525007412154,0.020277608875172957,0.02263839250018001,0.9994253228131981,975,972,959,959,959,956,0.9866,0.9969,19.4848,251.6998,1.8437,0,False,6.56,True,0.17282875333419664,-0.046661048980461604,0.9838460085445233,1.43,2.0000
195,14,884000000,14.884000000,2.7463235829189943,-2.004755268854358,3.4393416803537735,0.014540126357554677,0.02271334055148813,0.021446480539501413,0.9994061923757362,959,953,940,940,940,922,0.9864,0.9937,19.8311,220.1757,1.8363,0,False,6.56,True,0.16684247215421247,0.15970471359634034,0.9729635111043896,0.32,8.0000
196,14,917000000,14.917000000,2.922913265601732,-2.201967226207545,4.403667106673609,0.003000809548054703,0.026092431456903844,0.0205699826219956,0.9994433730720584,940,937,911,911,910,884,0.9723,0.9968,20.2474,337.8190,1.8048,0,False,6.56,True,0.12448212005513948,-0.17543480985178736,0.9765893862206599,1.38,12.0000
197,14,950000000,14.950000000,3.11107248447852,-1.9819816343996164,5.360851753305903,0.005680673661953768,0.031707030954213046,0.017212840493588018,0.999332833572958,910,906,869,869,840,874,0.9592,0.9956,20.3574,245.9901,1.8120,0,False,6.56,True,0.1470188190401753,0.21885731962695623,0.9646175099456451,0.81,8.0000
198,14,983000000,14.983000000,3.199228333906031,-2.1732454823708416,6.338423585280901,-0.004085725130480884,0.03809606487199885,0.016234206307562213,0.9991338485092927,840,840,815,815,814,798,0.9702,1.0000,20.0313,127.0890,1.7825,0,False,6.56,True,0.019518196973734483,-0.18197303319971386,0.9831097879560502,1.34,8.0000
199,15,16000000,15.016000000,3.209651045052401,-2.090544464713054,7.334943484114198,-0.010428284043863508,0.04368597416085408,0.01545880379661187,0.9988712689524589,814,810,790,790,788,787,0.9753,0.9951,20.2842,333.6248,1.5301,0,False,6.56,True,-0.06294934017382042,0.07540995904310677,0.9951636642526684,0.97,3.0000
200,15,49000000,15.049000000,3.441747508002764,-1.8208284536326838,8.269493913600387,-0.008473597530849086,0.046631598828696066,0.01379654447474688,0.9987809306830607,788,784,771,771,771,764,0.9834,0.9949,18.9049,140.6973,1.4056,0,False,6.56,True,0.1573208069044208,0.24394194909769923,0.9569443500984567,0.45,3.0000
201,15,82000000,15.082000000,3.7485489808864414,-1.7902743548248035,9.220776891101005,-0.013857495971189822,0.04383435363696115,0.012075569187101537,0.9988697111612934,771,761,735,735,735,734,0.9658,0.9870,19.1174,59.2284,1.4501,0,False,6.56,True,0.21733434264141754,0.0069624421816718764,0.9760723886615633,0.72,5.0000
202,15,115000000,15.115000000,4.1335799873357555,-1.6686713063260608,10.135634160115378,-0.015022049950177068,0.036569454303616265,0.010918306096326881,0.9991585477886965,735,709,693,693,693,679,0.9774,0.9646,18.8417,292.3432,1.3535,0,False,6.56,True,0.3058050019743219,0.08740660281117181,0.9480735132638687,0.85,6.0000
203,15,148000000,15.148000000,4.302462572195206,-1.7906315787685207,11.113695694210728,-0.022441537860658698,0.03914044346808363,0.010120689887764643,0.9989304153442151,693,671,653,653,653,652,0.9732,0.9683,17.9672,212.5863,1.4092,0,False,6.56,True,0.09406866275528435,-0.1543256407062823,0.9835317398579612,0.90,7.0000
204,15,181000000,15.181000000,4.120862921501464,-1.7107859289032965,12.093821318335264,-0.02559884473151909,0.04547071059262391,0.00877402635373838,0.9985990837609242,653,627,606,606,606,597,0.9665,0.9602,17.9162,580.8381,1.4011,0,False,6.56,True,-0.2566201066071453,0.04057229921416243,0.9656604006696213,0.83,6.0000
205,15,214000000,15.214000000,4.585827492763947,-1.643626919299501,12.976599668148925,-0.03287864686059323,0.031065736042533505,0.011314124828887533,0.9989123611228907,606,585,557,557,557,555,0.9521,0.9653,16.8514,188.3841,1.6568,0,False,6.56,True,0.38342558362614493,0.013401915784234492,0.9234745315785718,1.87,8.0000
206,15,247000000,15.247000000,4.6408198382861965,-1.8677481173084693,13.949608162735167,-0.03919915489774847,0.03645387737622488,0.010990638786103958,0.998505757088368,557,537,513,513,509,513,0.9553,0.9641,15.6019,110.3896,1.8238,0,False,6.56,True,-0.010848600001188782,-0.2881634581059986,0.9575197801039969,0.95,2.0000
207,15,280000000,15.280000000,4.429044076499049,-1.7414728892928593,14.918734363758068,-0.042053237248817474,0.0415687121128839,0.010099947810871618,0.9981991577157278,509,478,462,462,461,424,0.9665,0.9391,16.2983,477.1888,1.4538,0,False,6.56,True,-0.28013737153723367,0.05602228040769571,0.958323826880106,0.68,4.0000
208,15,313000000,15.313000000,4.696163769210952,-1.3318298084339413,15.7909955723819,-0.0395689645178689,0.042517054901631386,0.008899234224515867,0.9982722077267766,461,444,430,430,430,428,0.9685,0.9631,14.3659,109.2682,1.4116,0,False,6.56,True,0.199841787029818,0.32929236643999404,0.9228379042719677,0.33,1.0000
209,15,346000000,15.346000000,4.8906381270577395,-1.5575205398713834,16.745586279378,-0.04492156773951714,0.04569721411325469,0.008990699869097707,0.9979042963581102,430,409,383,383,381,380,0.9364,0.9512,15.1604,298.7965,2.0779,0,False,6.56,True,0.10878501926282574,-0.30374940096700215,0.9465210620985536,0.71,7.0000
210,15,379000000,15.379000000,5.315980414816398,-1.4659755015674043,17.645976996903535,-0.04845241331514545,0.0397254652203005,0.009632738280488204,0.9979887080574552,381,368,357,357,357,358,0.9701,0.9659,12.4430,72.7077,1.2443,0,False,6.56,True,0.34191837671606184,0.0017977294878965247,0.9397279350070112,0.80,2.0000
211,15,412000000,15.412000000,4.615655614841046,-1.2857250575216612,18.33666864442853,-0.04925076637118577,0.04616006276316069,0.009448812755981377,0.9976744612122005,357,350,333,333,300,332,0.9514,0.9804,12.7542,208.3050,1.6920,0,False,6.56,True,-0.7506231697603942,0.12926345684704232,0.6479628197225603,0.74,3.0000
212,15,445000000,15.445000000,4.704625862445731,-1.7735868084499469,19.205043682659333,-0.0534595791276982,0.04975763283151991,0.008396129506016418,0.9972942175626064,300,288,270,270,269,268,0.9375,0.9600,12.7588,145.8185,2.2472,0,False,6.56,True,0.0008051795889605429,-0.572069693187132,0.8202046194838276,0.65,3.0000
213,15,478000000,15.478000000,4.139212556335868,-1.1112937422444216,19.696648897979507,-0.05319188616152227,0.05565360518398464,0.009080164633579347,0.9969908976950751,269,259,242,242,230,241,0.9344,0.9628,11.0935,77.9586,1.7283,0,False,6.56,True,-0.6041971550363071,0.6188819827082019,0.5019271753204818,0.68,1.0000
214,15,511000000,15.511000000,4.663614385506408,-0.963187077606693,20.535139886274834,-0.05594709357526603,0.04556222953627196,0.01221592467631782,0.9973187941398012,230,221,211,211,211,209,0.9548,0.9609,9.5290,28.6954,1.5130,0,False,6.56,True,0.4290123370830611,0.04655873062056228,0.9020979432597835,1.25,7.0000
215,15,544000000,15.544000000,4.986578149239525,-0.463801534876818,21.339073022193315,-0.052334674064889466,0.04598030684049201,0.01148032181706073,0.9975044338168892,211,199,191,191,190,178,0.9598,0.9431,9.0510,22.3547,1.3315,0,False,6.56,True,0.25698829704490206,0.39777496182396505,0.880756546911747,0.43,2.0000
216,15,577000000,15.577000000,4.246622022318523,-0.045415011767791724,21.86577753851419,-0.05173951512740244,0.051315010462098375,0.012137952374477139,0.9972674979100697,190,182,168,168,166,165,0.9231,0.9579,9.9984,126.6673,2.1540,0,False,6.56,True,-0.778011497756863,0.38205688654332104,0.49872902943677416,0.62,3.0000
217,15,610000000,15.610000000,4.109501336610828,0.3657499140506286,22.76696637628782,-0.049595984086486036,0.05314811282559636,0.011961569107470958,0.9972825263334648,166,160,143,143,142,141,0.8938,0.9639,9.0277,69.2167,2.8161,0,False,6.56,True,-0.2219555289695747,0.32101345874111664,0.9206987034132835,0.32,7.0000
218,15,643000000,15.643000000,4.571204959020781,0.4781726553421952,23.64684755706964,-0.05009098227178907,0.04631588151316211,0.013213610284773351,0.9975826447557856,142,137,129,129,129,127,0.9416,0.9648,8.0232,101.8979,2.7910,0,False,6.56,True,0.36673479179347207,0.012466850203023152,0.9302419954690361,0.80,8.0000
219,15,676000000,15.676000000,3.768241810557823,0.20728205039138414,23.115934699474508,-0.0459347372701072,0.06223679548988495,0.005506288344132832,0.9969885967190135,129,121,112,112,112,106,0.9256,0.9380,11.2085,167.0963,3.3982,0,False,6.56,True,-0.7553591136895864,-0.1921325921619678,-0.6265123114474331,2.08,6.0000
220,15,709000000,15.709000000,2.8862745662279847,-0.06233805917270219,22.72936158032643,-0.04405235405666461,0.07361307685622173,0.0011466734586253683,0.9963127973472012,112,105,92,92,92,88,0.8762,0.9375,7.2850,58.4231,2.5413,0,False,6.56,True,-0.8283311874489562,-0.21859732085853442,-0.5158320028971383,1.41,10.0000
221,15,742000000,15.742000000,2.8862745662279847,-0.06233805917270219,22.72936158032643,-0.04405235405666461,0.07361307685622173,0.0011466734586253683,0.9963127973472012,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00,8.0000
222,15,775000000,15.775000000,2.7918016845546347,0.2001798430176598,23.689652799518765,-0.042216337357598124,0.07452912112016463,0.001108798660825402,0.9963242251048074,2000,1887,1839,1839,1394,1834,0.9746,0.9435,4.0433,148.4384,2.8557,0,False,8.20,True,-0.23550723625597053,0.1781948004765135,0.955396752534888,0.24,3.0000
223,15,808000000,15.808000000,2.8936308516698976,-0.0072874120065159476,24.66258042211838,-0.04278126237103329,0.07499786019312316,0.0015406224092759772,0.9962643780839429,1394,1393,1393,1393,1390,1390,1.0000,0.9993,3.7263,6.5682,0.8231,0,False,8.20,True,-0.043036075863524065,-0.2892771332533382,0.9562774892001794,0.10,2.0000
