frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
123,12,805000000,12.805000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0015,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
124,12,838000000,12.838000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
125,12,871000000,12.871000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
126,12,904000000,12.904000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0020,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
127,12,937000000,12.937000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000
128,12,970000000,12.970000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
129,13,3000000,13.003000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0032,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
130,13,36000000,13.036000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
131,13,69000000,13.069000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
132,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
133,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
134,13,168000000,13.168000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
135,13,201000000,13.201000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
136,13,234000000,13.234000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0022,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
137,13,267000000,13.267000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
138,13,300000000,13.300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0022,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
139,13,333000000,13.333000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
140,13,366000000,13.366000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0020,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
141,13,399000000,13.399000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
142,13,432000000,13.432000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0005,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
143,13,465000000,13.465000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
144,13,498000000,13.498000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
145,13,531000000,13.531000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
146,13,564000000,13.564000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
147,13,597000000,13.597000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0023,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
148,13,630000000,13.630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
149,13,663000000,13.663000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
150,13,696000000,13.696000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0031,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
151,13,729000000,13.729000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
152,13,762000000,13.762000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
153,13,795000000,13.795000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0023,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
154,13,828000000,13.828000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
155,13,861000000,13.861000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
156,13,894000000,13.894000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
157,13,927000000,13.927000000,-0.8975501123302257,-0.433421517889863,0.08092949824412718,-3.826558156508292e-06,-1.5700752561075847e-05,-3.87181033074282e-06,0.9999999998619264,949,949,949,949,13,946,1.0000,1.0000,0.0559,3.0136,0.4895,0,False,0.00,True,-0.8975501123302257,-0.433421517889863,0.08092949824412718,0.00,2.0000
158,13,960000000,13.960000000,-0.8975501123302257,-0.433421517889863,0.08092949824412718,-3.826558156508292e-06,-1.5700752561075847e-05,-3.87181033074282e-06,0.9999999998619264,1017,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,6.0000
159,13,993000000,13.993000000,-0.136349746110778,-1.0818567183455678,0.07064391234205712,0.0005451346277707546,-0.0007531995052096179,0.00018660726260221708,0.9999995503481351,1017,1016,1016,1016,120,1007,1.0000,0.9990,1.1471,47.1264,3.1081,0,False,1.64,True,0.7612050639964493,-0.6484292271633911,-0.010314451340184895,0.11,5.0000
160,14,26000000,14.026000000,0.8365945352373033,-1.3122830408962927,0.05381728856261328,0.0029182840946228015,-0.00278530305685192,0.0014198080590062476,0.9999908548831334,120,120,120,120,70,113,1.0000,1.0000,2.5781,13.9490,3.4593,0,False,1.64,True,0.9728319494572976,-0.2308084261097893,-0.018040746986641813,0.38,9.0000
161,14,59000000,14.059000000,0.8365945352373033,-1.3122830408962927,0.05381728856261328,0.0029182840946228015,-0.00278530305685192,0.0014198080590062476,0.9999908548831334,1209,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,7.0000
162,14,92000000,14.092000000,1.7024786156220042,-1.702827677568284,0.36641870587079384,0.010276222601606091,-0.006536185433896291,0.005750392327006055,0.9999093011454097,1209,1141,1069,1069,412,1060,0.9369,0.9438,13.1823,139.3173,3.1620,0,False,3.28,True,0.8665084706222888,-0.3911872119224196,0.310057471395524,1.07,9.0000
163,14,125000000,14.125000000,2.523476917476075,-2.0868633474321077,-0.056048325535180354,0.019073453871438016,-0.00912379170679868,0.01084515961377182,0.9997176312815819,412,407,391,391,169,400,0.9607,0.9879,10.8197,198.1369,1.6459,0,False,3.28,True,0.8109370614179018,-0.4021309055030498,-0.4250550755586805,1.20,8.0000
164,14,158000000,14.158000000,3.361639233322346,-2.5337600624510728,0.25662923745978966,0.024334939989310325,-0.009978069373235776,0.0163746008776408,0.9995199454104943,169,169,167,167,121,166,0.9882,1.0000,9.9559,14.6290,1.5926,0,False,3.28,True,0.8341239085439978,-0.45307058680230794,0.3145859955082183,0.88,7.0000
165,14,191000000,14.191000000,3.4627864797622054,-3.5037453132671352,0.47775781484619273,0.024838342528136735,-0.011305553547796663,0.01204221996033073,0.9995550140626877,121,121,119,119,119,121,0.9835,1.0000,9.6725,13.1720,1.6283,0,False,3.28,True,0.07437990961964484,-0.9609914073737907,0.26638908385801885,0.52,6.0000
166,14,224000000,14.224000000,3.639911831232752,-4.181530234663936,1.1913642961743607,0.02082767072178714,-0.013623795036266782,0.012607822953243582,0.9996107458113355,119,119,119,119,119,119,1.0000,1.0000,9.2133,12.5110,1.8391,0,False,3.28,True,0.17764769847763345,-0.6458760544124289,0.7424859712898507,0.53,5.0000
167,14,257000000,14.257000000,3.642722071007117,-4.711392921368872,2.039443087201608,0.009451383934463204,-0.020896954557082417,0.009471294210628624,0.9996920942059803,119,119,119,119,119,111,1.0000,1.0000,8.3341,11.7515,1.8142,0,False,3.28,True,0.013297878161062898,-0.49428504717828525,0.8691981699085509,1.59,4.0000
168,14,290000000,14.290000000,3.5980683084339877,-5.175539750382611,1.1548110944472458,0.02689031346357318,-0.01065740867228774,0.0032969481347778855,0.9995761405792053,119,119,119,119,119,110,1.0000,1.0000,7.0842,10.5879,2.0317,0,False,3.28,True,-0.0903320686391325,-0.4794840662735829,-0.8728889663440165,2.42,8.0000
169,14,323000000,14.323000000,3.4193350821587005,-5.157280222847317,0.17108296966915681,0.03591355532387754,-0.008220685721002081,0.0041213602912355705,0.9993125893631207,119,119,119,119,80,108,1.0000,1.0000,7.7781,11.3681,2.1473,0,False,3.28,True,-0.1997123793247254,-0.03330074443280574,-0.9792885304978702,1.08,2.0000
170,14,356000000,14.356000000,3.4193350821587005,-5.157280222847317,0.17108296966915681,0.03591355532387754,-0.008220685721002081,0.0041213602912355705,0.9993125893631207,1772,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,2.0000
171,14,389000000,14.389000000,3.5264760310996435,-5.253624415443504,1.1606478304099894,0.034479603774739465,-0.010802134766871965,0.004294818496724032,0.9993377934122654,1772,1767,1444,1444,1439,1157,0.8172,0.9972,13.0835,173.1671,2.9492,0,False,4.92,True,0.12293767968452753,-0.026076510981970644,0.992071742611789,0.34,1.0000
172,14,422000000,14.422000000,3.5448692263674473,-5.277852001221802,2.1601850805688794,0.032943805939317075,-0.005481152525868372,0.004025114290966177,0.9994340703979255,1439,1438,1371,1371,887,1222,0.9534,0.9993,8.7447,103.0623,2.5361,0,False,4.92,True,0.04007430571763557,0.04444823523140401,0.9982075958467072,0.64,1.0000
173,14,455000000,14.455000000,3.6516199856435536,-5.279154995057162,3.1544700385165694,0.03233620312528919,-0.0023061085220639614,0.0034345499300218064,0.9994684865956018,887,887,887,887,887,887,1.0000,1.0000,13.9289,33.6896,2.1553,0,False,4.92,True,0.11788804917919891,0.063232557403052,0.9910116303782678,0.38,1.0000
174,14,488000000,14.488000000,3.7389700006930267,-5.551642269879269,4.112656168624326,0.021810052431023214,0.0026676985422779847,0.002245903785815343,0.999756050701184,887,887,862,862,853,880,0.9718,1.0000,15.7807,124.6640,2.1418,0,False,4.92,True,0.0901467632619897,-0.21060364183432326,0.9734062189648817,1.34,4.0000
175,14,521000000,14.521000000,3.994920989629551,-5.397148664345725,5.066920711144723,0.025477387378775692,0.008386044495410527,-0.000287608249372341,0.9996401824014317,853,852,828,828,782,812,0.9718,0.9988,17.3308,42.0275,2.0860,0,False,4.92,True,0.2516598755947107,0.1948518498656354,0.947997923847724,0.83,4.0000
176,14,554000000,14.554000000,3.898851500996288,-5.3940104240541675,6.062290393625366,0.020862479288541357,0.01590310787658558,-0.0014175451536003665,0.9996548597808836,782,780,779,779,778,778,0.9987,0.9974,18.8632,43.5841,2.0065,0,False,4.92,True,-0.11275943304354784,0.05373366048230759,0.9921683345032081,1.02,5.0000
177,14,587000000,14.587000000,3.97249556539862,-5.355756750737526,7.058841048763423,0.01915090809965533,0.021190824193267413,-0.003519312402450913,0.9995858172909331,778,775,770,770,770,771,0.9935,0.9961,20.1622,52.9526,1.9920,0,False,4.92,True,0.04177897785194259,0.07999955509183136,0.9959189666809022,0.68,6.0000
178,14,620000000,14.620000000,4.220454652246026,-5.397182071459984,8.02672546027796,0.010724589768902252,0.01269242773976778,-0.003807149475264262,0.9998546849743879,770,769,754,754,754,742,0.9805,0.9987,21.6822,252.4342,1.9078,0,False,4.92,True,0.20685407202809294,-0.002536072844603466,0.9783685201497049,1.37,1.0000
179,14,653000000,14.653000000,4.313754549704417,-5.345864486092902,9.021040115991305,0.006220296482125192,0.015813434688031622,-0.005549166254972893,0.9998402122083891,754,754,725,725,725,684,0.9615,1.0000,23.2113,283.0822,2.1573,0,False,4.92,True,0.06757235018854586,0.07326804311977483,0.9950204879033372,0.66,1.0000
180,14,686000000,14.686000000,4.504285516954872,-5.11849998775564,9.976028773208999,0.007858845077317742,0.018699231986813065,-0.008211981073689218,0.9997605416518495,725,720,689,689,688,688,0.9569,0.9931,22.9578,239.1233,2.2211,0,False,4.92,True,0.15768130548636639,0.24119574600710292,0.9575809198225458,0.49,6.0000
181,14,719000000,14.719000000,4.438037854006055,-5.148366898047652,10.973384885549736,0.0002655224863394695,0.026710370238347846,-0.009472814544020346,0.9995982950186311,688,687,664,664,664,663,0.9665,0.9985,22.8732,173.0338,1.8138,0,False,4.92,True,-0.10313014908664868,-0.015600375063243509,0.9945455246730798,1.27,6.0000
182,14,752000000,14.752000000,4.607731619466045,-4.8921564635946435,11.924994174723299,0.0013309427430385952,0.03106608493423064,-0.011589604864641142,0.9994492523471892,664,662,633,633,631,623,0.9562,0.9970,22.3929,131.5267,1.7906,0,False,4.92,True,0.1137526540761377,0.2594040747497268,0.9590463282312657,0.57,5.0000
183,14,785000000,14.785000000,4.7775407695655545,-5.1770449109626355,12.868394103225913,-0.011196209993185876,0.03995917868863059,-0.009975733245437789,0.9990887816738483,631,627,594,594,552,597,0.9474,0.9937,20.9314,66.4074,1.6871,0,False,4.92,True,0.1173997539513856,-0.27903248061218144,0.9530782614956481,1.77,2.0000
184,14,818000000,14.818000000,5.1299219431648675,-5.029960903903064,13.792620159642887,-0.012473204564892064,0.03467619253681692,-0.012038871570504072,0.9992482406340983,552,545,528,528,528,527,0.9688,0.9873,22.7375,172.3175,1.6712,0,False,4.92,True,0.2745333748247984,0.13231303401290334,0.9524309356260994,0.67,5.0000
185,14,851000000,14.851000000,5.260785383520436,-5.3472728941678564,14.731868721426455,-0.023630557254108977,0.041562257810771525,-0.012905692020953999,0.9987730566064502,528,517,484,484,484,486,0.9362,0.9792,21.3101,152.2899,2.0057,0,False,4.92,True,0.07361162170129795,-0.33828341755497804,0.9381607850245232,1.51,6.0000
186,14,884000000,14.884000000,5.587287373875143,-5.271952766949023,15.674059428624394,-0.02904158172255297,0.03682275996883102,-0.013047523616457403,0.9988145138146562,484,462,449,449,449,443,0.9719,0.9545,21.3439,546.6736,1.4390,0,False,4.92,True,0.24552715829110924,0.037501595257863826,0.9686640516167657,0.82,9.0000
187,14,917000000,14.917000000,5.49487199152613,-5.101932761856323,16.655157076656213,-0.0318722048558857,0.0426194273635021,-0.01482977429645478,0.9984727461293813,449,430,403,403,401,397,0.9372,0.9577,20.0500,132.6487,2.1929,0,False,4.92,True,-0.16835263293407698,0.10960382624208473,0.9796144099885723,0.77,1.0000
188,14,950000000,14.950000000,5.820333037065905,-5.07034284424563,17.600184687333016,-0.036928061564701874,0.03796402605253433,-0.0156772478464555,0.9984734723040551,401,384,361,361,361,363,0.9401,0.9576,18.1162,88.7760,1.7532,0,False,4.92,True,0.2435775173644765,-0.021076877731125793,0.9696523904264173,0.79,1.0000
189,14,983000000,14.983000000,5.818136167636494,-5.094514103194503,18.599890105946688,-0.0425042720072989,0.04294293923641598,-0.016241632759305586,0.99804083092636,361,327,312,312,311,311,0.9541,0.9058,18.1656,192.7278,1.6087,0,False,4.92,True,-0.0759972564009319,-0.0990677190624655,0.992174381880167,0.86,3.0000
190,15,16000000,15.016000000,6.063479407497472,-4.944799580533471,19.557696065606,-0.04560994020984089,0.04275614717051487,-0.016486674451859817,0.9979077285995467,311,295,276,276,276,273,0.9356,0.9486,17.6796,141.0574,1.6722,0,False,4.92,True,0.15813028439006782,0.07355464942236256,0.9846748329814617,0.36,4.0000
191,15,49000000,15.049000000,6.231916439370002,-4.938225674586324,20.543386559652973,-0.05038385284052427,0.044743795429295324,-0.01684049128806609,0.9975850129170457,276,260,254,254,253,244,0.9769,0.9420,14.8962,36.1065,1.1780,0,False,4.92,True,0.08485777204394808,-0.07968772887976501,0.9932014017256129,0.60,5.0000
192,15,82000000,15.082000000,6.730047844469923,-4.755683251251679,21.39105593325113,-0.05385409371874115,0.029962968949319255,-0.013162290462097959,0.9980123802795567,253,247,235,235,235,233,0.9514,0.9763,14.9651,156.5424,1.6500,0,False,4.92,True,0.41466371961941434,0.10951433670238318,0.9033607306541661,1.79,6.0000
193,15,115000000,15.115000000,7.133729741039538,-5.1185435755290865,22.230920988749485,-0.06251161395121117,0.03258618516692803,-0.01218758203415323,0.9974376679781259,235,221,208,208,206,205,0.9412,0.9404,13.6505,78.7499,1.4594,0,False,4.92,True,0.3644823933823318,-0.44226996177302913,0.8194814615521028,1.04,10.0000
194,15,148000000,15.148000000,6.554068401082179,-4.66584719914344,22.908459712193498,-0.062413722653872815,0.039158556475373044,-0.012865674562719035,0.9971988814159874,206,200,184,184,171,183,0.9200,0.9709,14.9914,217.0847,2.2719,0,False,4.92,True,-0.634119946171273,0.35226311578524405,0.6883331977501982,0.76,5.0000
195,15,181000000,15.181000000,6.941070246769084,-4.521755906483024,23.819210650054327,-0.06380282451891772,0.03363547213052747,-0.012753048330805785,0.9973139998797955,171,162,154,154,154,148,0.9506,0.9474,11.8101,50.8794,1.8537,0,False,4.92,True,0.31162034041932773,0.03667354242988375,0.9494987175992319,0.65,8.0000
196,15,214000000,15.214000000,7.198315519107544,-4.5101371770828536,24.78548694335073,-0.06813297239649933,0.033047619370282846,-0.011761988815696693,0.9970593806516612,154,146,136,136,135,134,0.9315,0.9481,14.6189,386.4250,2.4784,0,False,4.92,True,0.19297886619107063,-0.10684016349730843,0.975368820840341,0.51,0.0000
197,15,247000000,15.247000000,7.609436243578175,-4.492024321603821,25.696887883868754,-0.06985957177772925,0.024662784471847467,-0.013032313735760186,0.9971667594198175,135,130,121,121,121,118,0.9308,0.9630,10.5979,27.5825,3.1579,0,False,4.92,True,0.3510011981513288,-0.09880518946894525,0.9311475143232341,0.99,4.0000
198,15,280000000,15.280000000,7.8387458878077885,-4.253517505714413,26.64056769494748,-0.06993533856053971,0.02326321642279977,-0.01281534360845091,0.9971978931738102,121,113,100,100,99,96,0.8850,0.9339,14.5511,319.6100,3.3265,0,False,4.92,True,0.1772346043331943,0.10918437404375782,0.9780933838297491,0.16,6.0000
199,15,313000000,15.313000000,7.8387458878077885,-4.253517505714413,26.64056769494748,-0.06993533856053971,0.02326321642279977,-0.01281534360845091,0.9971978931738102,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00,6.0000
200,15,346000000,15.346000000,7.84217940665263,-3.9791475082835936,27.60218576645932,-0.06927442532810893,0.02386511512722642,-0.012887371466072118,0.9972288733947288,2000,1903,1822,1822,1410,1819,0.9574,0.9515,11.2031,744.2120,2.8870,0,False,6.56,True,-0.047368267150597346,0.13697395192151307,0.9894414503962086,0.10,4.0000
201,15,379000000,15.379000000,8.096015315259661,-3.7982568229902416,28.55236779716488,-0.06932733683092579,0.020785125522750702,-0.01250522036675574,0.9972990115248855,1410,1409,1406,1406,1406,1385,0.9979,0.9993,5.2174,113.2537,1.0324,0,False,6.56,True,0.204684697137663,0.05291325830031825,0.9773967269505802,0.36,7.0000
202,15,412000000,15.412000000,8.286621138697882,-3.303891058259126,29.40046679535628,-0.06683915994787984,0.020719782276736397,-0.01220525832072991,0.9974739339898516,1406,1403,1394,1394,1390,1353,0.9936,0.9979,4.9193,54.7331,1.0174,0,False,6.56,True,0.14293593009368105,0.37594781551961604,0.915550413627935,0.29,6.0000
203,15,445000000,15.445000000,7.973027871647491,-2.9061912605579012,30.262727854299026,-0.06576313397124113,0.02248983436829986,-0.012148069151577021,0.9975078154963276,1390,1388,1380,1380,1350,1369,0.9942,0.9986,4.6264,19.1499,0.9287,0,False,6.56,True,-0.35825027218266847,0.27185027530077277,0.8931708516851286,0.24,12.0000
204,15,478000000,15.478000000,7.469053478439197,-3.5932437890887616,29.739307722827487,-0.0626617260019015,0.024868726136926384,-0.013407539929803295,0.9976348492448627,1350,1348,1346,1346,530,1344,0.9985,0.9985,4.4046,7.5263,0.9103,0,False,6.56,True,-0.46198413105657415,-0.6226724551057881,-0.631545466537788,0.47,9.0000
205,15,511000000,15.511000000,6.562886455401311,-3.645341427076966,29.319608827814996,-0.059189867696120724,0.025993790129621507,-0.014421121226025067,0.9978040457421473,530,530,524,524,193,523,0.9887,1.0000,4.2244,11.8948,1.1925,0,False,6.56,True,-0.8830441516031935,-0.02033347369300756,-0.4688492040805572,0.43,1.0000
206,15,544000000,15.544000000,6.012059076064171,-4.20702039808908,28.702271050179974,-0.05261378087149154,0.031039034548743447,-0.021328007934625904,0.9979045467750055,193,193,192,192,192,191,0.9948,1.0000,4.4526,6.9114,1.4271,0,False,6.56,True,-0.5009915156237492,-0.49828433587713694,-0.707615871707595,1.24,4.0000
207,15,577000000,15.577000000,6.876835561969731,-4.52871351610486,28.316686860610282,-0.050574349067510724,0.03270173871397286,-0.01965046939569335,0.9979913278951924,192,192,192,192,191,191,1.0000,1.0000,4.0759,6.5237,1.2669,0,False,6.56,True,0.9000883458364659,-0.24463372413952555,-0.36054862460284154,0.36,7.0000
208,15,610000000,15.610000000,6.139709034449295,-5.189288449227091,28.17426059843852,-0.05115153803623938,0.045127633032242286,-0.04661407776601573,0.9965812283238423,191,191,191,191,191,191,1.0000,1.0000,4.0217,6.4059,1.1785,0,False,6.56,True,-0.6978732374110931,-0.6685986034727116,-0.2568050855020197,3.41,7.0000
209,15,643000000,15.643000000,5.72667651145809,-5.997706624916552,28.593622242090436,-0.05926319868217799,0.04548296001708462,-0.06002838220086072,0.9953972910151948,191,191,191,191,191,191,1.0000,1.0000,3.9465,7.0723,1.2306,0,False,6.56,True,-0.36643377369384833,-0.8816619859328141,0.2973187381540089,1.80,7.0000
210,15,676000000,15.676000000,6.238510737713892,-6.837760517447834,28.413802380906617,-0.05763598584648045,0.0467556502947475,-0.05979684726330751,0.9954478084552641,191,191,191,191,154,189,1.0000,1.0000,3.7325,15.0335,1.3810,0,False,6.56,True,0.6259492742596684,-0.7474947502317897,-0.22234905988042453,0.24,2.0000
211,15,709000000,15.709000000,6.760769606163346,-7.637242199606123,28.117028537350198,-0.056494598788027796,0.048922764072447174,-0.05875595493655524,0.9954710750307038,154,154,154,154,99,153,1.0000,1.0000,4.1107,5.9585,1.3064,0,False,6.56,True,0.6413069776588827,-0.6933795110288151,-0.3285577789239979,0.30,8.0000
212,15,742000000,15.742000000,6.760769606163346,-7.637242199606123,28.117028537350198,-0.056494598788027796,0.048922764072447174,-0.05875595493655524,0.9954710750307038,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00,8.0000
213,15,775000000,15.775000000,6.945297941340567,-7.372499931103359,29.063527784462806,-0.0542853260884621,0.047622254388576146,-0.05853081520945552,0.9956703108606462,2000,2000,1979,1979,1788,1974,0.9895,1.0000,2.4706,11.9482,2.2311,0,False,8.20,True,0.064030356730759,0.16988919098233135,0.983380789015273,0.30,7.0000
214,15,808000000,15.808000000,7.055976613826285,-7.217068269786824,30.045154612802975,-0.05289865628288582,0.04624929065381266,-0.058193043005472796,0.9958294557921289,1788,1788,1773,1773,1773,1781,0.9916,1.0000,2.5576,69.4811,1.4872,0,False,8.20,True,0.0036465866499898487,0.05419174717987948,0.9985238890198853,0.23,6.0000
215,15,841000000,15.841000000,7.348871358185651,-7.379854464871152,30.98734001038491,-0.05326618365283086,0.042363975461321,-0.05846544522979944,0.9959667659998785,1773,1773,1770,1770,1770,1765,0.9983,1.0000,2.3683,13.4050,1.4976,0,False,8.20,True,0.22833493707485417,-0.23259560450236058,0.9453901000524618,0.45,3.0000
216,15,874000000,15.874000000,7.57441751816619,-7.141553479646831,31.931978338084537,-0.05064201098405183,0.0408930636043403,-0.05824865430028975,0.9961778146218414,1770,1766,1764,1764,1759,1763,0.9989,0.9977,2.5216,19.6186,1.5312,0,False,8.20,True,0.12053599178314003,0.1556605383762991,0.9804289221954111,0.35,4.0000
217,15,907000000,15.907000000,7.60592068017206,-7.266821397232908,32.92360099797452,-0.050709873144605726,0.04004936531849369,-0.05800454968779306,0.9962228813467195,1759,1759,1756,1756,1554,1757,0.9983,1.0000,2.2865,64.1762,1.4494,0,False,8.20,True,-0.028700300793923265,-0.22502549060761262,0.9739300905666388,0.10,5.0000
