frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
823,35.905,333,0.9819819819819819,1.149657964706421,5.531144142150879,12.770694732666016,326,289,0.8865030674846626,0.20592299573215042,0.9911865897545747,0.41366610745225013,19.447162279722257,3.7267080745341614,6.0313897925751965,9.65982211010659,0.38438008775882276
824,35.938,327,0.9908256880733946,1.1301382780075073,3.9793734550476074,12.297609329223633,324,145,0.44753086419753085,0.22438455355148174,0.991738562213396,0.4147441555734725,19.45416364062086,1.8867924528301887,4.511751939606589,7.067363555750213,0.3896456125487459
825,35.971,324,0.9814814814814815,0.9913560152053833,2.414931297302246,4.40015172958374,318,124,0.389937106918239,0.24768384962854134,0.992905772585325,0.41126661533464137,20.364107008216262,3.7735849056603774,3.133754772437354,4.567739732049481,0.40690211019556544
826,36.004,318,1.0,1.0605868101119995,0.9298333525657654,2.513174057006836,318,317,0.9968553459119497,0.42880199102501454,0.9595709443130136,0.4128744378520025,20.51366498931571,0.0,1.6912611698953333,2.0051724005382616,0.45753851114344135
827,36.037,318,1.0,1.0594210624694824,0.9396862387657166,1.8262218236923218,318,232,0.7295597484276729,0.33019889581892087,0.9853583716840322,0.4128744378520025,20.769928934445222,0.0,0.5302439023652563,0.7075622587249201,0.4283735940728066
828,36.07,318,1.0,1.117465853691101,2.4957592487335205,4.307509422302246,318,219,0.6886792452830188,0.26115246465450725,0.9823846222217565,0.4128744378520025,20.746001076580527,0.0,0.9359490769484464,3.0474051359146475,0.23496500485973973
829,36.103,318,1.0,1.0533479452133179,4.1700029373168945,12.0364408493042,318,318,1.0,0.2009289809458531,0.9890792585551812,0.41406757306325687,21.323358514951973,0.0,2.361593984939607,5.682642007405975,0.29357588385160205
830,36.136,318,1.0,0.9514023065567017,5.721479892730713,8.921600341796875,318,12,0.03773584905660377,0.15499419959988042,0.9895879006764875,0.418019212072347,20.450442286728503,0.0,3.860921667729785,8.259298632901753,0.31855207689389364
831,36.169,318,1.0,0.9142026305198669,7.24255895614624,11.08635425567627,317,257,0.8107255520504731,0.11948185448872409,0.9901776998756612,0.4233491144955072,20.140350897044133,0.0,5.028205894725307,10.526952428056543,0.3232500413776587
832,36.202,318,1.0,0.9071991443634033,8.740028381347656,13.150651931762695,318,83,0.2610062893081761,0.05408584924010581,0.9905153063881242,0.4289456394080659,20.273819005902755,0.0,7.343932923431377,13.66628575058878,0.3495409870708014
833,36.235,318,1.0,0.8405694365501404,10.123783111572266,15.018266677856445,318,318,1.0,0.032013270983109646,0.9908808323855607,0.4352739725176224,20.12064654384252,0.0,7.74445723860553,15.150067151418146,0.33826677367944863
834,36.268,318,1.0,0.8360728025436401,11.370081901550293,16.69175148010254,318,299,0.940251572327044,0.06185719505618183,0.9912531859498798,0.4482205823490707,19.56317137280826,0.0,9.459436041584278,17.55151215927394,0.35020746480407744
835,36.301,318,1.0,0.9328398108482361,12.54105281829834,18.20269012451172,318,139,0.4371069182389937,0.09071626410710325,0.9915393085465835,0.45384521970767977,19.623852014528694,0.0,10.454673742730735,19.287392582409254,0.3515113333730418
836,36.334,318,1.0,0.9299874901771545,13.611106872558594,19.44255256652832,318,310,0.9748427672955975,0.07193282115114086,0.992000156803012,0.4550569543181106,20.434646916563242,0.0,10.961588997740886,20.539353600015925,0.3479765285037831
837,36.367,318,1.0,0.9583333134651184,14.51680850982666,20.462711334228516,318,60,0.18867924528301888,0.09650472514247335,0.992386830081375,0.45778338354507025,19.910568416078316,0.0,12.797991202550552,22.69071103684837,0.36062155092616777
838,36.4,318,1.0,0.9578147530555725,15.34243392944336,21.30301856994629,318,63,0.19811320754716982,0.10208850307845249,0.992746178605016,0.4569695153347611,20.25516276738636,0.0,9.947582955976307,21.115231153246345,0.3202408706679916
839,36.433,318,1.0,0.9798601269721985,15.99800968170166,21.94113540649414,318,87,0.27358490566037735,0.09650472514247335,0.9931450719273651,0.462458642602053,20.941051507961205,0.0,18.959564005486396,28.77063615263588,0.3972236350455866
840,36.466,318,1.0,0.9684097170829773,16.57185173034668,22.451499938964844,318,52,0.16352201257861634,0.0503987769634605,0.9935767401322579,0.4571860182679277,21.6068866970624,0.0,12.533862444960281,23.923147742951592,0.3437984090455599
841,36.499,318,1.0,0.9894777536392212,17.031993865966797,22.707319259643555,318,318,1.0,0.09363708116163413,0.9940090105513739,0.4461865187632434,20.757791399931698,0.0,19.60020000205653,29.8308639801849,0.39651583491268266
842,36.532,318,1.0,1.0556248426437378,17.433889389038086,22.897428512573242,318,318,1.0,0.06511308709494382,0.9944271053926957,0.42726981234372824,20.43521140713504,0.0,13.357033412007535,25.015239741722155,0.3480907427716078
843,36.565,318,1.0,1.0875630378723145,17.72831916809082,22.970577239990234,318,237,0.7452830188679245,0.0076676943602459946,0.9948868055720332,0.40529804103622386,20.10392961650802,0.0,21.3155730562923,31.432903564886594,0.4040983553946957
844,36.598,318,1.0,1.1414539813995361,17.94145965576172,22.9230899810791,318,318,1.0,0.042372809862744776,0.9952594120429953,0.37929652882956477,20.67449772235375,0.0,16.4433093602965,27.454002794320846,0.374585781648618
845,36.631,318,1.0,1.1806204319000244,18.06949806213379,22.81614112854004,318,102,0.32075471698113206,0.05422949248959878,0.995704627642421,0.352034268430737,20.205969799504985,0.0,18.320986205243265,28.845530751689317,0.38843202760848344
846,36.664,318,1.0,1.262844443321228,18.288862228393555,22.60317611694336,317,317,1.0,0.013759483770802265,0.9961173305578271,0.3101779459448982,20.44373554205912,0.0,21.152628412256256,31.080255138891903,0.40496764814018466
847,36.697,318,1.0,1.2965737581253052,18.383331298828125,22.34516143798828,318,318,1.0,0.0076676943602459946,0.9965043771466376,0.2969222037959015,20.50882794390229,0.0,15.19534474482431,26.281743684987237,0.3663551361418021
848,36.73,318,1.0,1.2896299362182617,18.42652702331543,22.025192260742188,318,40,0.12578616352201258,0.013759483770802265,0.9968473067913858,0.29355855562258415,22.468785804386517,0.0,10.058281621381642,22.672377046993173,0.30730457996543853
849,36.763,318,1.0,1.2782673835754395,18.260047912597656,21.661813735961914,318,318,1.0,0.09071626410710325,0.9971538275083374,0.3182885880705969,22.158634158710882,0.0,30.466331463703973,38.22472652261495,0.4435268856427428
850,36.796,318,1.0,1.321102499961853,18.46929931640625,27.172489166259766,318,318,1.0,0.06856266026257321,0.9974890237144907,0.34050897013025627,21.6405840925041,0.0,27.004941774996396,35.05047741523208,0.4351745857527642
851,36.829,318,1.0,1.3453683853149414,18.38893699645996,20.906869888305664,318,318,1.0,0.08774004325805314,0.9977400732909772,0.37666373781594703,21.23563376825579,0.0,21.367444256821848,30.043853503567924,0.4156176710572533
852,36.862,318,1.0,1.2970293760299683,18.347055435180664,20.562265396118164,318,318,1.0,0.11269784708866626,0.9979638918657675,0.3944932198227605,21.639486095883132,0.0,14.433244341117732,24.603092694839802,0.3697386862421071
853,36.895,318,1.0,1.3203709125518799,18.294416427612305,20.120237350463867,318,227,0.7138364779874213,0.13644185359103414,0.9981109562726636,0.4216574010108072,21.66789464256231,0.0,26.663339764431296,33.701548675941915,0.4417027847084623
854,36.928,318,1.0,1.3216030597686768,18.172489166259766,19.759687423706055,318,297,0.9339622641509434,0.15499419959988042,0.9982136168278307,0.44509879997333085,21.125878508909732,0.0,23.931827989971044,31.056150359044977,0.4352192656157185
855,36.961,318,1.0,1.3785400390625,18.10718536376953,19.319013595581055,318,318,1.0,0.1763178404451747,0.9982901926753721,0.4591804047065982,22.223569599859307,0.0,18.49193307953985,26.50147823712998,0.41099201255043916
856,36.994,318,1.0,1.3452345132827759,17.98940086364746,19.50537872314453,318,314,0.9874213836477987,0.2070652708615215,0.998287789297686,0.46851094506550056,22.200549109464852,0.0,24.336162443406856,30.643188816709245,0.4426418544960039
857,37.027,318,1.0,1.380073070526123,17.898984909057617,19.860849380493164,318,87,0.27358490566037735,0.2254408825330517,0.9982295561456713,0.4652655340092398,22.559700969034033,0.0,11.840356669582237,21.49625333118369,0.35517577564528674
858,37.06,318,1.0,1.3849989175796509,17.834077835083008,20.15850067138672,318,318,1.0,0.23787237578677894,0.9981670628707753,0.45874243768097,21.952677304842503,0.0,30.703227468987972,35.257208215809285,0.4654794451363075
859,37.093,318,1.0,1.398958444595337,17.566631317138672,20.72549819946289,318,316,0.9937106918238994,0.2458754746639804,0.9980005267207482,0.44061123957726583,21.525567228903018,0.0,20.93542664396289,26.80529424965518,0.4385234620166378
860,37.126,318,1.0,1.4137855768203735,17.599510192871094,20.792037963867188,317,317,1.0,0.24879312608111764,0.9978283756412051,0.41699195149178914,21.237059978250574,0.0,18.851412927784118,25.000589688738064,0.429887151625643
861,37.159,318,1.0,1.391408920288086,17.45555305480957,21.57460594177246,318,318,1.0,0.24993579651777129,0.9976143042472071,0.38799450761960685,22.330750464704508,0.0,21.666614791341832,26.699069814810763,0.4479749334636874
862,37.192,318,1.0,1.3963091373443604,17.34311294555664,21.49245834350586,318,317,0.9968553459119497,0.24684500582208824,0.997340048841092,0.3596254735006407,22.082256124581374,0.0,19.939147075983193,25.068604472411693,0.4430158349840618
863,37.225,318,1.0,1.4011000394821167,17.165319442749023,21.6954345703125,317,317,1.0,0.24168988679632442,0.9970609583602713,0.31674843797475466,22.48021151670333,0.0,20.298565368673096,24.948589716192387,0.44861527497111964
864,37.258,318,1.0,1.4451904296875,17.009443283081055,21.843242645263672,318,318,1.0,0.2340046540174767,0.9967894778614876,0.3090770911480779,22.003079085880618,0.0,18.3022744799545,23.14310270092551,0.4415998908268591
865,37.291,318,1.0,1.4265166521072388,16.832347869873047,22.44823455810547,318,270,0.8490566037735849,0.22877975732498318,0.996395008818347,0.29756707537113963,21.63928738264727,0.0,14.018738451624024,20.091450410422315,0.41098388804989816
866,37.324,318,1.0,1.390506386756897,16.5833797454834,22.28089714050293,318,318,1.0,0.22456523427797379,0.9961323712078953,0.3261186642198808,22.221347390504715,0.0,18.604575207468827,22.573934452205698,0.4518030134996601
867,37.357,318,1.0,1.3710899353027344,16.291837692260742,24.311464309692383,318,317,0.9968553459119497,0.21381984036966625,0.995780981436191,0.34110153367603824,22.36377344545193,0.0,18.585380419818332,22.143915388917083,0.45631478753721655
868,37.39,318,1.0,1.3807017803192139,16.061227798461914,25.957965850830078,318,313,0.9842767295597484,0.208236455884035,0.9954093171156491,0.3670581225334148,21.64884218580592,0.0,11.014798817134086,17.39228865100862,0.38774824915572376
869,37.423,318,1.0,1.3991643190383911,15.606754302978516,22.503210067749023,318,318,1.0,0.20466727952663757,0.9950874235274998,0.38815830434074206,21.884051560499042,0.0,23.828331887178358,25.249318903806916,0.48552306431978104
870,37.456,318,1.0,1.3719724416732788,15.155922889709473,22.250080108642578,318,304,0.9559748427672956,0.20827691792592037,0.9901160090329951,0.4004814972751773,22.83618070750735,0.0,17.661424092132272,20.15209318926193,0.4670664062704374
871,37.489,318,1.0,1.3573254346847534,14.76236629486084,24.44649314880371,317,317,1.0,0.1996445645562082,0.9944309445221957,0.411712214569427,23.833270148873215,0.0,14.982057703891249,17.99496174331692,0.45431811305922964
872,37.522,318,1.0,1.3240580558776855,14.123150825500488,22.609777450561523,317,316,0.9968454258675079,0.19834071174391557,0.9941520344822161,0.4350280927416253,22.720356463038453,0.0,10.769675611471147,15.125698970634849,0.41589184823073655
873,37.555,318,1.0,1.3588818311691284,13.611180305480957,22.055917739868164,317,317,1.0,0.2009289809458531,0.9937716536263812,0.44264733882727314,22.29122145845394,0.0,14.37036390296574,16.581740124677076,0.46427743412384403
874,37.588,318,1.0,1.2399251461029053,12.908863067626953,21.65815544128418,317,136,0.42902208201892744,0.19567399399256166,0.9936115137703115,0.4485470864372271,22.523032377899696,0.0,16.866269669640168,17.744061107305484,0.48731892483258393
875,37.621,318,1.0,1.1917846202850342,12.126568794250488,20.2711238861084,318,227,0.7138364779874213,0.19834071174391557,0.9932533914698897,0.45655262515681494,22.65797192203052,0.0,10.618866692230911,13.243515544603884,0.4450044485011565
876,37.654,318,1.0,1.2193344831466675,11.334280967712402,18.84795379638672,318,274,0.8616352201257862,0.19567399399256166,0.9930208302778288,0.4610943242651986,22.985823726036305,0.0,13.192215930767347,14.19972002149103,0.48160945878928396
877,37.687,318,1.0,1.150346040725708,10.504612922668457,29.431976318359375,316,239,0.7563291139240507,0.19431076409320278,0.9928965739020412,0.4628665769741814,22.612095394081148,0.0,9.96234608325003,11.712437121750776,0.4596283861018333
878,37.72,318,0.9968553459119497,1.0690617561340332,9.393805503845215,15.885756492614746,316,316,1.0,0.1978194740178166,0.992665458298281,0.4612732908201175,23.343491966704143,1.4492753623188406,8.885941348304831,10.348436500459837,0.4619822359834372
879,37.753,317,0.9936908517350158,1.0714094638824463,8.424521446228027,25.392423629760742,314,313,0.9968152866242038,0.19105112662715507,0.9925629650558792,0.4582836744205263,23.270853817465788,1.3888888888888888,7.397600783483078,8.957929135025099,0.45229964226424696
880,37.786,315,0.9968253968253968,1.1301227807998657,7.289962291717529,14.191784858703613,314,36,0.11464968152866242,0.19137037707044505,0.9924646492479918,0.45145193561515834,23.65153784386014,1.282051282051282,4.774420320769546,7.081595910577316,0.40270018401678426
881,37.819,314,0.9936305732484076,1.1375312805175781,5.994946002960205,11.293983459472656,310,126,0.4064516129032258,0.19209376292044789,0.9927079155242449,0.4523588864476957,22.92694475730136,2.4096385542168677,4.206993958741129,5.918620630153508,0.4154803154244952
882,37.852,312,0.9935897435897436,1.0904961824417114,4.7816948890686035,9.4336519241333,310,222,0.7161290322580646,0.19408012342159867,0.9926534245778655,0.45048474537465427,22.410779847217732,2.4096385542168677,8.35459581173528,8.032664758837107,0.5098225701564525
883,37.885,310,0.9967741935483871,1.0059257745742798,3.512211799621582,6.577654838562012,309,73,0.23624595469255663,0.20053854107525368,0.9924893360901368,0.45332681136866976,22.421781481678128,1.1904761904761905,3.297865883299882,3.9253261042222154,0.4565662151069299
884,37.918,309,0.9967637540453075,0.8570517897605896,2.2024455070495605,3.837283134460449,308,26,0.08441558441558442,0.19186274343257875,0.9934770461052244,0.45524095727295305,23.03816535886417,1.1904761904761905,1.1742792337971677,2.155539139480806,0.3526555353785368
885,37.951,308,1.0,0.5333946943283081,0.8757728338241577,1.782312273979187,308,308,1.0,0.24522639160237653,0.9954210817631358,0.4538388951243968,22.606639990786512,0.0,1.7568502505115253,1.8267497102435235,0.4902471758857227
886,37.984,308,1.0,0.7874240875244141,0.48751524090766907,1.2536053657531738,308,308,1.0,0.2651508540310292,0.9800146024306561,0.4538388951243968,22.40737911336062,0.0,0.42234484559651764,0.6537577301625008,0.39247601728172044
887,38.017,308,1.0,0.8050632476806641,1.7657668590545654,3.3081440925598145,308,65,0.21103896103896103,0.210875427117156,0.9898811950545967,0.4537831206161181,22.4091032893693,0.0,0.9636674887340041,1.406802446640005,0.40652997442550715
888,38.05,308,1.0,0.7927353382110596,3.044029951095581,5.845285892486572,308,308,1.0,0.18571127506341084,0.9908121223442593,0.45483110633937673,23.756374539971677,0.0,2.868810026273283,2.8627322354861566,0.5005301181993749
889,38.083,308,1.0,0.8312981128692627,4.3456950187683105,8.083020210266113,308,55,0.17857142857142858,0.17508843751586192,0.9910955798366172,0.4587585230148864,23.363606406661457,0.0,3.3523559476532805,3.9588144650592523,0.4585251471226983
890,38.116,308,1.0,0.8495540022850037,5.581140518188477,9.686697959899902,308,77,0.25,0.15407557905879934,0.9916292287564858,0.46491717610535455,23.051718213207202,0.0,4.055435318852208,5.090922699458524,0.44339341050721387
891,38.149,308,1.0,0.9036094546318054,6.802114486694336,14.590354919433594,308,307,0.9967532467532467,0.14148117579879163,0.9917826252967382,0.46742740700946805,22.85177585159505,0.0,5.347211871381506,6.4170941657339835,0.4545284184195008
892,38.182,308,1.0,0.9704462885856628,7.864237308502197,13.541536331176758,308,308,1.0,0.15606852525325973,0.9922027115415605,0.4598451029343702,22.93614960986411,0.0,6.595629376099394,7.658692651101934,0.4627108115561185
893,38.215,308,1.0,1.0093028545379639,8.970040321350098,15.524181365966797,308,23,0.07467532467532467,0.16187585466774082,0.9923302774450109,0.45641944607981727,22.66761726541224,0.0,6.1158006286711535,8.349306634349189,0.4227967407825099
894,38.248,308,1.0,1.062335729598999,9.999820709228516,15.823773384094238,308,308,1.0,0.17275819130275616,0.9924522728975839,0.4592728962904247,22.68981900689262,0.0,12.115034577000468,12.039602600258515,0.5015614180636531
895,38.281,308,1.0,1.066470980644226,10.9194917678833,18.778322219848633,308,308,1.0,0.1674354050138573,0.9928013719200878,0.45981928558067126,22.7062399107917,0.0,10.339455682129564,11.562544276161388,0.4720781312090842
896,38.314,308,1.0,1.0970638990402222,11.775594711303711,18.161781311035156,308,137,0.4448051948051948,0.1674354050138573,0.9930225498372263,0.4608396390111027,22.784231084574554,0.0,9.751412059293346,11.939841795359683,0.4495549992213361
897,38.347,308,1.0,1.1216071844100952,12.557520866394043,19.069671630859375,308,253,0.8214285714285714,0.1692354674452215,0.993431264129596,0.45845414997122447,22.4253735566032,0.0,12.75580117485083,14.077869781398428,0.475365473486015
898,38.38,308,1.0,1.1141945123672485,13.303923606872559,28.503976821899414,308,176,0.5714285714285714,0.1637559977197182,0.9937620217639308,0.4500383962220419,23.20696120534897,0.0,9.053729733152878,13.05238651668313,0.4095576636471537
899,38.413,308,1.0,1.1920872926712036,13.874185562133789,20.420866012573242,308,47,0.1525974025974026,0.17950371001727125,0.9940119614466844,0.43689849910866185,23.182924855190794,0.0,15.244914342732509,16.655048497880518,0.4778975430474828
900,38.446,308,1.0,1.1339595317840576,14.397961616516113,20.88176155090332,308,189,0.6136363636363636,0.1710096089097604,0.9943697446030116,0.42825794642868126,22.95612263097737,0.0,6.209939807290527,13.632307978630902,0.3129655249407332
901,38.479,308,1.0,1.1542208194732666,14.885705947875977,21.206430435180664,308,99,0.32142857142857145,0.1710096089097604,0.9948341072831224,0.41075079320859365,22.290582324960173,0.0,24.44103566968027,24.334986799789046,0.5010870901556541
902,38.512,308,1.0,1.1912277936935425,15.335518836975098,21.433168411254883,308,308,1.0,0.17275819130275616,0.9951263255899664,0.39084620228156086,21.96603438276668,0.0,11.183554630911452,16.02912573492888,0.41096849224678017
903,38.545,308,1.0,1.1012650728225708,15.7486572265625,21.687644958496094,308,0,0.0,0.15205322901996352,0.9955920074863116,0.3776578672307119,21.784161350691377,0.0,17.8376732665771,20.128209262783827,0.46983427246681436
904,38.578,308,1.0,1.4618545770645142,19.168170928955078,26.936006546020508,308,308,1.0,-0.0,0.9981363785649575,0.3612843627813294,23.08488377373264,0.0,21.16879661333226,15.378083308171917,0.5792230712875021
905,38.611,308,0.9805194805194806,3.6547300815582275,89.59703826904297,815.6039428710938,268,268,1.0,0.26959908878759403,0.9766987549383327,0.37336812988257223,22.84852918098962,0.0,30.904844872437053,67.18658450256878,0.31506161908626584
906,38.644,302,0.9503311258278145,5.992477893829346,62.31246566772461,847.18359375,250,221,0.884,0.3974901285591253,0.6899873673266711,0.4625305409097711,23.152342480275397,28.57142857142857,50.000846405725525,45.85901497571569,0.5216035696646885
907,38.677,287,0.9721254355400697,5.316979885101318,49.28034591674805,579.4172973632812,245,239,0.9755102040816327,0.4533266762179426,0.7152394617411869,0.4483496014579215,22.723546881409312,14.285714285714285,52.49042381916892,35.39565056718643,0.5972552942933922
908,38.71,279,0.992831541218638,3.7378194332122803,37.40143585205078,185.58335876464844,254,112,0.4409448818897638,0.40820088476230315,0.8948838246624669,0.4985345209316225,22.92354951612773,0.0,49.798611298609494,21.563733423351422,0.6978275559022799
909,38.743,277,0.9638989169675091,3.3318753242492676,35.69996643066406,829.9564208984375,259,257,0.9922779922779923,0.41384350158044925,0.8667975799077848,0.5277624740584862,23.913761165106227,83.33333333333334,51.42130957427642,29.44422909029261,0.6358865567159072
910,38.776,267,0.9887640449438202,3.4197115898132324,30.965560913085938,226.6488800048828,251,249,0.9920318725099602,0.45702109965781873,0.595146985283733,0.5493540366327214,23.58978729319407,33.33333333333333,51.92454390867445,34.908507664940025,0.5979813258857204
911,38.809,264,0.9734848484848485,2.7605905532836914,27.291019439697266,558.4188842773438,252,246,0.9761904761904762,0.43286886439328975,0.690733297006009,0.5892183887323388,23.954457725689085,100.0,33.651479045003576,21.142473275951474,0.6141458501431785
912,38.842,257,1.0,2.2734344005584717,17.70813751220703,122.77146911621094,255,252,0.9882352941176471,0.4561835383746087,0.9099885947468457,0.5802008673093648,23.807636024275784,0.0,30.9395472836097,16.329410732347558,0.6545425989424687
913,38.875,257,1.0,1.976690411567688,13.702286720275879,90.58354187011719,253,253,1.0,0.47401032957812295,0.8417960490437685,0.5607390371092618,24.25081402879764,0.0,25.260531358948946,14.478447375601073,0.635661295979042
914,38.908,257,1.0,1.6966135501861572,10.282669067382812,103.13444519042969,254,238,0.937007874015748,0.4091052791580581,0.885490006481082,0.517205008288707,23.62235945729205,0.0,26.69854429960146,18.54791935760286,0.5900691800315147
915,38.941,257,0.9961089494163424,1.4641151428222656,7.13092565536499,18.2967529296875,249,249,1.0,0.4512177498970401,0.8619908806158472,0.5002194244237855,23.402358721511487,25.0,7.554834803359624,4.565695755088989,0.6233088678436325
916,38.974,256,1.0,1.2602975368499756,5.1299943923950195,14.297703742980957,252,252,1.0,0.291882845393281,0.8484018681115212,0.4786246065081645,23.50412366113104,0.0,23.850649546946258,21.084833515676138,0.5307754004320469
917,39.007,256,1.0,1.126380443572998,4.404720783233643,10.748551368713379,255,222,0.8705882352941177,0.4084836957054362,0.8669098303746742,0.47819097805697725,23.577744540708192,0.0,10.56611437739648,10.635720096062247,0.4983584742284954
918,39.04,256,1.0,1.109369158744812,4.941037178039551,8.373648643493652,252,221,0.876984126984127,0.32900026752827866,0.9203809527194798,0.47582020160085875,23.00608662275763,0.0,9.441577375571429,11.561793743883728,0.4495267389385448
919,39.073,256,1.0,1.0811920166015625,6.158051490783691,8.903202056884766,249,249,1.0,0.4114552133726436,0.962227037952098,0.4702471672963559,22.510411863061822,0.0,5.437089448026313,9.894672502896825,0.3546291098701694
920,39.106,256,1.0,1.0527318716049194,7.579532623291016,11.072064399719238,256,256,1.0,0.19470680889562317,0.9829769956517981,0.47048256190442345,22.388620746156544,0.0,1.9217643319032467,8.81761130119251,0.1789456127258733
921,39.139,256,1.0,1.0989162921905518,9.022150039672852,13.292247772216797,252,252,1.0,0.20907304946156427,0.9921035130545446,0.4686287041223681,22.337381260503232,0.0,5.189872535429889,12.81647805160841,0.2882245473406045
922,39.172,256,1.0,1.4222654104232788,11.436273574829102,63.6161003112793,251,221,0.8804780876494024,0.19728664636018253,0.9166858322248195,0.4790073167460209,22.244366444205493,0.0,1.425338882550561,12.295063941024335,0.10388461599807232
923,39.205,256,0.9921875,1.5645288228988647,12.675061225891113,62.077430725097656,248,248,1.0,0.16590676359721404,0.9402317336876042,0.4962567333783497,21.928391554525767,0.0,1.4419612569262126,13.398733819208866,0.09716264314886089
924,39.238,254,1.0,1.2920541763305664,13.586471557617188,27.06896209716797,245,190,0.7755102040816326,0.14039683056878263,0.9911821932066165,0.5016173927038616,22.043598496897854,0.0,0.8302440346707847,13.796632340708339,0.05676153654424584
925,39.271,254,1.0,1.3453664779663086,15.16457748413086,58.56006622314453,253,253,1.0,0.14007727843469156,0.9696292394052247,0.5052526640009665,22.7578079773221,0.0,0.5229823656410316,15.035793787059156,0.033613333522825695
926,39.304,254,1.0,1.3459408283233643,16.45771598815918,24.415632247924805,247,120,0.48582995951417,0.08858946077754622,0.9998610001004867,0.5054937075457796,22.719802633926346,0.0,0.5495962576721461,16.03064927914727,0.033147652928541736
927,39.337,254,0.984251968503937,1.583206295967102,17.95280647277832,27.5053768157959,250,250,1.0,-0.0,0.9998902284659992,0.5011833045367912,22.67201092347416,5.714285714285714,0.6489159718358134,17.33948775349982,0.03607412562392776
928,39.37,250,0.94,1.5769082307815552,19.147369384765625,28.257183074951172,225,152,0.6755555555555556,-0.0,0.9998992970944244,0.4885131923451073,22.66742297216351,18.072289156626507,0.7207293228049241,18.482812476480408,0.03753106030163071
929,39.403,235,0.9446808510638298,1.7396726608276367,20.499082565307617,32.748695373535156,220,220,1.0,-0.0,0.9997557945839987,0.47291234535801396,22.64498422315504,15.11627906976744,1.068864796852805,19.61098224550627,0.05168629840332585
930,39.436,222,0.9414414414414415,1.939488410949707,21.90949249267578,31.565032958984375,205,205,1.0,0.027110122611241662,0.9995759205252727,0.4452355263629025,22.606419789121038,12.871287128712872,1.2794125561620668,21.004409501897555,0.057414410122922255
931,39.469,209,0.8899521531100478,1.9200130701065063,23.117977142333984,33.0681266784668,186,180,0.967741935483871,0.06398251095977826,0.9992681361043275,0.4034563439167352,22.50712906542426,21.69811320754717,1.2243469905787765,22.36395939448803,0.051904826005187685
932,39.502,186,0.8870967741935484,2.1589066982269287,24.883403778076172,52.78477096557617,160,160,1.0,0.1330919822777989,0.950597899537756,0.37312478709330155,22.183232597641336,22.58064516129032,2.971860902855123,23.31293695835095,0.11306386320655146
933,39.535,165,0.806060606060606,2.359758138656616,25.50523567199707,40.75226593017578,129,126,0.9767441860465116,0.15831467961039863,0.9939576529719343,0.3455834673014905,22.051885861321814,43.83561643835616,5.172994889251629,22.964406108896693,0.18384763773116136
934,39.568,133,0.8120300751879699,2.3822686672210693,25.9339599609375,40.201881408691406,108,108,1.0,0.23791541083812912,0.9863746355769539,0.3318764280066637,22.080549957679164,45.45454545454545,7.228419294694386,22.72267074926013,0.24134076732251153
935,39.601,108,0.8981481481481481,3.0159623622894287,28.31302261352539,42.79079055786133,87,63,0.7241379310344828,0.42993284864476894,0.8989673307596614,0.3614699439231369,21.679415186029704,27.500000000000004,5.384945908688965,25.74714652136463,0.1729708900170063
936,39.634,2000,0.9805,6.213286399841309,35.24713897705078,291.61212158203125,1581,1568,0.9917773561037319,0.6345935944141635,0.7993093157875587,0.8113363549720684,22.04187441663668,7.922912205567452,21.65962828831901,32.48051862405493,0.40006592378312694
937,39.667,1961,0.9648138704742478,4.553054332733154,36.75811004638672,387.64935302734375,1590,1578,0.9924528301886792,0.6340871043755658,0.7931442298029774,0.8107269811531178,23.057971539239144,14.027149321266968,22.12568780613748,33.87971318828626,0.3950634584917444
938,39.7,1892,0.9640591966173362,5.056018352508545,38.81794738769531,267.3177795410156,1485,1471,0.9905723905723905,0.6614501462850371,0.7760926299010407,0.811475901493078,23.239172547949227,17.05426356589147,16.535739179740187,34.709811944026775,0.32267657376006975
939,39.733,1824,0.9692982456140351,5.456182479858398,38.78862762451172,331.819091796875,1431,1416,0.989517819706499,0.6968083725514426,0.7953199479220033,0.808461466227065,23.05516369399365,14.627659574468085,31.54401307581801,38.896813187823284,0.4478086686540059
940,39.766,1768,0.9694570135746606,5.767392158508301,39.942386627197266,482.2268981933594,1358,1324,0.9749631811487481,0.6961859884057497,0.7739317633950019,0.8029367018002463,22.523955923473775,13.874345549738221,35.911354223672426,42.38434745861301,0.45866315766264204
941,39.799,1714,0.9486581096849475,6.551739692687988,40.316524505615234,395.60162353515625,1141,1124,0.9851007887817704,0.7703088908157727,0.7062012766430891,0.7702333230273062,22.495602802933455,19.158878504672895,35.74146744374733,44.32547291216955,0.44639481461978026
942,39.832,1626,0.897908979089791,9.032369613647461,51.402984619140625,539.5989990234375,894,881,0.9854586129753915,0.8189797968925701,0.6342330830348785,0.7323380236129123,21.10666336622329,34.146341463414636,36.90603565985711,55.82433156179627,0.3979929808068984
943,39.865,1460,0.9315068493150684,7.043697357177734,37.178428649902344,287.9604187011719,782,748,0.9565217391304348,0.8475799539304146,0.5816184388038222,0.712900142536948,21.262961667207044,18.872017353579178,38.86974055473692,47.039831446581665,0.4524494674666853
