frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
800,35,146000000,35.146000000,-86.62820454522189,-28.892502437939417,16.93386350766239,0.36662910646199615,-0.4771779397034109,-0.5099536951203905,0.6146800313889706,787,787,476,787,476,0,0.6048,1.0000,18.5393,34.3287,1.0653,0,True,8.20,True,0.836835741770461,0.0327046408444886,-0.5464763011903768,1.80,9.0000,0.00,0.0000,79.0036,0.0000,46.6275
801,35,179000000,35.179000000,-87.49727173167182,-29.30118305610265,17.21261497003288,0.34830964352315963,-0.49219939796331047,-0.508277197890711,0.6148775772279319,476,476,476,476,476,0,1.0000,1.0000,21.0848,36.9240,1.2908,0,True,8.20,True,0.43720368309296737,-0.06570654182665106,0.896959079251181,2.72,7.0000,1.03,0.4986,78.0199,0.5066,29.8010
802,35,212000000,35.212000000,-87.13752698004811,-30.233113843354136,17.166912437805383,0.34028770202762704,-0.4972392046366176,-0.4990357182589334,0.622832886995293,476,476,91,476,91,0,0.1912,1.0000,18.0851,29.5512,1.1351,0,True,8.20,True,0.8901288523399423,-0.16521725560387873,-0.4247044674626107,1.77,8.0000,0.00,0.0000,76.2333,0.0000,54.1236
803,35,245000000,35.245000000,-87.13752698004811,-30.233113843354136,17.166912437805383,0.34028770202762704,-0.4972392046366176,-0.4990357182589334,0.622832886995293,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,9.84,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,73.3582,0.0000,87.1042
804,35,278000000,35.278000000,-87.09298351852388,-31.16941404314038,17.5152769249674,0.33010508890263174,-0.5050189412142564,-0.4916985356894317,0.6278686560868328,2000,1827,261,1672,261,0,0.1429,0.9135,28.6685,1116.5216,6.2465,0,True,9.84,True,0.9966764864877666,0.08005357416857932,-0.015080004815538763,1.79,0.0000,1.14,0.5403,72.4862,0.6193,26.4202
805,35,311000000,35.311000000,-86.83785207266709,-31.338391906364677,18.467303409407386,0.29532594232121884,-0.5299784747431923,-0.44476418747370616,0.6588552357246754,261,261,258,258,258,0,0.9885,1.0000,7.8447,19.6551,11.9976,0,True,9.84,True,0.4569984075931475,0.889467407387799,0.0004320325850186868,8.10,5.0000,0.00,0.0000,70.1512,0.0000,70.7499
806,35,344000000,35.344000000,-86.56594151478156,-31.252689681058484,19.425802119415874,0.2506565304625225,-0.5581974012955295,-0.3818899972718844,0.6926377082624713,258,258,252,252,252,0,0.9767,1.0000,7.4227,16.8360,12.4511,0,True,9.84,True,0.35210943214280016,0.9359577789789185,-0.001408461900472062,10.18,3.0000,0.00,0.0000,68.4376,0.0000,51.9240
807,35,377000000,35.377000000,-86.44254254016144,-30.360730179593265,19.86075147371888,0.2470128125550383,-0.5614978175314074,-0.3773999638884399,0.693739243951299,252,252,225,251,225,0,0.8929,1.0000,6.8149,16.9429,13.1950,0,True,9.84,True,-0.4578996533894399,0.8869244871392277,0.06076891918282371,0.77,10.0000,0.38,0.1786,67.0831,0.1318,41.0466
808,35,410000000,35.410000000,-86.41427917921736,-29.36141046689086,19.837059824715293,0.24719412496565216,-0.5610185508455732,-0.3768776875581636,0.6943460655972711,225,211,176,206,176,0,0.8341,0.9378,4.8174,23.2051,13.3732,0,True,9.84,True,-0.8121333930309703,0.5815032832438317,0.04788823969042271,0.11,1.0000,0.00,0.0000,65.3207,0.0000,53.4118
809,35,443000000,35.443000000,-86.24244024189623,-29.14120350274385,20.797257862914442,0.23609985543312853,-0.5681544984829802,-0.36456546943530777,0.6989630481029899,176,175,174,174,174,0,0.9943,0.9943,6.1668,23.7156,13.3206,0,True,8.20,True,0.4076935515154156,0.9086670644857383,0.09005628224403976,2.13,3.0000,0.39,0.2004,63.9843,0.1498,40.5060
810,35,476000000,35.476000000,-86.0820187073422,-28.698432023645346,21.6794247113894,-0.03651460553724553,-0.6450767418488051,-0.05265398977781673,0.7614264495462885,174,139,138,138,138,0,0.9928,0.7989,7.8681,39.9333,14.1910,0,True,8.20,True,0.21855847625616107,0.9710359317048426,0.09654745876869762,49.19,0.0000,1.01,0.4813,62.9679,0.4730,30.8086
811,35,509000000,35.509000000,-85.99860739361192,-29.474111476654528,22.3050155832227,-0.036548888579742964,-0.6451591809558506,-0.05154923836409374,0.7614305523132386,138,108,66,107,66,0,0.6111,0.7826,8.6898,37.1929,5.4406,0,True,8.20,True,0.6561445135826707,-0.7509815803153811,-0.07416901861541145,0.13,6.0000,0.00,0.0000,61.0952,0.0000,56.7702
812,35,542000000,35.542000000,-85.99860739361192,-29.474111476654528,22.3050155832227,-0.036548888579742964,-0.6451591809558506,-0.05154923836409374,0.7614305523132386,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,9.84,True,0.0,0.0,0.0,0.00,11.0000,0.75,0.3419,59.8916,0.2836,36.4918
813,35,575000000,35.575000000,-86.0287862141708,-28.576290462364245,21.865690344830433,-0.04380235140790787,-0.6485873799231164,-0.042177883370515354,0.7587073156164954,2000,1970,1898,1908,1898,0,0.9635,0.9850,16.6493,191.8654,4.7055,0,True,9.84,True,-0.4663229513613968,0.8820890871047975,0.06679631310350385,1.45,3.0000,1.14,0.5387,59.0134,0.6124,26.6293
814,35,608000000,35.608000000,-86.23475137724259,-28.194107189497508,20.96484946124351,-0.04971577162567449,-0.6484540965974016,-0.034230659704966075,0.7588569618800861,1896,1891,861,1831,861,0,0.4553,0.9974,13.5250,31.7348,2.1031,0,True,9.84,True,-0.9246068383677624,0.3650607955418581,0.10877872035428764,1.14,8.0000,0.00,0.0000,57.3931,0.0000,49.1376
815,35,641000000,35.641000000,-86.64463512474477,-27.745449995311823,20.17068195017359,-0.05552929320616053,-0.6520060815502665,-0.026046702103033188,0.7557288776585471,861,861,685,856,685,0,0.7956,1.0000,16.0958,31.6314,2.0175,0,True,9.84,True,-0.8428948889888301,0.4223325879394789,0.3334117443655067,1.27,8.0000,1.16,0.5541,56.7102,0.8096,20.7130
816,35,674000000,35.674000000,-85.85465263373189,-27.253385254848336,19.80489518840432,-0.06144805510628919,-0.6534005189142231,-0.01841455142996441,0.7542896013481237,685,685,685,685,685,0,1.0000,1.0000,12.4715,19.3465,1.1707,0,True,9.84,True,-0.22802590152172886,0.5949427739057737,-0.7707446295709792,1.13,0.0000,0.76,0.3477,55.5133,0.2898,36.3060
817,35,707000000,35.707000000,-86.2972195929911,-27.214222115810326,18.90901532195306,-0.06735501778590534,-0.6559200839993461,-0.012076648064349323,0.7517222223380662,685,685,338,685,338,0,0.4934,1.0000,12.0340,18.3321,1.1984,0,True,9.84,True,-0.9474197320057747,0.05249691485574141,0.31565792455874603,1.07,4.0000,0.89,0.4224,54.4062,0.3804,33.5881
818,35,740000000,35.740000000,-86.14657883718556,-26.255052803353333,18.66963781103966,-0.07411720641009964,-0.6578979692513744,0.003798526584244062,0.7494414406507484,338,338,338,338,338,0,1.0000,1.0000,11.1896,15.3390,1.1713,0,True,9.84,True,-0.14813687055606845,0.9866802769733256,-0.06721233974275768,2.01,1.0000,1.18,0.5579,53.6651,0.7504,22.4872
819,35,773000000,35.773000000,-85.68120447830209,-25.393501752688056,18.46676717937666,-0.0804207861663238,-0.6579841113839039,0.0170524320474302,0.7485309752308135,338,338,338,338,338,0,1.0000,1.0000,10.2967,13.8401,1.2321,0,True,9.84,True,-0.048507301831128176,0.9183471705612283,-0.3927919500082076,1.69,2.0000,1.15,0.5461,52.8150,0.6400,25.7986
820,35,806000000,35.806000000,-85.12260209938212,-24.754638798265884,17.93778938425488,-0.08510291127164352,-0.6583253647848886,0.02577602602649767,0.7474629121610086,338,338,338,338,338,0,1.0000,1.0000,9.5572,12.6979,1.3151,0,True,9.84,True,-0.36110270695326313,0.7506416993209002,-0.5533008894549665,1.14,13.0000,1.16,0.5474,52.1780,0.8555,19.3348
821,35,839000000,35.839000000,-85.6154207718003,-24.831764711002716,17.071082196272418,-0.0876609328674079,-0.6617199542755483,0.030153487306538933,0.7439980041408957,338,338,189,338,189,0,0.5592,1.0000,8.7561,11.3463,1.3248,0,True,9.84,True,-0.925775467954786,0.02754193308454187,0.37706925737198893,0.80,13.0000,1.14,0.5403,51.5712,0.8860,18.4212
822,35,872000000,35.872000000,-86.07142826126163,-25.648042830615662,17.42569071421341,-0.08441838210530203,-0.6734397875570068,0.017014281798753392,0.7342090325736733,189,189,189,189,189,0,1.0000,1.0000,8.0724,9.9362,1.3652,0,True,9.84,True,0.16012997614656702,-0.8950973890347513,0.4161238456066545,2.34,3.0000,1.07,0.5076,51.0551,0.9776,15.6709
823,35,905000000,35.905000000,-86.79110374348531,-25.696332855763472,16.733061467244067,-0.08685661412659197,-0.6764000424446285,0.019737405406986736,0.7311288162773846,189,189,147,189,147,0,0.7778,1.0000,6.6472,8.1007,1.4965,0,True,9.84,True,-0.7561250951164223,-0.009689702327265461,0.6543553699664963,0.64,4.0000,0.91,0.4277,50.6310,1.0000,12.8856
824,35,938000000,35.938000000,-86.78636885020987,-25.455754688974025,15.762443248555645,-0.08811466698316105,-0.6784079701657075,0.022008672694288023,0.7290501010248382,147,147,10,147,10,0,0.0680,1.0000,4.9867,6.0049,1.5582,0,True,9.84,True,-0.9210727143881808,0.3863718511501622,-0.048392638369752675,0.45,3.0000,0.67,0.3146,50.3201,1.0000,9.4458
825,35,971000000,35.971000000,-86.78636885020987,-25.455754688974025,15.762443248555645,-0.08811466698316105,-0.6784079701657075,0.022008672694288023,0.7290501010248382,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,9.84,True,0.0,0.0,0.0,0.00,3.0000,0.45,0.2132,50.1114,1.0000,6.3482
826,36,4000000,36.004000000,-87.02876698222559,-24.670358885584154,15.192885018334318,-0.08868043527105775,-0.6792767556381928,0.02317946732082761,0.7281356892396562,2000,1925,1891,1924,1891,0,0.9823,0.9625,2.2247,10.1680,3.6212,0,True,9.84,True,-0.46113003831843885,0.8414226057550163,0.28172164681627393,0.21,2.0000,0.23,0.1093,50.0088,1.0000,3.1299
827,36,37000000,36.037000000,-87.46849050447658,-25.52118779129595,14.905250880609966,-0.08823836254209089,-0.6803615944070911,0.02284439191814539,0.7271865138942152,1891,1890,1397,1887,1397,0,0.7392,0.9995,0.9358,16.1802,2.1192,0,True,9.84,True,-0.44803335396365335,-0.8284622799004909,0.33603030297602665,0.18,11.0000,0.05,0.0397,49.9950,1.0000,0.4353
828,36,70000000,36.070000000,-87.98289311021941,-25.024317847980615,14.206315820225397,-0.08759405509663228,-0.6802973620107429,0.022330206599562117,0.7273404585379348,1397,1397,1311,1396,1311,0,0.9384,1.0000,1.7697,9.5218,2.3822,0,True,9.84,True,-0.6502519655729263,0.5553631445343115,0.5184054002048082,0.10,12.0000,0.20,0.0964,50.0854,1.0000,2.7255
829,36,103000000,36.103000000,-88.49100393620083,-25.36645345905402,13.4158940263989,-0.08601471757684089,-0.6794947600515536,0.020488609538597508,0.7283327236241912,1311,1311,821,1309,821,0,0.6262,1.0000,3.2533,19.2153,2.5447,0,True,9.84,True,-0.8683031831612741,-0.2558641781311679,0.4249507082724546,0.31,11.0000,0.39,0.1982,50.2812,1.0000,5.9278
830,36,136000000,36.136000000,-88.56212795671958,-25.27103703854111,12.42300073887917,-0.08458919116148009,-0.6778069222129345,0.01793376798076688,0.7301375383480071,821,821,500,820,500,0,0.6090,1.0000,5.0149,17.5606,2.7936,0,True,9.84,True,-0.9706480339618567,0.2397833835860125,0.018609758784727527,0.44,10.0000,0.64,0.3089,50.5887,1.0000,9.3136
831,36,169000000,36.169000000,-88.26743059063324,-24.56678123481388,11.777108158539168,-0.08257089206196794,-0.6746539911479338,0.016766068661987713,0.7333095792050421,495,495,495,495,495,0,1.0000,1.0000,6.0453,6.9870,2.0142,0,True,9.84,True,-0.5144076668496809,0.8152852256987336,-0.2658848492179139,0.58,4.0000,0.88,0.3950,50.9827,1.0000,11.9391
832,36,202000000,36.202000000,-87.28383810006844,-24.66057912802484,11.931211266014914,-0.08003216567856605,-0.6717556926305266,0.012065689262538757,0.7363379394122648,492,488,182,488,182,0,0.3730,0.9919,7.9618,9.3843,1.3293,0,True,9.84,True,0.22695497644893342,-0.02921468797045897,-0.9734669694816833,0.78,8.0000,1.14,0.5279,51.5533,0.9233,17.2997
833,36,235000000,36.235000000,-87.85924647895776,-24.110346169665966,12.536313644988578,-0.0761698864166698,-0.6724636268307662,0.009820648102497604,0.7361347525173163,177,176,176,176,176,0,1.0000,0.9944,8.8057,9.7770,0.8880,0,True,9.84,True,0.6104582065371655,0.4102509832449075,0.6775211500890683,0.52,8.0000,1.14,0.5373,52.1543,0.8925,18.2237
834,36,268000000,36.268000000,-87.37299378939298,-23.527301918967943,11.885454425480264,-0.07282994973106817,-0.6678392165055195,0.006224847764296405,0.7407076552795815,171,170,169,170,169,0,0.9941,0.9942,9.8010,12.4140,0.8914,0,True,9.84,True,-0.5288642932781447,0.7005345563217015,-0.4791178296563023,0.93,7.0000,1.15,0.5573,52.8882,0.7581,22.2568
835,36,301000000,36.301000000,-88.10590501480378,-23.26321250156559,12.512429636539599,-0.06063715239878516,-0.6854171010545254,0.0066602852533016186,0.7255909136223536,165,165,165,165,165,0,1.0000,1.0000,10.5842,11.8251,0.9086,0,True,8.20,True,0.5687688626936833,0.12387213931490512,0.8131160273489155,3.00,6.0000,1.15,0.5521,53.7015,0.6778,24.6658
836,36,334000000,36.334000000,-88.75433384539022,-23.339740294710758,11.755010631932098,-0.052983813449282234,-0.6824500350320343,0.0004140633216518431,0.7290092549129349,158,158,106,158,106,0,0.6709,1.0000,11.4240,12.8000,0.8448,0,True,8.20,True,-0.7989791696163415,-0.050025815982202806,0.5992743146961133,1.25,5.0000,1.14,0.5439,54.5580,0.6340,25.9790
837,36,367000000,36.367000000,-89.43386743770924,-23.46157757639504,11.031553809653275,-0.04685499058121197,-0.6799825872469901,-0.0068656513881605735,0.7316974468518667,102,101,34,101,34,0,0.3366,0.9902,11.8459,13.3170,0.8898,0,True,8.20,True,-0.7752743185585619,-0.11358827558787751,0.6213271558788733,1.17,4.0000,1.02,0.4877,55.5618,0.4852,30.4431
838,36,400000000,36.400000000,-89.43386743770924,-23.46157757639504,11.031553809653275,-0.04685499058121197,-0.6799825872469901,-0.0068656513881605735,0.7316974468518667,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,9.84,True,0.0,0.0,0.0,0.00,8.0000,1.15,0.5551,56.3483,0.7048,23.8570
839,36,433000000,36.433000000,-89.28193657776801,-23.0821900955489,11.944232369264885,-0.03974386519967814,-0.680765343546834,-0.015028127226156929,0.7312681639430404,2000,1963,611,1892,611,0,0.3113,0.9815,16.0612,399.5726,2.9910,0,True,9.84,True,0.940559475767293,0.33483535931281005,-0.056860836242676044,1.24,1.0000,0.00,0.0000,57.8469,0.0000,45.4472
840,36,466000000,36.466000000,-89.77629391288937,-23.374440476580347,11.125574601941656,-0.03264755925307295,-0.6782751847683511,-0.02375217808406196,0.7336979927998571,610,609,367,608,367,0,0.6026,0.9984,16.0968,46.7929,1.3706,0,True,9.84,True,-0.8613833085583418,-0.29797636119187565,0.4113743841173554,1.35,7.0000,1.02,0.4885,58.8490,0.4869,30.3916
841,36,499000000,36.499000000,-89.11632680682236,-22.910630530128074,11.716610770446978,-0.02547508720746365,-0.6789708963848755,-0.03296257287852712,0.7329822716705491,367,367,100,367,100,0,0.2725,1.0000,19.2933,29.7125,1.0731,0,True,9.84,True,0.6455267736382126,0.5052580385686206,-0.572721135438557,1.34,1.0000,0.00,0.0000,60.4187,0.0000,47.5994
842,36,532000000,36.532000000,-89.58153639910175,-23.520997527698945,11.075492869022018,-0.017088071423314616,-0.6765129504899849,-0.04283851431027748,0.7349850932679214,100,100,89,100,89,0,0.8900,1.0000,20.8735,25.1878,1.1237,0,True,9.84,True,-0.6661064271785986,-0.6515758807382318,0.36297534256690245,1.53,9.0000,0.90,0.4398,61.5010,0.4060,32.8200
843,36,565000000,36.565000000,-89.58153639910175,-23.520997527698945,11.075492869022018,-0.017088071423314616,-0.6765129504899849,-0.04283851431027748,0.7349850932679214,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,11.48,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,63.2301,0.0000,52.4255
844,36,598000000,36.598000000,-89.64260026490551,-22.78365822965307,10.40273588180427,-0.008186498685295439,-0.6755217436307057,-0.05270636637321756,0.7354083179194664,2000,1973,1581,1869,1581,0,0.8013,0.9865,18.2476,59.2575,4.8638,0,True,11.48,True,-0.7043398284001777,0.7068502110835047,0.06533134944582929,1.53,10.0000,0.38,0.1860,64.5778,0.1380,40.8613
845,36,631000000,36.631000000,-89.8486675410656,-23.683596512401763,10.018486789496585,0.001551453155587666,-0.6754173395541392,-0.06661594082077255,0.7344190403654292,1579,1566,1556,1556,1556,0,0.9936,0.9918,19.4491,44.1746,1.4311,0,True,11.48,True,-0.339151733602834,-0.9358066192109366,0.09613570114785538,1.95,3.0000,0.00,0.0000,66.0871,0.0000,45.7563
846,36,664000000,36.664000000,-90.40491074551461,-23.399459955253615,9.237551507673398,0.011008074268438339,-0.6755168935187449,-0.0776070433860642,0.7331663492609019,1552,1545,794,1528,794,0,0.5139,0.9955,19.9851,41.7738,1.3880,0,True,11.48,True,-0.8467882717449727,0.15629808060447822,0.5084491447868883,1.67,11.0000,0.00,0.0000,67.8364,0.0000,53.0286
847,36,697000000,36.697000000,-90.74604648902513,-23.101079907350062,8.346150502786942,0.02082001715771886,-0.6734570306327063,-0.08886903493286274,0.7335696622728013,789,771,761,765,761,0,0.9870,0.9772,22.7284,42.0751,1.3998,0,True,11.48,True,-0.9455214882144637,0.15311481314021444,0.2873064032035191,1.73,2.0000,0.63,0.2762,69.1055,0.2176,38.4730
848,36,730000000,36.730000000,-90.65057253863587,-23.991036116883784,7.9002102938918215,0.03158652961462041,-0.6687613550548053,-0.10284775429163792,0.7356513308418142,748,729,723,723,723,0,0.9918,0.9746,25.8333,53.5353,1.4621,0,True,11.48,True,-0.29060859443079234,-0.9323567972048737,-0.21507544617838042,2.11,4.0000,1.14,0.5457,69.9531,0.6436,25.6912
849,36,763000000,36.763000000,-91.11781091667658,-23.209247792293766,7.487299512220269,0.04127300313995914,-0.6684800166781045,-0.1141071186531792,0.7337646570846263,692,675,653,671,653,0,0.9674,0.9754,22.8806,91.0651,1.1281,0,True,11.48,True,-0.5943468313734164,0.6367366506705635,0.4912415716622655,1.72,10.0000,0.00,0.0000,72.4945,0.0000,77.0297
850,36,796000000,36.796000000,-91.8387571945951,-22.852759729208515,6.893032968291433,0.051415866568391415,-0.6680853072976374,-0.12593599213027007,0.7315453210322702,648,644,432,644,432,0,0.6708,0.9938,23.2780,40.6195,1.1015,0,True,11.48,True,-0.7145935282375868,0.1383922489086781,0.685713989096734,1.80,4.0000,0.00,0.0000,74.7620,0.0000,68.7246
851,36,829000000,36.829000000,-92.2196304411319,-21.951347656239932,6.687140169051179,0.06157611850997747,-0.6676581082627876,-0.13730066783395045,0.7291018850013709,429,416,414,414,414,0,0.9952,0.9697,25.3745,50.4929,1.1791,0,True,11.48,True,-0.4554009203590482,0.7739071235870685,0.4400883613518105,1.77,3.0000,0.00,0.0000,76.5699,0.0000,54.7906
852,36,862000000,36.862000000,-92.87483300800812,-21.753336513046346,5.958098892078505,0.072298375103787,-0.6648258374870668,-0.14945223649432685,0.7283155770500972,411,395,370,387,370,0,0.9367,0.9611,27.6474,60.0485,1.4916,0,True,11.48,True,-0.7997430164140187,-0.08738585467700725,0.5939484995345771,1.89,6.0000,0.64,0.3161,77.8006,0.2568,37.2947
853,36,895000000,36.895000000,-93.3939792732268,-21.07968952034997,5.432088545658772,0.08282250994211897,-0.6639608376257046,-0.16148010355200118,0.7254106520468908,366,346,326,343,326,0,0.9422,0.9454,26.0914,45.5346,1.1886,0,True,9.84,True,-0.7464704822898096,0.41347770597891664,0.521361684177531,1.86,3.0000,0.00,0.0000,80.0596,0.0000,68.4608
854,36,928000000,36.928000000,-93.8437113889364,-20.339120819045938,4.932790014969749,0.09324943977623551,-0.6628539600095215,-0.17341338070397938,0.7223966840136592,325,306,257,304,257,0,0.8399,0.9415,26.8651,57.1806,1.1812,0,True,9.84,True,-0.7523161742699092,0.4688244332131386,0.4628434127804637,1.85,1.0000,0.00,0.0000,82.0948,0.0000,61.6724
855,36,961000000,36.961000000,-94.32116567819116,-19.557398104602264,4.531608012139333,0.10369163831607157,-0.6616787290937369,-0.18516377754741103,0.719127025700327,257,252,159,249,159,0,0.6310,0.9805,27.7602,45.6469,1.2932,0,True,9.84,True,-0.6929024202920964,0.5142310693380814,0.5054232318372083,1.84,8.0000,0.00,0.0000,83.6752,0.0000,47.8882
856,36,994000000,36.994000000,-95.02372500673309,-19.21132952199027,3.9097986152920123,0.11423555925265218,-0.6603809108488518,-0.1976272259712591,0.715395533354507,157,154,151,151,151,0,0.9805,0.9809,24.4610,43.5323,1.4494,0,True,9.84,True,-0.7467220413638262,-0.02089834488508621,0.6648078309726084,1.92,3.0000,0.00,0.0000,85.7478,0.0000,62.8035
857,37,27000000,37.027000000,-95.50968065382604,-19.92495527372899,3.4052340549889806,0.1254985423150743,-0.6559047089704095,-0.20919878132623035,0.7143353543811574,150,136,74,134,74,0,0.5441,0.9067,29.2466,55.5765,1.4903,0,True,9.84,True,-0.16864954217258443,-0.917517744335585,0.36016457454102546,1.92,3.0000,1.02,0.4808,86.7650,0.4726,30.8210
858,37,60000000,37.060000000,-95.50968065382604,-19.92495527372899,3.4052340549889806,0.1254985423150743,-0.6559047089704095,-0.20919878132623035,0.7143353543811574,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,9.84,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,89.3672,0.0000,78.8416
859,37,93000000,37.093000000,-95.56184991828421,-19.375015238010995,2.5716608278755095,0.1356709761317545,-0.6540979553675693,-0.22077752722957408,0.7106381178137131,2000,1903,575,1735,575,0,0.3022,0.9515,23.4912,195.0354,5.0581,0,True,9.84,True,-0.9949645939768043,0.09926521072804904,0.013851883326432578,1.83,6.0000,0.00,0.0000,91.1518,0.0000,54.0712
860,37,126000000,37.126000000,-95.49187472705842,-18.37862725310961,2.523552032868243,0.1455550267082785,-0.6523183861316522,-0.23168475160071886,0.7068356479339891,573,563,402,538,402,0,0.7140,0.9825,23.1967,39.9925,4.2683,0,True,9.84,True,-0.5280614276134055,0.8489407282473551,0.02123131154079536,1.75,10.0000,0.00,0.0000,92.7587,0.0000,48.6828
861,37,159000000,37.159000000,-96.20304978035412,-18.140209878244466,3.1849045855451434,0.1546150516629944,-0.6512294673438814,-0.24252241012908443,0.7022657952993541,402,393,391,392,391,0,0.9949,0.9776,22.8563,41.1889,1.1884,0,True,9.84,True,0.4123184176208701,0.44082867640129403,0.7972851438180099,1.71,9.0000,0.00,0.0000,94.5979,0.0000,55.7196
862,37,192000000,37.192000000,-96.81753817108643,-17.925724376323593,2.425694478182925,0.1642231361826039,-0.649254318747796,-0.2534823784609203,0.6980302822510496,388,378,160,377,160,0,0.4233,0.9742,22.4515,38.2198,1.1917,0,True,9.84,True,-0.7747393669807221,-0.3112553672549287,0.5503626164678244,1.75,8.0000,0.00,0.0000,96.2880,0.0000,51.1998
863,37,225000000,37.225000000,-97.26412465398519,-17.052115734082193,2.2323852608827037,0.17371929764159208,-0.6474541054292035,-0.2638459719616831,0.6935489096447175,159,153,122,149,122,0,0.7974,0.9623,28.3034,44.8566,2.0829,0,True,9.84,True,-0.6672606474995549,0.543472179840959,0.509314458892923,1.70,7.0000,0.00,0.0000,98.0028,0.0000,51.9422
864,37,258000000,37.258000000,-97.71719362552777,-16.1882377038486,2.012286973962823,0.18281138411780343,-0.645432561645831,-0.2739787265798126,0.6891534397983788,117,109,98,109,98,0,0.8991,0.9316,28.3603,36.5031,1.7555,0,True,8.20,True,-0.6981202528818484,0.4993296652069658,0.513125713602898,1.66,5.0000,0.00,0.0000,99.5453,0.0000,46.7252
865,37,291000000,37.291000000,-97.71719362552777,-16.1882377038486,2.012286973962823,0.18281138411780343,-0.645432561645831,-0.2739787265798126,0.6891534397983788,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,9.84,True,0.0,0.0,0.0,0.00,8.0000,0.76,0.3641,100.7253,0.3086,35.7430
866,37,324000000,37.324000000,-97.6727964362105,-15.503379927780555,1.2849639947164366,0.19154519316301535,-0.6432518471398762,-0.2835406010466637,0.6849395795874095,2000,1936,493,1904,493,0,0.2546,0.9680,21.1635,189.0204,2.3439,0,True,9.84,True,-0.9936665363854092,0.10205786252405322,-0.047021347969250005,1.58,10.0000,0.00,0.0000,102.2790,0.0000,47.0564
867,37,357000000,37.357000000,-98.1219921352859,-14.675603768405265,0.9487946119611785,0.19978296409331273,-0.6411694607588321,-0.29243354331296467,0.6807871272238798,492,486,154,481,154,0,0.3169,0.9878,21.1505,35.5850,2.2619,0,True,9.84,True,-0.7904541579991359,0.3593182698904389,0.4960570582350571,1.49,11.0000,0.00,0.0000,103.8232,0.0000,46.7703
868,37,390000000,37.390000000,-98.61565814209969,-13.87872279865396,0.6005495922340836,0.2089618107771701,-0.6360210442065638,-0.300222936389774,0.6794691909340849,152,146,90,145,90,0,0.6164,0.9605,19.2253,38.7487,1.1298,0,True,9.84,True,-0.7881147075091843,0.30156259963942533,0.5365959432444719,1.51,7.0000,1.14,0.5272,104.7386,0.5759,27.7236
869,37,423000000,37.423000000,-98.61565814209969,-13.87872279865396,0.6005495922340836,0.2089618107771701,-0.6360210442065638,-0.300222936389774,0.6794691909340849,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,11.48,True,0.0,0.0,0.0,0.00,15.0000,0.00,0.0000,106.6891,0.0000,59.0689
870,37,456000000,37.456000000,-98.62863230435083,-12.879417915639477,0.6354984391002313,0.2162591564833009,-0.6336713226033218,-0.3076994095395324,0.6760278881202395,2000,1950,1472,1934,1472,0,0.7549,0.9750,16.9675,326.1985,2.4745,0,True,11.48,True,-0.6476412614339961,0.7533197014579537,0.11432507985338095,1.29,1.0000,0.12,0.0616,108.1327,0.0427,43.7204
871,37,489000000,37.489000000,-98.68902642124092,-12.083459801566297,0.03316694292381839,0.22363653884186813,-0.6294664282868879,-0.3144814044250172,0.6744332142068974,1466,1451,1240,1448,1240,0,0.8546,0.9898,15.6784,34.7090,1.2370,0,True,11.48,True,-0.9856396973420797,0.15120941203823332,0.0751671519645734,1.26,6.0000,0.70,0.3283,109.3520,0.2692,36.9242
872,37,522000000,37.522000000,-99.65420380238614,-12.337400117437241,0.09599161085763991,0.2309905459881881,-0.6246104099522009,-0.32077567868585993,0.6735043930124347,1231,1221,702,1219,702,0,0.5749,0.9919,14.7679,43.1007,1.1623,0,True,11.48,True,0.21431295308123058,-0.2721690414389166,0.9380799385040827,1.25,0.0000,1.14,0.5401,110.2256,0.6182,26.4543
