frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
123,12,343000000,12.343000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0022,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
124,12,376000000,12.376000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
125,12,409000000,12.409000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
126,12,442000000,12.442000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
127,12,475000000,12.475000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0013,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
128,12,508000000,12.508000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
129,12,541000000,12.541000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
130,12,574000000,12.574000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0032,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
131,12,607000000,12.607000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
132,12,640000000,12.640000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
133,12,673000000,12.673000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,949,949,949,0,949,1.0000,0.9989,0.0000,0.0027,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
134,12,706000000,12.706000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
135,12,739000000,12.739000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
136,12,772000000,12.772000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0032,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
137,12,805000000,12.805000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
138,12,838000000,12.838000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
139,12,871000000,12.871000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0021,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
140,12,904000000,12.904000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
141,12,937000000,12.937000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0036,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
142,12,970000000,12.970000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
143,13,3000000,13.003000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
144,13,36000000,13.036000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
145,13,69000000,13.069000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
146,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
147,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
148,13,168000000,13.168000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0006,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
149,13,201000000,13.201000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
150,13,234000000,13.234000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
151,13,267000000,13.267000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
152,13,300000000,13.300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
153,13,333000000,13.333000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
154,13,366000000,13.366000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
155,13,399000000,13.399000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0039,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
156,13,432000000,13.432000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
157,13,465000000,13.465000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
158,13,498000000,13.498000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
159,13,531000000,13.531000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
160,13,564000000,13.564000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0006,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
161,13,597000000,13.597000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
162,13,630000000,13.630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
163,13,663000000,13.663000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
164,13,696000000,13.696000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0029,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
165,13,729000000,13.729000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
166,13,762000000,13.762000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
167,13,795000000,13.795000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,2,949,1.0000,1.0000,0.0230,0.9966,0.2493,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
168,13,828000000,13.828000000,0.2691680339984414,0.9590069358284624,-0.08862429975078684,2.0403985110154086e-05,7.491686074035494e-05,0.00022032612420270825,0.9999999727137697,949,949,948,948,298,945,0.9989,1.0000,0.2147,12.0681,2.0146,0,False,0.00,True,0.2691680339984414,0.9590069358284624,-0.08862429975078684,0.03,6.0000
169,13,861000000,13.861000000,-0.15796852019011037,1.8619450054829767,-0.13613436652099342,0.0003167870906047043,-8.08938680859748e-05,0.0012686961632088142,0.999999141755715,298,297,297,297,287,285,1.0000,0.9966,0.6696,15.1603,4.1283,0,False,0.00,True,-0.42673150530149434,0.9031242582532034,-0.047610886756307695,0.13,7.0000
170,13,894000000,13.894000000,-0.8527785864916826,2.5804805468003122,-0.1053829823276101,0.0016438213241326426,-0.0008928167001172308,0.001571643284170486,0.9999970153291368,287,286,286,286,51,283,1.0000,0.9965,1.7133,20.3888,3.4292,0,False,0.00,True,-0.6929796524011502,0.720315600788617,0.03040783810985159,0.18,0.0000
171,13,927000000,13.927000000,-0.8527785864916826,2.5804805468003122,-0.1053829823276101,0.0016438213241326426,-0.0008928167001172308,0.001571643284170486,0.9999970153291368,1139,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,6.0000
172,13,960000000,13.960000000,-0.007412873170097534,2.0560365629479933,-0.20694733897597695,0.009479053971875137,-0.003469206883198674,0.006282758094795126,0.999929317047021,1139,1116,1092,1092,746,1064,0.9785,0.9798,11.3162,114.3706,3.1745,0,False,1.64,True,0.8435313750115686,-0.5274318801992217,-0.10134313553766935,1.09,7.0000
173,13,993000000,13.993000000,0.9012705032764989,1.9027723455878862,0.18138834190669256,0.01773565763508193,-0.0063162282389108895,0.010481793393173098,0.9997678149032143,746,726,718,718,504,706,0.9890,0.9732,9.0428,70.7901,2.0927,0,False,1.64,True,0.9094146364941623,-0.157356946862233,0.3849724798013321,1.11,1.0000
174,14,26000000,14.026000000,1.2477444748036617,2.1807317387968137,-0.7145437776096912,0.024944189589906372,-0.0067190520846394835,0.01625775178128626,0.9995340550735652,504,503,477,477,266,494,0.9483,0.9980,9.6039,18.9130,1.0743,0,False,1.64,True,0.3404852853482882,0.2387302920645961,-0.9094380782175592,1.06,3.0000
175,14,59000000,14.059000000,2.05751387390156,1.7448999038413664,-0.3217026749689455,0.031609571157325454,-0.007974684159899352,0.021732769374289803,0.9992321682967997,266,265,265,265,259,263,1.0000,0.9962,9.3554,17.2283,1.3114,0,False,1.64,True,0.80084482248771,-0.44214506086225946,0.4039248883762142,1.00,4.0000
176,14,92000000,14.092000000,2.5889717130419343,1.4553670015679265,0.47436469888666216,0.03616286982848454,-0.007903951815669379,0.02637740430477586,0.9989664693740257,259,259,259,259,189,258,1.0000,1.0000,7.1656,13.4799,1.4609,0,False,1.64,True,0.5322399026229835,-0.26201900159138,0.8050259181299281,0.75,3.0000
177,14,125000000,14.125000000,1.9465656116219918,1.1950457887862982,1.1951609717920733,0.03804425435821036,-0.0056297805285470005,0.029990089528686197,0.9988100594265106,189,189,189,189,85,188,1.0000,1.0000,5.5594,8.4516,1.5155,0,False,1.64,True,-0.6422444808152932,-0.17327818109607682,0.746657015515377,0.53,3.0000
178,14,158000000,14.158000000,1.9465656116219918,1.1950457887862982,1.1951609717920733,0.03804425435821036,-0.0056297805285470005,0.029990089528686197,0.9988100594265106,1560,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,7.0000
179,14,191000000,14.191000000,1.9367065166741875,1.013972464430174,2.178581151294931,0.037057155690902725,-0.0065582661881146255,0.03171611792258047,0.9987881878659894,1560,1545,1332,1332,1165,1164,0.8621,0.9904,11.9068,158.6120,2.8327,0,False,3.28,True,-0.007307286018142115,-0.10522272072651932,0.9944218333353094,0.25,8.0000
180,14,224000000,14.224000000,2.035170563709573,1.0288950780812558,3.1736098679876874,0.040789621904404834,-0.006502837786788964,0.03239865861178992,0.9986211728006628,1165,1165,1133,1133,789,1071,0.9725,1.0000,6.8071,23.2739,2.0775,0,False,3.28,True,0.11457010227383341,0.08180808663366712,0.9900409732058071,0.44,14.0000
181,14,257000000,14.257000000,2.18109839305009,0.8582382961187,4.1480745063374584,0.03686776694403941,-0.01583338309226405,0.031153145065055596,0.9987089432326964,789,789,762,762,762,771,0.9658,1.0000,10.3615,23.4741,1.9308,0,False,3.28,True,0.14988847596270902,-0.10027487709441517,0.9836047955338953,1.17,8.0000
182,14,290000000,14.290000000,2.34441282208756,0.8023013083177766,5.133061537045946,0.03534465052970646,-0.026324760149015435,0.030176341746755438,0.9985725567432808,762,762,739,739,739,761,0.9698,1.0000,12.0049,27.4472,1.9903,0,False,3.28,True,0.19291381583704076,0.005533673061609653,0.9812001009588408,1.22,2.0000
183,14,323000000,14.323000000,2.4660185427033037,0.9476897376600395,6.114934366554388,0.03809765869627619,-0.023644773887502458,0.028693770869162152,0.9985820750358876,739,739,737,737,737,739,0.9973,1.0000,13.9519,31.4692,2.0155,0,False,3.28,True,0.1834230302425343,0.2049542026606265,0.9614311035058067,0.47,9.0000
184,14,356000000,14.356000000,2.601290500004603,0.9456006217696483,7.105740671117833,0.03616110733282121,-0.03208055149981307,0.027582200285128495,0.9984500161547212,737,737,726,726,726,706,0.9851,1.0000,15.4309,35.3143,1.9891,0,False,3.28,True,0.18373657586979802,0.06396807645191872,0.9808919185530501,1.00,0.0000
185,14,389000000,14.389000000,2.665926945664555,1.087376824202561,8.093526902200322,0.03617456416889162,-0.02751832548204414,0.02502894802751465,0.9986529399298292,726,725,713,713,713,724,0.9834,0.9986,17.5956,39.4280,1.9617,0,False,3.28,True,0.1371346534481897,0.2070597012631896,0.9686693795802794,0.60,10.0000
186,14,422000000,14.422000000,2.602854163323987,1.1012756923237592,9.091439045423746,0.034518740603976715,-0.02287009089123603,0.023052896161237117,0.998876358448993,713,710,709,709,709,710,0.9986,0.9958,18.3704,37.4642,1.9108,0,False,3.28,True,-0.0055762933862187405,0.08784987434798462,0.9961181177596932,0.61,6.0000
187,14,455000000,14.455000000,2.6035276659586692,1.129725168718082,10.091034050256747,0.029844751885924937,-0.020203015738583026,0.019988115573597472,0.9991504412128089,709,708,704,704,703,704,0.9944,0.9986,20.5488,42.7064,1.9357,0,False,3.28,True,0.049198527147969684,0.09619732257644516,0.9941456533403916,0.71,8.0000
188,14,488000000,14.488000000,2.7499012783287027,0.9415982562388929,11.062210157048298,0.016934517141143045,-0.021766233596042902,0.017872141558448837,0.9994598740121354,703,699,680,680,680,694,0.9728,0.9943,20.8577,85.4291,1.7301,0,False,3.28,True,0.17921653831771206,-0.13652905360172385,0.9742901261513603,1.51,4.0000
189,14,521000000,14.521000000,2.6970598376351202,0.6778724403694734,12.02535940622489,0.0035361563515363863,-0.01210803887024776,0.016203423164165984,0.9997891478060448,680,672,635,635,591,622,0.9449,0.9882,21.7952,45.0093,1.6234,0,False,3.28,True,-0.01949617199190361,-0.229625397582981,0.9730837970403781,1.90,3.0000
190,14,554000000,14.554000000,2.714309390088278,0.6013227788988185,13.022275953519042,-0.007757381321540745,-0.008396420696076138,0.013978962884471029,0.9998369425817398,591,581,572,572,572,572,0.9845,0.9831,21.8407,63.1917,1.6672,0,False,3.28,True,0.03901234266030818,-0.07041006803881725,0.9967549645920626,1.39,1.0000
191,14,587000000,14.587000000,2.9076731251903527,0.6546573652698092,14.001952373488416,-0.014577113001244264,-0.01422614528471056,0.01234421250329146,0.9997163322585867,572,553,544,544,544,544,0.9837,0.9668,21.5172,100.0722,1.5248,0,False,3.28,True,0.21099512466853795,0.03250040035653205,0.9769466624861224,1.05,8.0000
192,14,620000000,14.620000000,3.0202262725015454,1.0350524832350863,14.91990190546636,-0.012987588971610299,-0.009719586163295976,0.008524512527211954,0.9998320783330029,544,537,525,525,525,528,0.9777,0.9871,22.0540,63.6280,1.5227,0,False,3.28,True,0.14779975091879233,0.35030931720657543,0.9248992463542208,0.70,3.0000
193,14,653000000,14.653000000,3.1232128246117044,1.2906595655807978,15.881181671995947,-0.012251648763652097,-0.007629902856353206,0.005337920451143823,0.9998815871343125,525,511,505,505,504,500,0.9883,0.9733,21.1252,61.0128,1.4513,0,False,3.28,True,0.1258442717191591,0.22862966557279898,0.9653453761714221,0.44,2.0000
194,14,686000000,14.686000000,3.2401941218152635,1.5558620285029583,16.838251695434458,-0.012623056916099504,-0.0050404870449573405,0.003453347833715266,0.999901658321048,504,490,482,482,482,484,0.9837,0.9722,20.6710,119.6767,1.5029,0,False,3.28,True,0.1343193079627452,0.2403543259624647,0.9613470348940275,0.37,9.0000
195,14,719000000,14.719000000,3.540540646977107,1.8369311798805232,17.74972966936861,-0.01250471950187955,-0.008037044918587501,0.0022763952421728665,0.9998869215685627,482,464,444,444,444,455,0.9569,0.9627,20.3197,36.5992,1.3878,0,False,3.28,True,0.3114091512860796,0.2558961523016673,0.9151729343312581,0.37,4.0000
196,14,752000000,14.752000000,3.619655955697403,2.194832354275034,18.680131473587153,-0.011742506919032706,-0.003865454636742816,-4.495297667730616e-05,0.9999235819656108,444,425,410,410,410,411,0.9647,0.9572,19.5471,64.9846,1.2976,0,False,3.28,True,0.09570617367149505,0.334141043890973,0.93765136970444,0.55,7.0000
197,14,785000000,14.785000000,3.7498122904554525,1.8355830597314085,19.604252284353937,-0.023682660024167274,0.0012872511839547352,-0.0013139614645283372,0.9997178342431622,410,398,392,392,392,392,0.9849,0.9707,18.7023,34.6887,1.1432,0,False,3.28,True,0.1372968519540963,-0.38082771566976276,0.9143958800329566,1.50,11.0000
198,14,818000000,14.818000000,4.137949503744736,2.116300139600905,20.48206059186166,-0.023830398905535028,-0.004283103983930108,-0.00028510856441986616,0.999706799927545,392,369,358,358,357,358,0.9702,0.9413,18.1519,209.5719,1.3010,0,False,3.28,True,0.38517532600502136,0.23982835254303222,0.8911354159460956,0.65,2.0000
199,14,851000000,14.851000000,4.49329060491478,2.24698029161259,21.407617397081882,-0.02926100854918523,-0.015897364193696736,0.0005391430035146192,0.9994452343751503,357,330,322,322,322,322,0.9758,0.9244,17.4948,48.6664,1.2618,0,False,3.28,True,0.36321895265026877,0.0867092261478654,0.9276602301147119,1.47,6.0000
200,14,884000000,14.884000000,4.290781974392454,2.3354566198294986,22.382892842230184,-0.033190410589026734,-0.010855664929767897,-0.0007040203375335692,0.9993898416229919,322,302,292,292,292,293,0.9669,0.9379,16.1879,26.5675,1.3353,0,False,3.28,True,-0.17126784715007817,0.0312944657099878,0.9847273637654759,0.75,4.0000
201,14,917000000,14.917000000,4.30487417732718,2.3558075649169727,23.382586419708048,-0.037496553911940456,-0.009030777290094116,-0.0020572983952045158,0.9992538321315455,292,269,261,261,261,261,0.9703,0.9212,15.4458,28.4400,1.1713,0,False,3.28,True,0.035813047995972194,-0.04596863684576663,0.998300711218709,0.56,4.0000
202,14,950000000,14.950000000,4.380584980428273,2.5947483146267754,24.350664511817307,-0.03813681156830672,-0.008081135933920892,-0.0032722325679057297,0.9992344926689843,261,244,238,238,238,228,0.9754,0.9349,14.9204,54.3489,1.2961,0,False,3.28,True,0.09249853020537367,0.16612034984748228,0.9817576336736046,0.19,9.0000
203,14,983000000,14.983000000,4.673681965190164,2.698765331508006,25.301072117911986,-0.04213372696218039,-0.01334553504141415,-0.002607708603677726,0.9990194420543441,238,216,212,212,212,212,0.9815,0.9076,13.8403,30.4070,1.1238,0,False,3.28,True,0.30802252081500014,0.03342429904416636,0.9507917452860952,0.76,2.0000
204,15,16000000,15.016000000,4.24311808151467,2.127459694094494,24.602341403878448,-0.03691159688935112,-0.008844979444706422,-0.007314223443250783,0.9992526219575923,212,198,193,193,87,193,0.9747,0.9340,12.9675,25.3819,1.0678,0,False,3.28,True,-0.44685559537114833,-0.5132231344737671,-0.7327496783529953,0.96,1.0000
205,15,49000000,15.049000000,4.24311808151467,2.127459694094494,24.602341403878448,-0.03691159688935112,-0.008844979444706422,-0.007314223443250783,0.9992526219575923,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,8.0000
206,15,82000000,15.082000000,4.288011232396577,2.3633555775285955,25.573082222626034,-0.037258962557999924,-0.007858279127530713,-0.007631502592298618,0.9992456041066375,2000,1813,1795,1795,1388,1796,0.9901,0.9065,6.2613,424.5331,2.4876,0,False,4.92,True,0.05927083500118357,0.1644293576822581,0.9846064972619583,0.13,7.0000
207,15,115000000,15.115000000,4.506008480268345,2.4681943822855668,26.543384250315075,-0.0395017754829486,-0.011957574039774132,-0.007331615995959333,0.9991210505057261,1388,1385,1382,1382,1382,1323,0.9978,0.9978,7.0973,25.5774,1.0665,0,False,4.92,True,0.2321974745042238,0.035853982422599164,0.9720076258848489,0.54,5.0000
208,15,148000000,15.148000000,4.647725647918926,2.3777158178517968,27.52914784964866,-0.042815371035972404,-0.011874774180728088,-0.0075489623656528875,0.9989839072319486,1382,1376,1374,1374,1374,1336,0.9985,0.9957,6.7600,12.7170,0.9898,0,False,4.92,True,0.16702641279940342,-0.16561392233654937,0.9719435200440748,0.38,5.0000
209,15,181000000,15.181000000,4.765555460564645,2.2963829370774613,28.518845327546234,-0.04603873458390895,-0.011251100789358346,-0.007491083376164586,0.9988482023404716,1374,1371,1371,1371,1371,1371,1.0000,0.9978,6.4301,12.3346,0.9498,0,False,4.92,True,0.14304790817309015,-0.16361340620865378,0.9760983297168913,0.38,3.0000
210,15,214000000,15.214000000,5.020686919509493,2.404207268895203,29.479720892916035,-0.04815101329136251,-0.016891360698701837,-0.006554806180120934,0.9986757213273498,1371,1365,1361,1361,1361,1364,0.9971,0.9956,6.1373,12.3214,0.9199,0,False,4.92,True,0.27579603893662974,0.02322636357355792,0.9609355238214549,0.70,0.0000
211,15,247000000,15.247000000,5.251680951260822,2.5497827952788144,30.441723763708737,-0.05001778624915867,-0.022363030632938083,-0.005338464198795822,0.9984836587143737,1361,1357,1352,1352,1352,1353,0.9963,0.9971,5.8564,21.1594,0.8951,0,False,4.92,True,0.2622365538301036,0.055980844958164994,0.9633785002962652,0.68,11.0000
212,15,280000000,15.280000000,5.171584033187402,3.024851892399238,31.31801928274117,-0.04806238733631088,-0.019883048572908044,-0.005822270001830059,0.9986294470297816,1352,1346,1341,1341,991,1345,0.9963,0.9956,5.5700,11.9570,0.8545,0,False,4.92,True,-0.04441225957698457,0.38431333761165504,0.922133835044055,0.37,9.0000
213,15,313000000,15.313000000,5.115542314787736,2.9865899993254224,32.315714302943846,-0.049326428792351475,-0.018557858558042834,-0.005610910833771158,0.998594525815132,991,986,985,985,984,986,0.9990,0.9950,5.5979,9.6878,0.7447,0,False,4.92,True,-0.01544336944701386,-0.1343820984573402,0.9908092419604919,0.21,1.0000
214,15,346000000,15.346000000,5.22922263153539,3.3946581637011493,33.22156040400471,-0.046995967760790305,-0.01854194465510495,-0.005271611624814999,0.9987090594429946,984,976,974,974,974,975,0.9980,0.9919,5.3508,15.8614,0.7407,0,False,4.92,True,0.1438443996749387,0.3184887015605187,0.9369491638613332,0.27,2.0000
215,15,379000000,15.379000000,5.44932223538984,3.450882241438809,34.19541615177523,-0.046739116232302445,-0.02214123703709189,-0.0051224199946305,0.9986485775535302,974,972,969,969,969,969,0.9969,0.9979,5.1051,10.1375,0.7970,0,False,4.92,True,0.25599226988903484,-0.032552290944085405,0.9661305843991024,0.41,7.0000
216,15,412000000,15.412000000,5.595592600696271,3.92669238291515,35.06271638208846,-0.043801162876345244,-0.022016663369002442,-0.004676345096928525,0.9987866921727133,969,967,963,963,963,967,0.9959,0.9979,4.9053,8.8249,0.8950,0,False,4.92,True,0.18100565062437868,0.39473814996601503,0.9007878481659558,0.34,5.0000
217,15,445000000,15.445000000,6.045035035615625,4.58424494469742,35.667386644452456,-0.04055669943018001,-0.020099616084908324,-0.00536357848416898,0.9989606556768957,963,949,936,936,660,925,0.9863,0.9855,4.6587,16.3171,0.8698,0,False,4.92,True,0.470953910022958,0.6072842177513333,0.6398502117716606,0.44,6.0000
218,15,478000000,15.478000000,6.2927432923620295,4.238334934956046,36.57236558603087,-0.04266328939374198,-0.018407754506846244,-0.0041815295732233705,0.9989111637791169,660,657,655,655,398,656,0.9970,0.9955,4.3024,8.5216,0.7239,0,False,4.92,True,0.2873720458309304,-0.4148283756173413,0.8633277049056307,0.34,10.0000
219,15,511000000,15.511000000,6.46937287913705,3.8678932618189115,37.484272903623534,-0.04439230063389489,-0.018269670570850705,-0.003766454792226668,0.9988400055063676,398,395,394,394,394,394,0.9975,0.9925,4.5274,10.8130,0.7044,0,False,4.92,True,0.212877662038106,-0.4449120385882465,0.8699059598166003,0.20,14.0000
220,15,544000000,15.544000000,6.359964040292614,4.3193386622156105,38.369838686862344,-0.041734265296984666,-0.017184000378750498,-0.003554876020296446,0.9989746363584935,394,390,388,388,388,386,0.9949,0.9898,4.3089,7.1047,0.7471,0,False,4.92,True,-0.0793805849387071,0.3702410811704959,0.9255378244828737,0.33,8.0000
221,15,577000000,15.577000000,6.529158155463187,4.367544396770327,39.354241835246015,-0.04127673760369407,-0.01979764614029475,-0.0030240553364245634,0.998947015226244,388,385,383,383,383,384,0.9948,0.9923,4.1141,7.6992,0.7467,0,False,4.92,True,0.2029060499592142,-0.03248119968403213,0.978659341424295,0.31,4.0000
