frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
851,33,727000000,33.727000000,247.2615009375825,111.27177104085034,-169.1628889342644,-0.03922656249426707,0.4520926608214,0.13702838994782815,0.8805093543935896,808,803,803,803,803,791,1.0000,0.9938,6.3020,15.0209,0.7337,0,False,21.31,True,0.007841455736515204,-0.999443157168712,-0.03243280993946418,0.24,8.0000
852,33,760000000,33.760000000,246.83306896299175,110.46426559256007,-169.56832819498024,-0.036162661200653645,0.4530049043706464,0.13760527263066658,0.8800815913852921,803,802,801,801,696,801,0.9988,0.9988,5.7049,8.5449,0.7656,0,False,21.31,True,-0.07628194526903075,-0.6783416203551219,-0.7307761017712334,0.38,6.0000
853,33,793000000,33.793000000,247.39346412830687,109.69856359931164,-169.25264209103085,-0.0330433005124876,0.45328865582025774,0.13863717409015117,0.8798961693041983,696,693,693,693,689,687,1.0000,0.9957,6.2810,9.9604,0.6640,0,False,21.31,True,-0.10605826971884895,-0.8695315158250918,0.4823552491796499,0.38,8.0000
854,33,826000000,33.826000000,247.37328288072925,109.98973576976151,-168.2961843113031,-0.02933911294623772,0.45386081028347547,0.1400625064020165,0.8795067229082106,689,687,687,687,141,685,1.0000,0.9971,6.1882,9.4557,0.6477,0,False,21.31,True,-0.7205202271890664,0.34946705022895114,0.5989352076941977,0.46,8.0000
855,33,859000000,33.859000000,247.07563159215138,110.94440467228277,-168.29286814383022,-0.022089417095020932,0.4549134832376904,0.14257063891137692,0.8787715251084071,141,141,141,141,141,141,1.0000,1.0000,6.0481,8.5025,0.7345,0,False,21.31,True,0.043757541870926155,0.9970792675041726,-0.06259562159414098,0.89,7.0000
856,33,892000000,33.892000000,247.07563159215138,110.94440467228277,-168.29286814383022,-0.022089417095020932,0.4549134832376904,0.14257063891137692,0.8787715251084071,141,140,140,140,4,140,1.0000,0.9929,5.3348,7.5490,0.6977,0,False,19.67,True,0.0,0.0,0.0,0.00,4.0000
857,33,925000000,33.925000000,247.08861524153525,110.91975446214555,-167.2932563231774,-0.018515413131603157,0.45545850106795094,0.14424963159848508,0.8782976585789141,140,140,140,140,67,140,1.0000,1.0000,6.7088,11.0089,0.7454,0,False,19.67,True,-0.8041151311562554,0.06371786832364697,0.5910489735223713,0.46,2.0000
858,33,958000000,33.958000000,247.08861524153525,110.91975446214555,-167.2932563231774,-0.018515413131603157,0.45545850106795094,0.14424963159848508,0.8782976585789141,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,15.0000
859,33,991000000,33.991000000,247.16155435419495,109.93508022613626,-167.1348374645023,-0.016131496063172004,0.4560149593361757,0.14507143627296498,0.8779205032769704,2000,1903,1822,1822,1337,1810,0.9574,0.9515,9.9224,296.0984,3.5074,0,False,21.31,True,-0.3208452144749976,-0.9470693693013901,-0.010860850775149634,0.30,3.0000
860,34,24000000,34.024000000,247.04011310419148,109.87635863350754,-166.14397733443514,-0.013289551701405404,0.4565029731314264,0.14622366736019124,0.8775232546442743,1337,1330,1330,1330,713,1328,1.0000,0.9948,4.4271,11.7276,0.8053,0,False,21.31,True,-0.8779252758848441,0.07953587977134524,0.4721453735784336,0.36,1.0000
861,34,57000000,34.057000000,246.92094267876993,108.93335625271938,-166.45469411790955,-0.01171654949485766,0.4571278872280756,0.1467211240507092,0.8771372349545006,713,712,711,711,711,711,0.9986,0.9986,3.8550,12.5918,0.7900,0,False,19.67,True,-0.04481665506857581,-0.9045499230726886,-0.42400578309459114,0.21,2.0000
862,34,90000000,34.090000000,246.93344113442126,108.33888163001737,-165.65067688453107,-0.009667907816629342,0.45753126482698747,0.147284952929434,0.876857352084614,711,710,710,710,167,710,1.0000,0.9986,3.1581,5.5064,0.8200,0,False,19.67,True,-0.787434565083033,-0.4807420635441092,0.38578993513549104,0.25,5.0000
863,34,123000000,34.123000000,247.92153585509956,108.26297411266914,-165.78449344470826,-0.007510694668978295,0.4550650900673088,0.14470674670601474,0.8785893868727206,167,167,167,167,167,167,1.0000,1.0000,3.6784,5.0653,0.9413,0,False,19.67,True,0.6203578620258564,-0.35232843944640146,0.7007287590644272,0.52,5.0000
864,34,156000000,34.156000000,248.40935345946824,107.39293626193698,-165.85568419664497,-0.006433862244975875,0.45517096973824916,0.1448939316116015,0.8785122323031633,167,167,167,167,167,167,1.0000,1.0000,3.1289,5.1395,0.9776,0,False,19.67,True,0.10714805785270011,-0.9693135515285717,0.22124767235264117,0.13,2.0000
865,34,189000000,34.189000000,248.49814241931614,107.82057335617084,-166.7552635629292,-0.005437765033827642,0.45533282829031224,0.14509588856545222,0.8784017471032168,167,167,167,167,16,167,1.0000,1.0000,2.0305,3.4250,1.2383,0,False,19.67,True,0.8757469519615453,0.2780337391484214,-0.3946701357148909,0.12,7.0000
866,34,222000000,34.222000000,248.49814241931614,107.82057335617084,-166.7552635629292,-0.005437765033827642,0.45533282829031224,0.14509588856545222,0.8784017471032168,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,4.0000
867,34,255000000,34.255000000,248.12423733794463,107.53864308681004,-165.8716854320643,-0.004894125851364549,0.4553932486211978,0.145247788334712,0.8783485166073076,2000,1999,1996,1996,45,1994,0.9985,0.9995,0.7509,41.9916,1.9930,0,False,21.31,True,-0.9817841118032093,-0.06457123269752585,0.17869111259014817,0.07,5.0000
868,34,288000000,34.288000000,248.12423733794463,107.53864308681004,-165.8716854320643,-0.004894125851364549,0.4553932486211978,0.145247788334712,0.8783485166073076,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,6.0000
869,34,321000000,34.321000000,248.61331012572953,108.07926216498346,-166.55618438791686,-0.0051511323814600555,0.4553792306851024,0.14509948701974756,0.8783788254292331,2000,2000,1997,1997,32,1993,0.9985,1.0000,0.4575,18.5587,1.6438,0,False,21.31,True,0.9496828347113873,0.30614510850663285,0.0661640838522368,0.03,10.0000
870,34,354000000,34.354000000,248.61331012572953,108.07926216498346,-166.55618438791686,-0.0051511323814600555,0.4553792306851024,0.14509948701974756,0.8783788254292331,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,8.0000
871,34,387000000,34.387000000,248.31062534553524,108.9536197068514,-166.17686814410786,-0.0058164120205258085,0.45517915888190713,0.14479102570215488,0.8785292604955653,2000,1890,1845,1845,34,1838,0.9762,0.9450,4.7755,248.3573,3.7577,0,False,21.31,True,-0.2496445682182681,0.962764037007906,0.10374487266054985,0.09,8.0000
872,34,420000000,34.420000000,248.31062534553524,108.9536197068514,-166.17686814410786,-0.0058164120205258085,0.45517915888190713,0.14479102570215488,0.8785292604955653,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,7.0000
873,34,453000000,34.453000000,247.9387646177064,109.45052279276442,-165.39277189854312,-0.0072561569298160026,0.4548150032395675,0.1442611127259919,0.8787942833051776,2000,2000,1990,1990,98,1994,0.9950,1.0000,2.4595,29.1112,2.4730,0,False,21.31,True,-0.706817009302943,0.6679473796863676,0.23292920239883752,0.18,6.0000
874,34,486000000,34.486000000,247.9387646177064,109.45052279276442,-165.39277189854312,-0.0072561569298160026,0.4548150032395675,0.1442611127259919,0.8787942833051776,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,8.0000
875,34,519000000,34.519000000,247.96258431973786,110.44361186578638,-165.50769237034626,-0.009077658014975405,0.45422933883473143,0.14331918172479827,0.8792342782310413,2000,1999,1993,1993,281,1987,0.9970,0.9995,3.4746,19.1165,2.5439,0,False,21.31,True,0.3503237882346672,0.9318381331078663,0.09460939214981882,0.25,7.0000
876,34,552000000,34.552000000,248.17337738801973,109.66669762297413,-164.9144213178924,-0.011852714256924602,0.4536192585899077,0.1422801561902696,0.8796848518393156,281,281,280,280,277,279,0.9964,1.0000,5.0050,11.6707,0.7445,0,False,21.31,True,-0.549660436066124,-0.7319594789149395,0.4026272795653177,0.35,6.0000
877,34,585000000,34.585000000,248.5352212773526,108.77529176699642,-165.1873033430994,-0.014850615502881926,0.45304079938881203,0.1410601110163657,0.8801338184551155,277,277,277,277,109,274,1.0000,1.0000,5.4065,7.4342,0.7382,0,False,21.31,True,0.20342917726276888,-0.9790674513714689,-0.006595112066477922,0.38,12.0000
878,34,618000000,34.618000000,247.6006697779623,108.8444054819021,-165.5363546135444,-0.01792345780656794,0.4522845358015887,0.141294966374393,0.8804278396394883,109,109,109,109,106,109,1.0000,1.0000,5.3069,6.5423,0.8843,0,False,19.67,True,-0.21768173669097865,0.2754720818925628,-0.9363385037522364,0.37,7.0000
879,34,651000000,34.651000000,247.36218854006344,109.62307312225792,-166.1167022723084,-0.020914675143138006,0.45187276348188166,0.13933924079019577,0.8808848721387581,106,106,106,106,46,106,1.0000,1.0000,7.8915,9.5359,0.8215,0,False,19.67,True,0.5148498864149248,0.7544182137487915,-0.40716428284246897,0.42,3.0000
880,34,684000000,34.684000000,247.36218854006344,109.62307312225792,-166.1167022723084,-0.020914675143138006,0.45187276348188166,0.13933924079019577,0.8808848721387581,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,4.0000
881,34,717000000,34.717000000,247.15336272343887,110.59030407489324,-165.97228599007124,-0.023743775977552332,0.4512089543650848,0.1379820497642198,0.8813669307081807,2000,1972,1941,1941,1443,1932,0.9843,0.9860,9.8873,1064.9126,3.8767,0,False,21.31,True,-0.01209074796174665,0.99690148737981,0.07772540301373816,0.37,1.0000
882,34,750000000,34.750000000,246.94787469784268,110.96124078575856,-165.06664774669315,-0.026704075614816622,0.4505305912389935,0.13686225646135994,0.8818037204841598,1443,1443,1442,1442,489,1441,0.9993,1.0000,5.1121,27.0933,0.7741,0,False,21.31,True,-0.7579634344171192,0.48564005272278593,0.43548268769035475,0.37,5.0000
883,34,783000000,34.783000000,246.52392612780605,111.86256659212583,-164.9778817580475,-0.028427662151802046,0.450304064657803,0.13630072842794622,0.8819525093831614,489,489,489,489,489,488,1.0000,1.0000,5.6283,7.7600,0.6734,0,False,19.67,True,-0.11127426142086948,0.985570677439635,-0.12754794595139135,0.21,7.0000
884,34,816000000,34.816000000,246.39083932117825,112.19039139086877,-164.04256427011583,-0.03167157142049438,0.44963233682638926,0.13501957258544178,0.8823816568031327,489,489,489,489,340,489,1.0000,1.0000,5.6959,7.8847,0.6947,0,False,19.67,True,-0.7539105934040137,0.41843187063483567,0.5064914478944735,0.41,8.0000
885,34,849000000,34.849000000,246.22261565813847,112.64739161108328,-163.16915050910828,-0.034824374792001435,0.4489886844312121,0.13372582632964009,0.8827875325045832,340,340,340,340,277,335,1.0000,1.0000,5.9317,7.9689,0.7237,0,False,19.67,True,-0.6987128790303805,0.541526913770411,0.4674921543078244,0.40,2.0000
886,34,882000000,34.882000000,245.8995702134341,113.15656670771985,-162.37141473730105,-0.0377674920869276,0.44847006544941836,0.1327016065727513,0.8830846508406026,277,277,277,277,276,276,1.0000,1.0000,5.6381,7.4886,0.7441,0,False,19.67,True,-0.7167642218543417,0.6228489649692722,0.3135414121073103,0.36,14.0000
887,34,915000000,34.915000000,246.78672441867263,113.61526568085596,-162.4219386739198,-0.03668856357230141,0.4323759867156159,0.13764869318999537,0.8903694697583612,276,276,274,274,274,276,0.9928,1.0000,4.9712,6.3667,0.8023,0,False,18.03,True,0.6315441569877935,0.20061385319286176,0.7489366192687406,2.11,2.0000
888,34,948000000,34.948000000,245.80714580599306,113.4192652279871,-162.37711051250363,-0.04021202128193225,0.43948541012314263,0.1348122378286897,0.8871647130972554,274,235,235,235,235,235,1.0000,0.8577,6.5156,8.4312,0.6841,0,False,18.03,True,-0.6529883463656996,0.08555112240546908,-0.7525205810911445,1.03,11.0000
889,34,981000000,34.981000000,246.15893466167623,112.63098310342599,-161.87227797282884,-0.05421973856805516,0.4360475277038406,0.12891689797393616,0.88898999260383,235,233,233,233,233,232,1.0000,0.9915,4.8980,26.6061,0.6857,0,False,18.03,True,-0.35672636005450936,-0.8298610364162505,0.42904191436316236,1.80,2.0000
890,35,14000000,35.014000000,245.91093069969787,113.22212356869461,-161.10478400857568,-0.05668719271145339,0.4355601428470323,0.12817652935363358,0.8891820406803236,233,233,233,233,111,233,1.0000,1.0000,4.4768,5.7027,0.6107,0,False,18.03,True,-0.6436614339254161,0.6488880287942872,0.40576382855614607,0.30,2.0000
891,35,47000000,35.047000000,245.77993298360292,112.89506337337231,-160.16890408731783,-0.05956130806331812,0.435113772753054,0.12667347064844342,0.889428067454737,111,111,111,111,111,111,1.0000,1.0000,4.7429,6.0329,0.5542,0,False,18.03,True,-0.8739086359708097,-0.2677312553917361,0.40571377948253606,0.38,9.0000
892,35,80000000,35.080000000,245.77993298360292,112.89506337337231,-160.16890408731783,-0.05956130806331812,0.435113772753054,0.12667347064844342,0.889428067454737,111,111,111,111,0,111,1.0000,1.0000,3.9199,4.8609,0.5465,0,False,18.03,True,0.0,0.0,0.0,0.00,8.0000
893,35,113000000,35.113000000,245.56828796012056,113.26656465299651,-159.2649167072772,-0.061471032400151594,0.4348619483918758,0.12612553649965427,0.8894991551761898,111,111,111,111,83,111,1.0000,1.0000,3.3285,4.0665,0.5965,0,False,18.03,True,-0.7735891171771273,0.41947630508499734,0.4749731647760225,0.23,7.0000
894,35,146000000,35.146000000,245.56828796012056,113.26656465299651,-159.2649167072772,-0.061471032400151594,0.4348619483918758,0.12612553649965427,0.8894991551761898,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00,0.0000
895,35,179000000,35.179000000,245.12231047812114,114.15586947438749,-159.36611463314597,-0.06205897422713958,0.43486906293139865,0.12620636624242765,0.8894433849003122,2000,1982,1896,1896,1893,1891,0.9566,0.9910,9.0504,518.1984,4.4520,0,False,19.67,True,-0.031262810738432074,0.9781667098402506,-0.20545686755383036,0.07,5.0000
896,35,212000000,35.212000000,244.68309449475993,114.64690340447356,-158.6138015337889,-0.06298426436938301,0.4346383211192612,0.12580228574021918,0.8895483669587696,1893,1892,1888,1888,27,1887,0.9979,0.9995,1.7299,39.1122,1.6880,0,False,19.67,True,-0.7691272317303788,0.5934494452037143,0.2371941344092806,0.12,4.0000
897,35,245000000,35.245000000,244.68309449475993,114.64690340447356,-158.6138015337889,-0.06298426436938301,0.4346383211192612,0.12580228574021918,0.8895483669587696,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,3.0000
898,35,278000000,35.278000000,244.68309449475993,114.64690340447356,-158.6138015337889,-0.06298426436938301,0.4346383211192612,0.12580228574021918,0.8895483669587696,2000,1936,1934,1934,5,1932,0.9990,0.9680,0.6575,17.1241,1.9120,0,False,19.67,True,0.0,0.0,0.0,0.00,2.0000
899,35,311000000,35.311000000,243.72140545153027,114.37720741976318,-158.66297734047387,-0.06303963931919021,0.43515297169784356,0.1257651448131906,0.8892980509633198,1936,1936,1936,1936,1894,1936,1.0000,1.0000,0.1061,0.8734,0.7624,0,False,19.67,True,-0.5746936289750572,0.009006094537293936,-0.8183190839010567,0.07,1.0000
900,35,344000000,35.344000000,243.7665954398721,115.3088075549647,-159.0236420782098,-0.062624117150714,0.4351121521962495,0.12599571720295333,0.889314744175961,1894,1894,1893,1893,110,1893,0.9995,1.0000,0.5590,17.6117,1.4853,0,False,18.03,True,0.4687799402489857,0.8831003701158906,0.01947059119119018,0.05,0.0000
901,35,377000000,35.377000000,244.35963802389173,115.77354360515947,-158.36613093975762,-0.05303191610394041,0.430093157003163,0.12578895338120522,0.8924038499360356,110,109,107,107,107,107,0.9817,0.9909,1.6168,39.1013,5.0879,0,False,18.03,True,-0.0907447153918486,0.27997140476369087,0.9557098980041475,1.29,1.0000
902,35,410000000,35.410000000,244.249630390497,114.95828972724307,-157.79757185299786,-0.05167328169901256,0.4307784686382754,0.12538752663799008,0.8922094771295159,107,107,106,106,91,102,0.9907,1.0000,2.6602,38.5396,5.8548,0,False,18.03,True,-0.6557006829869447,-0.74744892941336,0.1066616718848717,0.18,8.0000
903,35,443000000,35.443000000,244.249630390497,114.95828972724307,-157.79757185299786,-0.05167328169901256,0.4307784686382754,0.12538752663799008,0.8922094771295159,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00,6.0000
904,35,476000000,35.476000000,244.8787656498576,114.18612134989954,-157.88670558656648,-0.05101445285608745,0.43026101567963326,0.12591351732789083,0.892422977147184,2000,1940,1917,1917,1915,1915,0.9881,0.9700,3.4482,73.3642,2.4160,0,False,19.67,True,0.3071350721393931,-0.9139488714099993,0.26526497678796235,0.12,6.0000
905,35,509000000,35.509000000,244.28758898732968,113.86592206443817,-157.14644713759586,-0.049096814155341596,0.4304945847127615,0.1269601925738452,0.8922695920372917,1915,1914,1911,1911,239,1910,0.9984,0.9995,3.0982,12.6954,1.8211,0,False,19.67,True,-0.9894438659690119,-0.13676343443613287,-0.04792284525703368,0.25,7.0000
906,35,542000000,35.542000000,244.18914053585715,112.99483864098134,-156.66528025201316,-0.047197443799006554,0.43099288250462864,0.12708116767326655,0.8921142938839116,239,238,238,238,235,231,1.0000,0.9958,2.9945,11.9079,7.1166,0,False,18.03,True,-0.5949673037933775,-0.8018960515368697,0.05455850022147537,0.23,9.0000
907,35,575000000,35.575000000,243.92855567608123,112.30023857686035,-155.99473846973657,-0.045164365013771086,0.4314177093099197,0.12747915139445298,0.8919574015537035,235,203,203,203,121,198,1.0000,0.8638,3.1804,10.5472,6.8821,0,False,18.03,True,-0.8082779800940081,-0.5823978403440739,0.08659943682096823,0.24,8.0000
908,35,608000000,35.608000000,243.1804658143357,111.9753295982259,-156.57335381204632,-0.04943533692934699,0.4551948357945737,0.12457645286196041,0.8802468496512583,121,121,121,121,121,121,1.0000,1.0000,2.7527,3.3941,7.4630,0,False,18.03,True,-0.0545590517431117,-0.1307713874851275,-0.9899101747573398,3.09,7.0000
909,35,641000000,35.641000000,242.65841626799812,112.59223571625508,-155.98437918380932,-0.040026585446263155,0.4564186589660613,0.1365151570272451,0.878318559582434,121,121,121,121,121,117,1.0000,1.0000,3.1992,10.1667,7.6911,0,False,18.03,True,-0.6612123767053018,0.7482705117689511,0.05375345671450325,1.76,6.0000
910,35,674000000,35.674000000,242.88301981855219,113.27233321889325,-156.68224781900065,-0.03702036735232671,0.45699758635968896,0.13748737552020618,0.8779976765544901,121,121,121,121,100,120,1.0000,1.0000,3.0152,10.4227,7.7868,0,False,16.39,True,0.8280484966815125,0.5526040079521686,-0.09468103051132716,0.37,1.0000
911,35,707000000,35.707000000,243.2439510293957,113.78907203152468,-157.45859159630504,-0.03426549612072828,0.45764690647475603,0.13835760209070078,0.877634524567828,100,100,100,100,71,93,1.0000,1.0000,3.5379,4.2635,7.4729,0,False,16.39,True,0.934705205537725,0.3493462994380413,-0.06544724447695342,0.34,4.0000
912,35,740000000,35.740000000,243.2439510293957,113.78907203152468,-157.45859159630504,-0.03426549612072828,0.45764690647475603,0.13835760209070078,0.877634524567828,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00,5.0000
913,35,773000000,35.773000000,243.06131707289185,113.16670116876904,-156.6974744258743,-0.05316323764333376,0.4754233392709407,0.1487280513220171,0.8654630468077201,2000,1830,1440,1440,1066,1414,0.7869,0.9150,46.5680,1003.2108,5.7653,0,False,18.03,True,-0.849383265190578,-0.49639129295262047,0.17928679007394202,3.49,1.0000
914,35,806000000,35.806000000,243.77056012340705,113.63107984877057,-156.16707199671703,-0.0860334782705429,0.5019966228455316,0.16164744340675025,0.8452619329583076,1066,969,150,150,71,116,0.1548,0.9090,45.7747,285.4416,7.6207,0,False,18.03,True,0.00845560811581668,0.24897139773562896,0.9684739262370253,5.57,3.0000
915,35,839000000,35.839000000,243.77056012340705,113.63107984877057,-156.16707199671703,-0.0860334782705429,0.5019966228455316,0.16164744340675025,0.8452619329583076,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00,4.0000
916,35,872000000,35.872000000,243.4454172362163,113.90123395005341,-155.2608165887501,-0.13076329376563628,0.5283606018048974,0.1710066739321647,0.8212750775072787,2000,1748,405,405,210,144,0.2317,0.8740,103.1084,1176.8999,14.2280,0,False,19.67,True,-0.8880778528850183,0.3842445520408355,0.25233678178591695,6.64,8.0000
917,35,905000000,35.905000000,243.16715908857256,114.28294497654171,-154.37941481003216,-0.17039654078698724,0.5503125398809313,0.17586509283335403,0.7982434443578867,210,166,141,141,112,117,0.8494,0.7905,57.4558,411.2273,10.9046,0,False,19.67,True,-0.8565022638333661,0.4329039958577874,0.28106583289094333,5.85,10.0000
918,35,938000000,35.938000000,243.32507060136527,113.89775615574834,-155.2886416939634,-0.20319797941566953,0.5685246697373019,0.17750614060734182,0.7771626928180274,112,112,97,97,74,64,0.8661,1.0000,47.4667,400.8838,10.1236,0,False,19.67,True,0.8698995639141042,-0.3415947041928615,-0.3557918025607717,4.94,1.0000
919,35,971000000,35.971000000,243.32507060136527,113.89775615574834,-155.2886416939634,-0.20319797941566953,0.5685246697373019,0.17750614060734182,0.7771626928180274,937,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00,3.0000
920,36,4000000,36.004000000,243.89484431187648,113.99144166754199,-154.47219760911116,-0.2441019611220481,0.5685925465516456,0.17542686796374005,0.7657298234878391,937,896,391,391,340,284,0.4364,0.9562,67.8275,468.9996,13.2824,0,False,19.67,True,-0.6106196317961011,-0.30187728055754287,0.7321296147188531,4.87,3.0000
921,36,37000000,36.037000000,243.72501869279233,114.60101578313898,-153.6978729635672,-0.26922786039985586,0.5770292054802154,0.17520818021492343,0.7509032885752744,340,318,184,184,184,120,0.5786,0.9353,61.3028,526.6457,14.7841,0,False,19.67,True,-0.79558812559431,0.4571830438099043,0.3975213187566718,3.48,3.0000
922,36,70000000,36.070000000,243.26790280185983,115.30406989385997,-153.15311615575726,-0.2898007904196922,0.5815122534602879,0.17514601506865357,0.7397181046542193,184,180,122,122,92,96,0.6778,0.9783,58.7082,396.0867,18.3672,0,False,19.67,True,-0.6815663465493307,0.7101676494200648,0.1764347612251557,2.73,10.0000
923,36,103000000,36.103000000,243.26790280185983,115.30406989385997,-153.15311615575726,-0.2898007904196922,0.5815122534602879,0.17514601506865357,0.7397181046542193,511,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,6.0000
924,36,136000000,36.136000000,243.70851798366618,115.85264584291109,-153.86369527850462,-0.2970685339906686,0.5786937416935285,0.180021161374616,0.7378727674163839,511,452,176,176,111,133,0.3894,0.8845,52.0636,384.9885,23.1653,0,False,21.31,True,0.7562921098089087,0.3200080827840375,0.5706286634876258,1.07,10.0000
925,36,169000000,36.169000000,244.65937604557377,115.59230089033923,-153.69609619803077,-0.3021378742036655,0.573383220841964,0.17833528847105587,0.7403653908135703,111,102,65,65,51,27,0.6373,0.9189,68.2728,341.2343,23.1925,0,False,21.31,True,0.11166071169773385,-0.8156123128761524,0.5677221508343399,0.91,2.0000
926,36,202000000,36.202000000,244.65937604557377,115.59230089033923,-153.69609619803077,-0.3021378742036655,0.573383220841964,0.17833528847105587,0.7403653908135703,306,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00,3.0000
927,36,235000000,36.235000000,243.7042967755079,115.77819560652755,-153.92689208704036,-0.30672676647454344,0.5721295132848664,0.1821583157550938,0.7385153070571797,306,285,183,183,120,83,0.6421,0.9314,31.5636,297.7248,15.8970,0,False,21.31,True,-0.06082732796617882,0.7793074924971765,-0.623682506015888,0.73,5.0000
928,36,268000000,36.268000000,242.7457051726839,115.92497642914154,-154.17093620007736,-0.31139707772944725,0.5707934819570255,0.18590904475184414,0.7366576464114062,120,120,116,116,88,59,0.9667,1.0000,14.1139,332.4306,3.5137,0,False,21.31,True,-0.045944004731528064,0.7634704723120028,-0.644206478030854,0.73,4.0000
929,36,301000000,36.301000000,242.7457051726839,115.92497642914154,-154.17093620007736,-0.31139707772944725,0.5707934819570255,0.18590904475184414,0.7366576464114062,300,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,4.0000
930,36,334000000,36.334000000,243.6948543654143,115.88040337429031,-153.85928085723782,-0.31380064829565063,0.5701390631429019,0.18768829812258103,0.7356926699074913,300,290,170,170,77,84,0.5862,0.9667,37.8162,166.0587,2.3569,0,False,21.31,True,-0.029472854188209368,-0.7070722594804734,0.7065268365314787,0.37,6.0000
931,36,367000000,36.367000000,243.6948543654143,115.88040337429031,-153.85928085723782,-0.31380064829565063,0.5701390631429019,0.18768829812258103,0.7356926699074913,253,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,5.0000
932,36,400000000,36.400000000,242.8635161943946,115.50577380799886,-153.44875737013155,-0.31555011074303463,0.5695871072296953,0.18867906185994074,0.7351182670179125,253,250,150,150,74,81,0.6000,0.9881,26.7867,106.8484,3.4227,0,False,21.31,True,-0.5944512632064755,0.1509093373855095,-0.7898443312210909,0.25,4.0000
933,36,433000000,36.433000000,242.8635161943946,115.50577380799886,-153.44875737013155,-0.31555011074303463,0.5695871072296953,0.18867906185994074,0.7351182670179125,157,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,0.0000
934,36,466000000,36.466000000,242.43046842481542,116.00080994532355,-154.20202282931913,-0.31663920727537503,0.5692232617480265,0.18902419938822101,0.7348430735514908,157,126,93,93,49,67,0.7381,0.8025,34.2982,236.2829,17.9393,0,False,21.31,True,0.5586482717221004,0.824560613865554,-0.08950923172260501,0.14,5.0000
935,36,499000000,36.499000000,242.43046842481542,116.00080994532355,-154.20202282931913,-0.31663920727537503,0.5692232617480265,0.18902419938822101,0.7348430735514908,188,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,2.0000
936,36,532000000,36.532000000,242.93397203808212,115.5726653513157,-153.451572086066,-0.3166291870272509,0.5690786590467775,0.18835316943590552,0.7351316353575277,188,187,124,124,75,84,0.6631,0.9947,13.9146,109.4659,2.2403,0,False,21.31,True,-0.5410119253158789,-0.8208126879518713,0.18322834923458098,0.09,2.0000
937,36,565000000,36.565000000,242.93397203808212,115.5726653513157,-153.451572086066,-0.3166291870272509,0.5690786590467775,0.18835316943590552,0.7351316353575277,174,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00,1.0000
