frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
108,9,208000000,9.208000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
109,9,241000000,9.241000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
110,9,274000000,9.274000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0033,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
111,9,307000000,9.307000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
112,9,340000000,9.340000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
113,9,373000000,9.373000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
114,9,406000000,9.406000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
115,9,439000000,9.439000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,949,949,949,0,949,1.0000,0.9989,0.0000,0.0023,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
116,9,472000000,9.472000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
117,9,505000000,9.505000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
118,9,538000000,9.538000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
119,9,571000000,9.571000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
120,9,604000000,9.604000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0027,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
121,9,637000000,9.637000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
122,9,670000000,9.670000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
123,9,703000000,9.703000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,0.0000
124,9,736000000,9.736000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0031,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
125,9,769000000,9.769000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
126,9,802000000,9.802000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
127,9,835000000,9.835000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0022,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
128,9,868000000,9.868000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
129,9,901000000,9.901000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
130,9,934000000,9.934000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
131,9,967000000,9.967000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0009,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
132,10,0,10.000000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
133,10,33000000,10.033000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
134,10,66000000,10.066000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
135,10,99000000,10.099000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
136,10,132000000,10.132000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0015,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
137,10,165000000,10.165000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
138,10,198000000,10.198000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
139,10,231000000,10.231000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0017,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
140,10,264000000,10.264000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
141,10,297000000,10.297000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0021,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
142,10,330000000,10.330000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
143,10,363000000,10.363000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
144,10,396000000,10.396000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
145,10,429000000,10.429000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
146,10,462000000,10.462000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
147,10,495000000,10.495000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
148,10,528000000,10.528000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
149,10,561000000,10.561000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
150,10,594000000,10.594000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
151,10,627000000,10.627000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0017,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
152,10,660000000,10.660000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
153,10,693000000,10.693000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0016,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
154,10,726000000,10.726000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
155,10,759000000,10.759000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,0.0000
156,10,792000000,10.792000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0006,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
157,10,825000000,10.825000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
158,10,858000000,10.858000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
159,10,891000000,10.891000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
160,10,924000000,10.924000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
161,10,957000000,10.957000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,0.0000
162,10,990000000,10.990000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0023,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,14.0000,0.00,0.0000,0.0000
163,11,23000000,11.023000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,0.0000
164,11,56000000,11.056000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
165,11,89000000,11.089000000,0.8580871546692163,-0.5050221248092918,-0.09294669679336018,4.242607950074612e-06,7.798902668201507e-05,0.00021279710389613684,0.9999999743085519,949,949,949,949,333,942,1.0000,1.0000,0.1459,9.0032,1.0427,0,False,0.00,True,0.8580871546692163,-0.5050221248092918,-0.09294669679336018,0.03,8.0000,0.00,0.0000,0.0053
166,11,122000000,11.122000000,1.5675368026996874,-1.2048102797749698,-0.009413858465110822,-0.0001433363572050433,-0.00012647281040330577,0.00021725849753883043,0.9999999581290302,333,333,333,333,61,333,1.0000,1.0000,0.5362,8.2245,2.9496,0,False,0.00,True,0.7091387197696355,-0.7000893171809602,0.08364941178860394,0.03,1.0000,0.00,0.0000,0.0458
167,11,155000000,11.155000000,1.5675368026996874,-1.2048102797749698,-0.009413858465110822,-0.0001433363572050433,-0.00012647281040330577,0.00021725849753883043,0.9999999581290302,947,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.1563
168,11,188000000,11.188000000,2.5203290403553993,-1.5083540496313579,-0.01635155580600993,0.0005175141089206229,-0.0021399214783233253,0.0005463625278851479,0.9999974271982913,947,947,947,947,231,937,1.0000,1.0000,2.2987,24.7561,3.0154,0,False,1.64,True,0.952658456874603,-0.3039557093565681,-0.007265761821412045,0.25,1.0000,0.00,0.0000,0.2578
169,11,221000000,11.221000000,3.5165266367962307,-1.5895766185367908,0.015164204472183869,0.003033274588098747,-0.005311377944386883,0.0011147806922379771,0.9999806727000343,231,231,231,231,116,225,1.0000,1.0000,3.6577,15.8457,1.5199,0,False,1.64,True,0.9962342041536735,-0.08228070471559189,0.027336717173111428,0.47,5.0000,0.00,0.0000,0.8499
170,11,254000000,11.254000000,2.6583676334919666,-1.0850934939968602,-0.08001931354570774,0.00844157004127971,-0.008445222600842702,0.0015279849757215236,0.9999275390608933,116,116,114,114,68,113,0.9828,1.0000,3.9181,10.3192,0.8515,0,False,1.64,True,-0.8580116881960134,0.5058372228137,-0.08913274894869186,0.72,2.0000,0.00,0.0000,1.4394
171,11,287000000,11.287000000,2.6583676334919666,-1.0850934939968602,-0.08001931354570774,0.00844157004127971,-0.008445222600842702,0.0015279849757215236,0.9999275390608933,1269,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,1.6970
172,11,320000000,11.320000000,2.748894990527976,-0.9833856056724309,-1.070706097085622,0.013387221890717319,-0.010092382083047175,0.0020259816625147107,0.9998574005888248,1269,1172,1084,1084,552,985,0.9249,0.9236,7.7130,193.4551,3.1367,0,False,3.28,True,0.07405282794234525,0.08470425779328497,-0.9936505257812879,0.60,9.0000,0.00,0.0000,2.7083
173,11,353000000,11.353000000,3.460735549769089,-1.2278749167203653,-0.41229285678542404,0.017895513381451338,-0.012886612668124358,0.0023260127076879604,0.9997541075082611,552,540,526,526,23,493,0.9741,0.9783,3.2012,16.3446,3.5601,0,False,3.28,True,0.7240889859840525,-0.22987675363553445,0.6502705733112751,0.61,4.0000,0.00,0.0000,3.4815
174,11,386000000,11.386000000,3.460735549769089,-1.2278749167203653,-0.41229285678542404,0.017895513381451338,-0.012886612668124358,0.0023260127076879604,0.9997541075082611,1153,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,3.9834
175,11,419000000,11.419000000,3.5430169401434086,-1.2864791114465686,0.5825917200166102,0.02108895086220514,-0.01357370011987476,0.0026193954790811377,0.9996820242376631,1153,1153,1096,1096,552,1073,0.9506,1.0000,3.5573,19.5745,3.4799,0,False,4.92,True,0.10772554439068274,-0.023447113310167373,0.993904140228398,0.38,2.0000,0.00,0.0000,4.3655
176,11,452000000,11.452000000,3.7565406175494145,-0.9581242671790369,-0.3375119347055411,0.020110185671345142,-0.006142491145355691,0.003588725818188523,0.9997724597536157,552,552,547,547,386,548,0.9909,1.0000,6.3378,13.7515,2.0042,0,False,4.92,True,0.18990158151806194,0.28808750299088853,-0.9385856273976357,0.87,1.0000,0.00,0.0000,4.6315
177,11,485000000,11.485000000,3.8819481225274344,-1.0019222799440952,0.6536261443596414,0.023299635304135615,-0.01763738962555678,0.0030953144886545826,0.9995681410039572,386,386,385,385,385,380,0.9974,1.0000,6.9519,11.3351,2.3125,0,False,4.92,True,0.1374077492461076,-0.004881168692371334,0.990502541460301,1.37,12.0000,0.00,0.0000,4.7584
178,11,518000000,11.518000000,3.755585724071156,-0.8721657608429703,-0.32983498349805684,0.015514398629245587,-0.003326378387938042,0.0052121044685897195,0.999860526578083,385,385,384,384,382,356,0.9974,1.0000,8.7294,14.5553,2.4016,0,False,4.92,True,-0.16040332430533666,0.08479753188102622,-0.9834023348247061,1.88,1.0000,0.00,0.0000,4.8325
179,11,551000000,11.551000000,3.5731280143383133,-0.8144958996607297,0.6516859644547964,0.013388364323518096,0.0037971541006242655,0.005491601489193247,0.9998880815544111,382,382,380,380,301,379,0.9948,1.0000,10.4860,17.7239,2.4681,0,False,4.92,True,-0.17516098598535226,0.08997664277373077,0.9804197227431769,0.85,4.0000,0.00,0.0000,4.7989
180,11,584000000,11.584000000,3.776517101082968,-0.8044721280016656,1.6307326453617401,0.0108218617289299,-0.0014283085345171843,0.005975632198298974,0.9999225665336695,301,301,300,300,300,301,0.9967,1.0000,12.7224,20.7897,2.3717,0,False,4.92,True,0.19619167003525215,0.034060203978895136,0.9799738420558453,0.67,8.0000,0.00,0.0000,4.7490
181,11,617000000,11.617000000,3.9621772409396447,-0.7521659028969735,2.6119535029079386,0.0114029890369968,-0.015378488263180787,0.006570768064561853,0.9997951284872333,300,300,298,298,298,287,0.9933,1.0000,14.4035,23.8286,2.3565,0,False,4.92,True,0.18919924463560434,0.07128467593776884,0.9793478140097949,1.60,3.0000,0.00,0.0000,4.5883
182,11,650000000,11.650000000,4.109581066644793,-0.7436507895230196,3.600993241751487,0.0064229979679546485,-0.01874329990997772,0.006987788474398219,0.9997792779498009,298,298,298,298,298,298,1.0000,1.0000,16.0637,26.8556,2.2910,0,False,4.92,True,0.1779921185402943,0.028875265746320534,0.9836081662763974,0.69,8.0000,0.00,0.0000,4.3327
183,11,683000000,11.683000000,4.104425502685567,-0.6244547978314063,4.5938506009551725,0.0039683525725341205,-0.010468644021597267,0.00693398025044652,0.9999132860343919,298,298,297,297,297,297,0.9966,1.0000,17.7294,32.0885,2.2094,0,False,4.92,True,0.03378508285706834,0.1317391428141198,0.990708517388915,0.99,16.0000,0.00,0.0000,4.1201
184,11,716000000,11.716000000,3.9312572836850834,-0.6795957142881988,5.577198071212001,-0.003685356797232615,0.0006169541089094453,0.007208916038014066,0.9999670339778515,297,297,297,297,295,284,1.0000,1.0000,19.2361,32.7472,2.0937,0,False,4.92,True,-0.15323269508288442,-0.04505710665624804,0.9871623971249124,1.54,7.0000,0.00,0.0000,3.7813
185,11,749000000,11.749000000,4.125281869482695,-0.39100424084543306,6.514785092006445,-6.81224285676077e-05,0.008658645797630942,0.005830083539260196,0.9999455151848081,294,294,294,294,289,278,1.0000,1.0000,20.5442,35.2539,1.9700,0,False,4.92,True,0.19695700892619347,0.2788533173161676,0.9399195519067662,1.02,8.0000,0.00,0.0000,3.4299
186,11,782000000,11.782000000,4.350275560228565,-0.3564830615117849,7.4885335848432595,-0.00521324328460931,0.004071775750285192,0.006338116869735217,0.9999580346250738,289,289,285,285,285,285,0.9862,1.0000,21.8238,77.7957,1.9332,0,False,4.92,True,0.20848457797683737,0.03186089563689485,0.9775065544921093,0.79,7.0000,0.00,0.0000,3.1265
187,11,815000000,11.815000000,4.633816688461319,-0.21262200229164466,8.436641397404973,-0.004574105675188192,-0.009901683635333966,0.007746615994902562,0.9999105080751404,285,284,279,279,279,283,0.9824,0.9965,22.8006,124.7488,1.6903,0,False,4.92,True,0.277543082243076,0.13039947876365726,0.9518223644342361,1.61,6.0000,0.00,0.0000,2.8325
188,11,848000000,11.848000000,4.788380862537267,-0.5832711171441117,9.352462968318925,-0.017536544270671726,0.0021923972676129587,0.00897588152758407,0.9998035289796023,279,278,269,269,257,246,0.9676,0.9964,22.9318,39.2133,1.5907,0,False,4.92,True,0.1668095277992244,-0.38148747805382965,0.9091984852184525,2.04,6.0000,0.00,0.0000,2.5076
189,11,881000000,11.881000000,4.982319251289945,-0.22009173052354486,10.26377445979806,-0.014963774827100542,0.0067887885451269805,0.008920085416028768,0.9998251996570121,257,257,254,254,254,255,0.9883,1.0000,23.1259,84.0197,1.4768,0,False,4.92,True,0.1961137572630857,0.32748136229744923,0.9242809916686388,0.60,4.0000,0.00,0.0000,2.2720
190,11,914000000,11.914000000,4.53389959866254,-0.21040138301812342,11.15754507483457,-0.02144209603055145,0.01915787793261339,0.009261864329677651,0.999543610904534,253,249,234,234,234,247,0.9398,0.9842,23.0606,78.6255,1.3542,0,False,4.92,True,-0.46050779721785634,-0.00886138460565332,0.8876114265625631,1.60,1.0000,0.00,0.0000,1.9548
191,11,947000000,11.947000000,4.786192864912053,-0.3520133253433335,12.114777630484467,-0.0324995967921102,0.021986468654878067,0.009901152325978806,0.9991808337768774,234,229,221,221,221,220,0.9651,0.9786,23.0667,134.9364,1.5899,0,False,4.92,True,0.2125185956094034,-0.18702769820166362,0.959091490226868,1.31,12.0000,0.00,0.0000,1.7547
192,11,980000000,11.980000000,5.00963300401796,-0.14857353973290494,13.068028257479865,-0.034576669908238794,0.02225784218326853,0.010382403069561556,0.9991002192302344,220,211,209,209,209,210,0.9905,0.9591,22.3283,92.9964,1.1989,0,False,4.92,True,0.18441847283633664,0.13673508087249808,0.9732899591260071,0.25,5.0000,0.00,0.0000,1.4915
193,12,13000000,12.013000000,5.091871981546817,-0.4516071284761977,14.017453027890014,-0.04447771124806715,0.03208430741261104,0.01123914607041745,0.9984317763450813,209,203,196,196,196,194,0.9655,0.9713,21.8522,70.4837,1.3547,0,False,4.92,True,0.03341149133960424,-0.36923441231104137,0.9287354957208125,1.60,1.0000,0.00,0.0000,1.2391
194,12,46000000,12.046000000,5.193753881661199,-0.4341605744459378,15.012096529945676,-0.05187970326787634,0.03808877927339308,0.012296035907819807,0.9978509652163761,195,183,177,177,177,177,0.9672,0.9385,20.7346,34.1709,1.3123,0,False,4.92,True,0.037268934250366585,-0.07282704043440763,0.9966480064302577,1.10,10.0000,0.00,0.0000,1.0971
195,12,79000000,12.079000000,5.120125184526752,-0.01427932411143601,15.91668403294128,-0.05023973341592226,0.04579897263068025,0.010350470920971709,0.9976328438077735,176,162,158,158,158,159,0.9753,0.9205,19.8295,25.7581,1.2737,0,False,4.92,True,-0.13466391714491135,0.3267813930365114,0.93545686730298,0.93,14.0000,0.00,0.0000,0.9744
196,12,112000000,12.112000000,5.420135385674999,-0.16325251230303583,16.858915887851218,-0.05855160508171842,0.04789118938919207,0.01045306448589643,0.9970801757953554,158,148,146,146,146,145,0.9865,0.9367,19.1489,29.1548,1.1145,0,False,4.92,True,0.2092141859662374,-0.2493231701293713,0.9455513636112665,0.98,10.0000,0.00,0.0000,0.8870
197,12,145000000,12.145000000,5.773850855336691,0.10249373849225929,17.75572372496587,-0.059583357110445594,0.04695526474864105,0.011141523299145608,0.997056113328838,144,131,126,126,126,125,0.9618,0.9097,18.6879,37.0221,1.4274,0,False,4.92,True,0.26931942295442174,0.1506945867751795,0.951187778483384,0.18,5.0000,0.00,0.0000,0.8492
198,12,178000000,12.178000000,6.334634646518996,0.2746758872702853,18.56558472982373,-0.06628511843290118,0.017502838544986226,0.018902099673642998,0.9974681169566935,122,113,109,109,109,109,0.9646,0.9262,17.8113,31.7039,1.4546,0,False,4.92,True,0.48412790876202244,0.059942792484291685,0.8729415957479035,3.57,12.0000,0.00,0.0000,0.8294
199,12,211000000,12.211000000,5.534740745349292,0.043392045216774006,18.011799996126165,-0.059753610926174844,0.04486194535076883,0.005066389966349415,0.9971916784316528,108,93,90,90,90,89,0.9677,0.8611,16.7604,27.8571,1.3766,0,False,4.92,True,-0.7862926900788885,-0.12420429044011098,-0.605241356621285,3.59,7.0000,0.00,0.0000,0.8387
200,12,244000000,12.244000000,5.534740745349292,0.043392045216774006,18.011799996126165,-0.059753610926174844,0.04486194535076883,0.005066389966349415,0.9971916784316528,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.8702
201,12,277000000,12.277000000,5.799542553326913,0.2941900219936425,18.94291780679054,-0.06046828241303016,0.045233025824284144,0.005106820805331698,0.9971316265057788,2000,1902,1892,1892,1885,1826,0.9947,0.9510,6.9698,17.5429,2.8517,0,False,6.56,True,0.18103921125658193,0.13435928222647575,0.9742547856013748,0.09,9.0000,0.00,0.0000,0.9185
202,12,310000000,12.310000000,6.011678778515385,0.7001736034105501,19.831835999642216,-0.05858885174716666,0.04733435147006306,0.004107433835265833,0.997150908643795,1883,1880,1830,1830,1459,1868,0.9734,0.9984,6.7003,21.7301,2.2708,0,False,6.56,True,0.13243565115591743,0.292888915272123,0.9469302411548737,0.34,5.0000,0.00,0.0000,0.9464
