frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered,rel_tx,rel_ty,rel_tz,rel_rot_deg
354,19,76000000,19.076000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,317,305,0,0.0000,0.9621,11.4899,277.2100,4,True,0.0,0.0,0.0,0.00
355,19,108000000,19.108000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,305,302,3,0.0099,0.9902,11.5094,242.4506,5,True,0.0,0.0,0.0,0.00
356,19,144000000,19.144000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,302,290,0,0.0000,0.9603,10.8603,117.1869,6,True,0.0,0.0,0.0,0.00
357,19,176000000,19.176000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,290,285,1,0.0035,0.9828,9.1704,17.9811,7,True,0.0,0.0,0.0,0.00
358,19,208000000,19.208000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,285,280,0,0.0000,0.9825,9.1489,17.4199,8,True,0.0,0.0,0.0,0.00
359,19,240000000,19.240000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,280,270,0,0.0000,0.9643,10.5543,143.4233,9,True,0.0,0.0,0.0,0.00
360,19,276000000,19.276000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,270,263,1,0.0038,0.9741,12.4407,135.6284,10,True,0.0,0.0,0.0,0.00
361,19,308000000,19.308000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,263,255,1,0.0039,0.9696,11.7423,350.7762,11,True,0.0,0.0,0.0,0.00
362,19,340000000,19.340000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,255,246,1,0.0041,0.9647,9.7148,109.7785,12,True,0.0,0.0,0.0,0.00
363,19,372000000,19.372000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,246,244,0,0.0000,0.9919,9.1450,18.1010,13,True,0.0,0.0,0.0,0.00
364,19,408000000,19.408000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,244,241,0,0.0000,0.9877,10.3026,19.9415,14,True,0.0,0.0,0.0,0.00
365,19,440000000,19.440000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,241,235,1,0.0043,0.9751,11.2530,321.4492,15,True,0.0,0.0,0.0,0.00
366,19,472000000,19.472000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,235,223,0,0.0000,0.9489,9.9204,81.0317,16,True,0.0,0.0,0.0,0.00
367,19,504000000,19.504000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,223,218,0,0.0000,0.9776,10.0198,135.4775,17,True,0.0,0.0,0.0,0.00
368,19,540000000,19.540000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,218,210,1,0.0048,0.9633,10.1979,42.0654,18,True,0.0,0.0,0.0,0.00
369,19,572000000,19.572000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,210,207,0,0.0000,0.9857,9.0079,15.2994,19,True,0.0,0.0,0.0,0.00
370,19,604000000,19.604000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,207,207,4,0.0193,1.0000,19.8838,177.1133,20,True,0.0,0.0,0.0,0.00
371,19,636000000,19.636000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,207,201,2,0.0100,0.9710,18.1912,146.6904,21,True,0.0,0.0,0.0,0.00
372,19,672000000,19.672000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,201,198,1,0.0051,0.9851,11.7963,162.7815,22,True,0.0,0.0,0.0,0.00
373,19,704000000,19.704000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,198,194,0,0.0000,0.9798,9.7836,61.1125,23,True,0.0,0.0,0.0,0.00
374,19,736000000,19.736000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,194,190,0,0.0000,0.9794,9.3268,15.7389,24,True,0.0,0.0,0.0,0.00
375,19,768000000,19.768000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,190,190,0,0.0000,1.0000,9.4851,16.1982,25,True,0.0,0.0,0.0,0.00
376,19,804000000,19.804000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,190,185,1,0.0054,0.9737,31.3088,450.6742,26,True,0.0,0.0,0.0,0.00
377,19,836000000,19.836000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,185,179,1,0.0056,0.9676,23.1711,406.4135,27,True,0.0,0.0,0.0,0.00
378,19,868000000,19.868000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,179,173,0,0.0000,0.9665,11.5056,271.8066,28,True,0.0,0.0,0.0,0.00
379,19,900000000,19.900000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,173,168,0,0.0000,0.9711,9.3363,17.5815,29,True,0.0,0.0,0.0,0.00
380,19,936000000,19.936000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,168,165,0,0.0000,0.9821,10.5917,21.0365,30,True,0.0,0.0,0.0,0.00
381,19,968000000,19.968000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,165,161,0,0.0000,0.9758,9.3694,15.9540,31,True,0.0,0.0,0.0,0.00
382,20,0,20.000000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,161,156,2,0.0128,0.9689,14.9091,313.5289,32,True,0.0,0.0,0.0,0.00
383,20,32000000,20.032000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,156,151,1,0.0066,0.9679,11.6557,89.8913,33,True,0.0,0.0,0.0,0.00
384,20,68000000,20.068000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,151,145,1,0.0069,0.9603,10.8037,44.6081,34,True,0.0,0.0,0.0,0.00
385,20,100000000,20.100000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,145,145,1,0.0069,1.0000,9.6952,37.3916,35,True,0.0,0.0,0.0,0.00
386,20,132000000,20.132000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,145,141,0,0.0000,0.9724,9.7226,41.7277,36,True,0.0,0.0,0.0,0.00
387,20,164000000,20.164000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,141,138,1,0.0072,0.9787,15.1913,283.7292,37,True,0.0,0.0,0.0,0.00
388,20,200000000,20.200000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,138,132,0,0.0000,0.9565,18.8843,216.6048,38,True,0.0,0.0,0.0,0.00
389,20,232000000,20.232000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,132,129,2,0.0155,0.9773,15.4513,581.4178,39,True,0.0,0.0,0.0,0.00
390,20,264000000,20.264000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,129,127,0,0.0000,0.9845,10.2006,35.1801,40,True,0.0,0.0,0.0,0.00
391,20,296000000,20.296000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,127,127,0,0.0000,1.0000,9.9537,16.3528,41,True,0.0,0.0,0.0,0.00
392,20,332000000,20.332000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,127,125,0,0.0000,0.9843,11.2761,17.8648,42,True,0.0,0.0,0.0,0.00
393,20,364000000,20.364000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,125,123,0,0.0000,0.9840,11.4963,131.9928,43,True,0.0,0.0,0.0,0.00
394,20,396000000,20.396000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,123,121,1,0.0083,0.9837,17.1623,188.0393,44,True,0.0,0.0,0.0,0.00
395,20,428000000,20.428000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,121,116,2,0.0172,0.9587,10.5848,32.7756,45,True,0.0,0.0,0.0,0.00
396,20,464000000,20.464000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,116,111,0,0.0000,0.9569,11.3638,17.6297,46,True,0.0,0.0,0.0,0.00
397,20,496000000,20.496000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,111,106,0,0.0000,0.9550,10.0736,14.9971,47,True,0.0,0.0,0.0,0.00
398,20,528000000,20.528000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,106,101,3,0.0297,0.9528,22.5512,168.6848,48,True,0.0,0.0,0.0,0.00
399,20,560000000,20.560000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,101,98,1,0.0102,0.9703,19.9034,205.9580,49,True,0.0,0.0,0.0,0.00
400,20,596000000,20.596000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,2000,0,0,0.0000,0.0000,0.0000,0.0000,50,True,0.0,0.0,0.0,0.00
401,20,628000000,20.628000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,2000,1995,1,0.0005,0.9975,7.3655,99.7097,51,True,0.0,0.0,0.0,0.00
402,20,660000000,20.660000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1995,1992,1,0.0005,0.9985,7.3135,53.2381,52,True,0.0,0.0,0.0,0.00
403,20,692000000,20.692000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1992,1986,0,0.0000,0.9970,7.2663,17.0552,53,True,0.0,0.0,0.0,0.00
404,20,728000000,20.728000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1986,1986,4,0.0020,1.0000,14.4611,392.3495,54,True,0.0,0.0,0.0,0.00
405,20,760000000,20.760000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1986,1964,4,0.0020,0.9889,11.6722,333.8489,55,True,0.0,0.0,0.0,0.00
406,20,792000000,20.792000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1964,1947,0,0.0000,0.9913,7.4671,140.9781,56,True,0.0,0.0,0.0,0.00
407,20,824000000,20.824000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1947,1947,0,0.0000,1.0000,7.3867,106.6662,57,True,0.0,0.0,0.0,0.00
408,20,860000000,20.860000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1947,1944,0,0.0000,0.9985,8.3493,48.3341,58,True,0.0,0.0,0.0,0.00
409,20,892000000,20.892000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1944,1941,0,0.0000,0.9985,7.5020,44.7422,59,True,0.0,0.0,0.0,0.00
410,20,924000000,20.924000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1941,1926,4,0.0021,0.9923,9.3064,360.5123,60,True,0.0,0.0,0.0,0.00
411,20,956000000,20.956000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1926,1917,2,0.0010,0.9953,8.5484,183.9465,61,True,0.0,0.0,0.0,0.00
412,20,992000000,20.992000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1917,1909,0,0.0000,0.9958,8.4994,68.8795,62,True,0.0,0.0,0.0,0.00
413,21,24000000,21.024000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1909,1906,0,0.0000,0.9984,7.5454,44.7563,63,True,0.0,0.0,0.0,0.00
414,21,56000000,21.056000000,6.876515385452099,1.6844828547866935,6.2279686114269275,0.0011120539419992228,0.010702069334343181,0.11894141991682709,0.9928429723154423,1906,1901,0,0.0000,0.9974,7.5779,35.8948,64,True,0.0,0.0,0.0,0.00
415,21,88000000,21.088000000,7.141431534747337,2.6474549132349354,6.278011078297986,0.0010827044952074383,0.01077606934008912,0.12489214718477232,0.9921112113327472,1901,1898,8,0.0042,0.9984,10.4161,343.3468,0,True,0.48376763995563893,0.8733994589366962,0.05605582628806249,0.69
416,21,124000000,21.124000000,7.141431534747337,2.6474549132349354,6.278011078297986,0.0010827044952074383,0.01077606934008912,0.12489214718477232,0.9921112113327472,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
417,21,156000000,21.156000000,7.141431534747337,2.6474549132349354,6.278011078297986,0.0010827044952074383,0.01077606934008912,0.12489214718477232,0.9921112113327472,2000,1994,4,0.0020,0.9970,8.6832,390.8480,2,True,0.0,0.0,0.0,0.00
418,21,188000000,21.188000000,7.141431534747337,2.6474549132349354,6.278011078297986,0.0010827044952074383,0.01077606934008912,0.12489214718477232,0.9921112113327472,1994,1992,0,0.0000,0.9990,7.7006,30.2296,3,True,0.0,0.0,0.0,0.00
419,21,220000000,21.220000000,7.141431534747337,2.6474549132349354,6.278011078297986,0.0010827044952074383,0.01077606934008912,0.12489214718477232,0.9921112113327472,1992,1989,1,0.0005,0.9985,7.8499,142.2957,4,True,0.0,0.0,0.0,0.00
420,21,256000000,21.256000000,7.141431534747337,2.6474549132349354,6.278011078297986,0.0010827044952074383,0.01077606934008912,0.12489214718477232,0.9921112113327472,1989,1980,0,0.0000,0.9955,8.7562,49.4501,5,True,0.0,0.0,0.0,0.00
421,21,288000000,21.288000000,7.878121079857228,3.3230701729792758,6.306864759629339,0.0012764041312058013,0.010854103865353274,0.13052292931911988,0.9913850534195732,1980,1978,11,0.0056,0.9990,10.3372,260.0523,0,True,0.8803700122468058,0.4721321246631818,0.04516523439094441,0.65
422,21,320000000,21.320000000,7.878121079857228,3.3230701729792758,6.306864759629339,0.0012764041312058013,0.010854103865353274,0.13052292931911988,0.9913850534195732,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
423,21,352000000,21.352000000,7.878121079857228,3.3230701729792758,6.306864759629339,0.0012764041312058013,0.010854103865353274,0.13052292931911988,0.9913850534195732,2000,2000,0,0.0000,1.0000,8.2672,123.0635,2,True,0.0,0.0,0.0,0.00
424,21,388000000,21.388000000,7.878121079857228,3.3230701729792758,6.306864759629339,0.0012764041312058013,0.010854103865353274,0.13052292931911988,0.9913850534195732,2000,1994,0,0.0000,0.9970,8.8940,19.3722,3,True,0.0,0.0,0.0,0.00
425,21,420000000,21.420000000,7.878121079857228,3.3230701729792758,6.306864759629339,0.0012764041312058013,0.010854103865353274,0.13052292931911988,0.9913850534195732,1994,1987,1,0.0005,0.9965,8.0731,123.3078,4,True,0.0,0.0,0.0,0.00
426,21,452000000,21.452000000,7.878121079857228,3.3230701729792758,6.306864759629339,0.0012764041312058013,0.010854103865353274,0.13052292931911988,0.9913850534195732,1987,1981,3,0.0015,0.9970,12.7382,329.0786,5,True,0.0,0.0,0.0,0.00
427,21,484000000,21.484000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1981,1957,11,0.0056,0.9879,15.7743,360.8316,0,True,0.8133236766239468,0.07452581514095219,0.5770186304795386,0.67
428,21,520000000,21.520000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
429,21,552000000,21.552000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,2000,1994,2,0.0010,0.9970,8.7285,122.8505,2,True,0.0,0.0,0.0,0.00
430,21,584000000,21.584000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1994,1993,1,0.0005,0.9995,8.2176,40.6633,3,True,0.0,0.0,0.0,0.00
431,21,616000000,21.616000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1993,1989,0,0.0000,0.9980,8.5270,121.0944,4,True,0.0,0.0,0.0,0.00
432,21,652000000,21.652000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1989,1981,5,0.0025,0.9960,13.1931,305.6195,0,True,0.0,0.0,0.0,0.00
433,21,684000000,21.684000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1981,1958,4,0.0020,0.9884,14.7420,359.3297,1,True,0.0,0.0,0.0,0.00
434,21,716000000,21.716000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1958,1942,4,0.0021,0.9918,10.0831,176.5934,2,True,0.0,0.0,0.0,0.00
435,21,748000000,21.748000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1942,1927,0,0.0000,0.9923,8.4710,70.1274,3,True,0.0,0.0,0.0,0.00
436,21,784000000,21.784000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1927,1917,0,0.0000,0.9948,9.4891,29.8375,4,True,0.0,0.0,0.0,0.00
437,21,816000000,21.816000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1917,1908,0,0.0000,0.9953,8.4972,59.1610,5,True,0.0,0.0,0.0,0.00
438,21,848000000,21.848000000,8.656866574051625,3.6057393071710906,6.8669126288755065,0.0012826221872763559,0.010907769798472145,0.13631596779817032,0.990604528740706,1908,1890,5,0.0026,0.9906,11.1484,213.8805,0,True,0.0,0.0,0.0,0.00
439,21,880000000,21.880000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1890,1856,10,0.0054,0.9820,13.5992,308.4123,0,True,-0.6042715853426187,-0.5630574093337115,0.5637572216317297,0.65
440,21,916000000,21.916000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
441,21,948000000,21.948000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,2000,1993,1,0.0005,0.9965,8.8404,79.6922,2,True,0.0,0.0,0.0,0.00
442,21,980000000,21.980000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1993,1989,0,0.0000,0.9980,9.3611,115.5399,3,True,0.0,0.0,0.0,0.00
443,22,12000000,22.012000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1989,1980,7,0.0035,0.9955,14.2449,499.9593,0,True,0.0,0.0,0.0,0.00
444,22,48000000,22.048000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1980,1962,3,0.0015,0.9909,13.6934,186.3096,1,True,0.0,0.0,0.0,0.00
445,22,80000000,22.080000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1962,1933,5,0.0026,0.9852,12.1884,158.6010,0,True,0.0,0.0,0.0,0.00
446,22,112000000,22.112000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1933,1915,2,0.0010,0.9907,10.4885,204.4635,1,True,0.0,0.0,0.0,0.00
447,22,144000000,22.144000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1915,1894,1,0.0005,0.9890,8.8571,18.5454,2,True,0.0,0.0,0.0,0.00
448,22,180000000,22.180000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1894,1877,0,0.0000,0.9910,10.2797,155.1802,3,True,0.0,0.0,0.0,0.00
449,22,212000000,22.212000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1877,1856,2,0.0011,0.9888,11.0637,419.8763,4,True,0.0,0.0,0.0,0.00
450,22,244000000,22.244000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1856,1845,5,0.0027,0.9941,11.6513,304.7784,0,True,0.0,0.0,0.0,0.00
451,22,276000000,22.276000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1845,1795,7,0.0039,0.9729,9.5883,107.1637,0,True,0.0,0.0,0.0,0.00
452,22,312000000,22.312000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1795,1761,0,0.0000,0.9811,9.9771,34.1931,1,True,0.0,0.0,0.0,0.00
453,22,344000000,22.344000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1761,1743,0,0.0000,0.9898,8.8372,16.8503,2,True,0.0,0.0,0.0,0.00
454,22,376000000,22.376000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1743,1717,0,0.0000,0.9851,9.2575,229.8234,3,True,0.0,0.0,0.0,0.00
455,22,408000000,22.408000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1717,1644,3,0.0018,0.9575,10.8972,251.2426,4,True,0.0,0.0,0.0,0.00
456,22,444000000,22.444000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1644,1599,1,0.0006,0.9726,10.8878,214.9832,5,True,0.0,0.0,0.0,0.00
457,22,476000000,22.476000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1599,1565,3,0.0019,0.9787,9.1484,175.9151,6,True,0.0,0.0,0.0,0.00
458,22,508000000,22.508000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1565,1543,0,0.0000,0.9859,8.6102,98.8369,7,True,0.0,0.0,0.0,0.00
459,22,540000000,22.540000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1543,1531,0,0.0000,0.9922,8.4373,19.7576,8,True,0.0,0.0,0.0,0.00
460,22,576000000,22.576000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1531,1508,0,0.0000,0.9850,9.9930,144.0917,9,True,0.0,0.0,0.0,0.00
461,22,608000000,22.608000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1508,1496,7,0.0047,0.9920,10.7667,322.2854,0,True,0.0,0.0,0.0,0.00
462,22,640000000,22.640000000,8.239625636455317,2.9006403866654407,7.440275962456859,0.0013619787372172929,0.010850015679308041,0.14194781094041942,0.9898137406314892,1496,1464,4,0.0027,0.9786,10.2572,210.3413,1,True,0.0,0.0,0.0,0.00
463,22,672000000,22.672000000,7.654580022044979,2.9194294349690857,6.629493253759226,0.001402992476201236,0.010933650552056584,0.14770734834250843,0.9889696790818928,1464,1451,9,0.0062,0.9911,8.6946,81.9671,0,True,-0.5389498429377397,0.17773108107278968,-0.8233739913417735,0.67
464,22,708000000,22.708000000,7.654580022044979,2.9194294349690857,6.629493253759226,0.001402992476201236,0.010933650552056584,0.14770734834250843,0.9889696790818928,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
