frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
625,31,616000000,31.616000000,3.764550040900934,-14.000481537473396,7.360505033882558,0.2263030028243504,-0.16810257862144098,-0.16635734335450844,0.9449093651168532,2000,1932,71,0.0367,0.9660,45.8060,217.7874,0,True,51.16,True,0.13876703186897008,0.8946502172222625,-0.42467010689526385,3.74
626,31,648000000,31.648000000,3.764550040900934,-14.000481537473396,7.360505033882558,0.2263030028243504,-0.16810257862144098,-0.16635734335450844,0.9449093651168532,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.49,True,0.0,0.0,0.0,0.00
627,31,684000000,31.684000000,4.676875459500873,-13.634898328451719,7.176083647221865,0.22031917352340022,-0.17601415202168094,-0.1283367842088682,0.9507934317636932,2000,1875,26,0.0139,0.9375,61.4877,259.4696,0,True,52.27,True,0.6228159741742626,0.4361246117297344,-0.6495348992601958,4.55
628,31,716000000,31.716000000,4.676875459500873,-13.634898328451719,7.176083647221865,0.22031917352340022,-0.17601415202168094,-0.1283367842088682,0.9507934317636932,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.27,True,0.0,0.0,0.0,0.00
629,31,748000000,31.748000000,5.382974660749205,-14.336296737938744,7.2733677115157285,0.2141605354639157,-0.18356471001910155,-0.09581461907774322,0.9545987749082852,2000,1948,11,0.0056,0.9740,51.9757,193.2152,0,True,52.27,True,0.8917199104603947,-0.4474936103142543,0.06771314507848694,3.91
630,31,780000000,31.780000000,5.382974660749205,-14.336296737938744,7.2733677115157285,0.2141605354639157,-0.18356471001910155,-0.09581461907774322,0.9545987749082852,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
631,31,816000000,31.816000000,5.959462032256683,-13.735759730971978,7.82745941309209,0.20653819933041034,-0.1917696003377826,-0.05849415136516668,0.9576767862174106,2000,1964,58,0.0295,0.9820,52.2326,172.3546,0,True,51.11,True,0.5414273497364582,0.8405988963113823,0.01580887337671168,4.48
632,31,848000000,31.848000000,5.959462032256683,-13.735759730971978,7.82745941309209,0.20653819933041034,-0.1917696003377826,-0.05849415136516668,0.9576767862174106,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
633,31,880000000,31.880000000,6.633724512418865,-13.4888740416101,8.523460536822395,0.19991060279531755,-0.1987631646032685,-0.025627226726744324,0.9590996822735386,2000,1952,33,0.0169,0.9760,47.3924,237.1347,0,True,52.17,True,0.8116667609738264,0.5372114918559325,0.22934882198995632,3.93
634,31,912000000,31.912000000,6.633724512418865,-13.4888740416101,8.523460536822395,0.19991060279531755,-0.1987631646032685,-0.025627226726744324,0.9590996822735386,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.19,True,0.0,0.0,0.0,0.00
635,31,948000000,31.948000000,7.4054512429533155,-13.665597483110718,9.134366976960964,0.19225157571698806,-0.20648061827296338,0.01143470573035456,0.9593093001825898,2000,1944,46,0.0237,0.9720,46.7814,277.8640,0,True,52.08,True,0.9591268769657281,0.05472857277161018,0.27763360244097174,4.43
636,32,44000000,32.044000000,7.4054512429533155,-13.665597483110718,9.134366976960964,0.19225157571698806,-0.20648061827296338,0.01143470573035456,0.9593093001825898,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.19,True,0.0,0.0,0.0,0.00
637,32,80000000,32.080000000,7.301745485294689,-12.671148782260369,9.11656537013767,0.1843142135731604,-0.21380998691270825,0.04839766162338806,0.9581081496995435,2000,1960,33,0.0168,0.9800,43.8403,127.8758,0,True,52.08,True,-0.15910098074202628,0.9247041137341314,-0.3458456013456006,4.42
638,32,176000000,32.176000000,7.301745485294689,-12.671148782260369,9.11656537013767,0.1843142135731604,-0.21380998691270825,0.04839766162338806,0.9581081496995435,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.17,True,0.0,0.0,0.0,0.00
639,32,212000000,32.212000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,2000,1989,25,0.0126,0.9945,41.4843,129.7495,0,True,52.17,True,0.8657862609959756,0.16228596036696954,0.4733681625736768,4.11
640,32,244000000,32.244000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.17,True,0.0,0.0,0.0,0.00
641,32,276000000,32.276000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,2000,1990,5,0.0025,0.9950,32.3135,75.9408,0,True,52.17,True,0.0,0.0,0.0,0.00
642,32,308000000,32.308000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1990,1973,1,0.0005,0.9915,28.7991,86.9633,1,True,53.19,True,0.0,0.0,0.0,0.00
643,32,344000000,32.344000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1973,1958,1,0.0005,0.9924,28.3366,206.9740,2,True,53.19,True,0.0,0.0,0.0,0.00
644,32,376000000,32.376000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1958,1955,1,0.0005,0.9985,21.1485,56.0407,3,True,55.32,True,0.0,0.0,0.0,0.00
645,32,408000000,32.408000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1955,1945,0,0.0000,0.9949,17.5927,43.3932,4,True,56.25,True,0.0,0.0,0.0,0.00
646,32,440000000,32.440000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1945,1940,1,0.0005,0.9974,14.1546,77.4937,5,True,57.14,True,0.0,0.0,0.0,0.00
647,32,476000000,32.476000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1940,1928,0,0.0000,0.9938,11.7120,25.7304,6,True,58.00,True,0.0,0.0,0.0,0.00
648,32,508000000,32.508000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1928,1922,1,0.0005,0.9969,6.7864,51.6296,7,True,58.82,True,0.0,0.0,0.0,0.00
649,32,540000000,32.540000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1922,1920,0,0.0000,0.9990,3.4454,60.0239,8,True,59.62,True,0.0,0.0,0.0,0.00
650,32,572000000,32.572000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1920,1920,0,0.0000,1.0000,0.1192,0.9206,9,True,60.38,True,0.0,0.0,0.0,0.00
651,32,608000000,32.608000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1920,1920,0,0.0000,1.0000,3.8126,159.1128,10,True,61.11,True,0.0,0.0,0.0,0.00
652,32,640000000,32.640000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1920,1919,1,0.0005,0.9995,6.1593,24.3855,11,True,61.82,True,0.0,0.0,0.0,0.00
653,32,672000000,32.672000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1919,1919,0,0.0000,1.0000,8.7375,28.6142,12,True,62.50,True,0.0,0.0,0.0,0.00
654,32,704000000,32.704000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1919,1919,1,0.0005,1.0000,11.1423,51.9053,13,True,63.16,True,0.0,0.0,0.0,0.00
655,32,740000000,32.740000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1919,1919,1,0.0005,1.0000,15.0162,72.0163,14,True,63.16,True,0.0,0.0,0.0,0.00
656,32,772000000,32.772000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1919,1919,2,0.0010,1.0000,15.3260,61.5493,15,True,64.91,True,0.0,0.0,0.0,0.00
657,32,804000000,32.804000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1919,1918,0,0.0000,0.9995,16.9808,33.2289,16,True,64.91,True,0.0,0.0,0.0,0.00
658,32,836000000,32.836000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1918,1918,4,0.0021,1.0000,18.4379,38.6655,17,True,66.67,True,0.0,0.0,0.0,0.00
659,32,872000000,32.872000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1918,1914,1,0.0005,0.9979,22.1770,52.7456,18,True,66.67,True,0.0,0.0,0.0,0.00
660,32,904000000,32.904000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1914,1910,0,0.0000,0.9979,20.8137,54.2243,19,True,68.42,True,0.0,0.0,0.0,0.00
661,32,936000000,32.936000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1910,1899,3,0.0016,0.9942,21.6286,46.7152,20,True,68.42,True,0.0,0.0,0.0,0.00
662,32,968000000,32.968000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1899,1885,2,0.0011,0.9926,22.3079,103.1292,21,True,68.42,True,0.0,0.0,0.0,0.00
663,33,4000000,33.004000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1885,1847,1,0.0005,0.9798,25.6403,92.6952,22,True,68.42,True,0.0,0.0,0.0,0.00
664,33,36000000,33.036000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1847,1820,2,0.0011,0.9854,23.0610,115.2198,23,True,70.18,True,0.0,0.0,0.0,0.00
665,33,68000000,33.068000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1820,1775,0,0.0000,0.9753,23.2358,188.2670,24,True,70.18,True,0.0,0.0,0.0,0.00
666,33,100000000,33.100000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1775,1760,1,0.0006,0.9915,22.9581,46.3008,25,True,71.93,True,0.0,0.0,0.0,0.00
667,33,136000000,33.136000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1760,1722,0,0.0000,0.9784,25.2805,153.8239,26,True,71.93,True,0.0,0.0,0.0,0.00
668,33,168000000,33.168000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1722,1684,4,0.0024,0.9779,21.8498,159.5831,27,True,73.68,True,0.0,0.0,0.0,0.00
669,33,200000000,33.200000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1684,1646,2,0.0012,0.9774,20.9319,53.3431,28,True,73.68,True,0.0,0.0,0.0,0.00
670,33,232000000,33.232000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1646,1566,1,0.0006,0.9514,19.4148,79.3328,29,True,73.68,True,0.0,0.0,0.0,0.00
671,33,268000000,33.268000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1566,1540,0,0.0000,0.9834,20.4962,41.7989,30,True,75.44,True,0.0,0.0,0.0,0.00
672,33,300000000,33.300000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1540,1508,0,0.0000,0.9792,16.8922,59.0626,31,True,77.19,True,0.0,0.0,0.0,0.00
673,33,332000000,33.332000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1508,1458,2,0.0014,0.9668,15.4689,63.0657,32,True,77.19,True,0.0,0.0,0.0,0.00
674,33,364000000,33.364000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1458,1406,1,0.0007,0.9643,13.6895,82.7328,33,True,78.95,True,0.0,0.0,0.0,0.00
675,33,400000000,33.400000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1406,1362,2,0.0015,0.9687,13.2821,182.0986,34,True,78.95,True,0.0,0.0,0.0,0.00
676,33,432000000,33.432000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1362,1335,1,0.0007,0.9802,9.9270,37.9585,35,True,80.70,True,0.0,0.0,0.0,0.00
677,33,464000000,33.464000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1335,1307,1,0.0008,0.9790,8.3785,138.7094,36,True,80.70,True,0.0,0.0,0.0,0.00
678,33,496000000,33.496000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1307,1286,1,0.0008,0.9839,6.5133,25.4019,37,True,82.46,True,0.0,0.0,0.0,0.00
679,33,532000000,33.532000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1286,1280,1,0.0008,0.9953,5.3520,14.8779,38,True,82.46,True,0.0,0.0,0.0,0.00
680,33,564000000,33.564000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1280,1271,0,0.0000,0.9930,3.1162,9.6149,39,True,84.21,True,0.0,0.0,0.0,0.00
681,33,596000000,33.596000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1271,1270,0,0.0000,0.9992,1.7154,3.3737,40,True,84.21,True,0.0,0.0,0.0,0.00
682,33,628000000,33.628000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1270,1269,0,0.0000,0.9992,0.9391,2.1451,41,True,85.96,True,0.0,0.0,0.0,0.00
683,33,664000000,33.664000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1269,1268,0,0.0000,0.9992,1.8103,4.6486,42,True,85.96,True,0.0,0.0,0.0,0.00
684,33,696000000,33.696000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1268,1268,0,0.0000,1.0000,2.7452,6.1705,43,True,87.72,True,0.0,0.0,0.0,0.00
685,33,728000000,33.728000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1268,1268,1,0.0008,1.0000,3.7844,38.0746,44,True,87.72,True,0.0,0.0,0.0,0.00
686,33,760000000,33.760000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1268,1268,0,0.0000,1.0000,4.9641,128.3918,45,True,89.47,True,0.0,0.0,0.0,0.00
687,33,796000000,33.796000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1268,1266,0,0.0000,0.9984,6.3696,75.3992,46,True,89.47,True,0.0,0.0,0.0,0.00
688,33,828000000,33.828000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1266,1263,1,0.0008,0.9976,6.1382,17.4012,47,True,91.23,True,0.0,0.0,0.0,0.00
689,33,860000000,33.860000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1263,1263,0,0.0000,1.0000,6.6148,12.2432,48,True,91.23,True,0.0,0.0,0.0,0.00
690,33,892000000,33.892000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1263,1263,0,0.0000,1.0000,6.9824,12.6289,49,True,92.98,True,0.0,0.0,0.0,0.00
691,33,928000000,33.928000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1263,1263,0,0.0000,1.0000,8.1385,14.3899,50,True,92.98,True,0.0,0.0,0.0,0.00
692,33,960000000,33.960000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1263,1263,0,0.0000,1.0000,7.3720,12.8616,51,True,94.74,True,0.0,0.0,0.0,0.00
693,33,992000000,33.992000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1263,1263,1,0.0008,1.0000,7.5176,58.1774,52,True,94.83,True,0.0,0.0,0.0,0.00
694,34,24000000,34.024000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1263,1258,0,0.0000,0.9960,7.3115,12.4127,53,True,94.92,True,0.0,0.0,0.0,0.00
695,34,60000000,34.060000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1258,1258,0,0.0000,1.0000,8.0645,13.4476,54,True,94.92,True,0.0,0.0,0.0,0.00
696,34,92000000,34.092000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1258,1258,0,0.0000,1.0000,6.9412,11.4504,55,True,96.61,True,0.0,0.0,0.0,0.00
697,34,124000000,34.124000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1258,1258,0,0.0000,1.0000,6.6758,10.8111,56,True,96.67,True,0.0,0.0,0.0,0.00
698,34,156000000,34.156000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1258,1258,1,0.0008,1.0000,6.4292,28.9545,57,True,96.72,True,0.0,0.0,0.0,0.00
699,34,192000000,34.192000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1258,1252,0,0.0000,0.9952,6.7102,11.1740,58,True,96.72,True,0.0,0.0,0.0,0.00
700,34,224000000,34.224000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,5.5538,8.6324,59,True,98.36,True,0.0,0.0,0.0,0.00
701,34,256000000,34.256000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,1,0.0008,1.0000,5.1872,29.6564,60,True,98.36,True,0.0,0.0,0.0,0.00
702,34,288000000,34.288000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,4.7311,37.1116,61,True,100.00,True,0.0,0.0,0.0,0.00
703,34,324000000,34.324000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,4.7896,34.5013,62,True,100.00,True,0.0,0.0,0.0,0.00
704,34,356000000,34.356000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,3.7424,5.5748,63,True,100.00,True,0.0,0.0,0.0,0.00
705,34,388000000,34.388000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,3.3015,4.7071,64,True,100.00,True,0.0,0.0,0.0,0.00
706,34,420000000,34.420000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,2.8624,4.0413,65,True,100.00,True,0.0,0.0,0.0,0.00
707,34,456000000,34.456000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,2.7238,3.7983,66,True,100.00,True,0.0,0.0,0.0,0.00
708,34,488000000,34.488000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,2.0184,2.7104,67,True,100.00,True,0.0,0.0,0.0,0.00
709,34,520000000,34.520000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,1.7194,37.0401,68,True,100.00,True,0.0,0.0,0.0,0.00
710,34,552000000,34.552000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,1.4702,92.2378,69,True,100.00,True,0.0,0.0,0.0,0.00
711,34,588000000,34.588000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,1.3885,52.4933,70,True,100.00,True,0.0,0.0,0.0,0.00
712,34,620000000,34.620000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,1.1153,1.6050,71,True,100.00,True,0.0,0.0,0.0,0.00
713,34,652000000,34.652000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,1.1472,1.7302,72,True,100.00,True,0.0,0.0,0.0,0.00
714,34,684000000,34.684000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,1.2309,1.9316,73,True,100.00,True,0.0,0.0,0.0,0.00
715,34,720000000,34.720000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,1.5216,2.5014,74,True,100.00,True,0.0,0.0,0.0,0.00
716,34,752000000,34.752000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1252,0,0.0000,1.0000,1.5499,24.6229,75,True,100.00,True,0.0,0.0,0.0,0.00
717,34,784000000,34.784000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1252,1249,1,0.0008,0.9976,2.0795,171.9621,76,True,100.00,True,0.0,0.0,0.0,0.00
718,34,816000000,34.816000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1249,1245,1,0.0008,0.9968,1.8315,91.6466,77,True,100.00,True,0.0,0.0,0.0,0.00
719,34,852000000,34.852000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1245,1245,1,0.0008,1.0000,2.0927,3.4150,78,True,100.00,True,0.0,0.0,0.0,0.00
720,34,884000000,34.884000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1245,1245,0,0.0000,1.0000,1.9510,4.1952,79,True,100.00,True,0.0,0.0,0.0,0.00
721,34,916000000,34.916000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1245,1245,0,0.0000,1.0000,2.0039,15.5420,80,True,100.00,True,0.0,0.0,0.0,0.00
722,34,948000000,34.948000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1245,1241,3,0.0024,0.9968,2.0736,15.1060,81,True,100.00,True,0.0,0.0,0.0,0.00
723,34,984000000,34.984000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1241,1240,0,0.0000,0.9992,2.4437,73.3193,82,True,100.00,True,0.0,0.0,0.0,0.00
724,35,16000000,35.016000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1240,1240,1,0.0008,1.0000,2.2222,108.1072,83,True,100.00,True,0.0,0.0,0.0,0.00
725,35,48000000,35.048000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1240,1237,0,0.0000,0.9976,2.0316,3.3667,84,True,100.00,True,0.0,0.0,0.0,0.00
726,35,80000000,35.080000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1237,1237,0,0.0000,1.0000,1.9898,3.1981,85,True,100.00,True,0.0,0.0,0.0,0.00
727,35,116000000,35.116000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1237,1237,0,0.0000,1.0000,2.1832,3.5816,86,True,100.00,True,0.0,0.0,0.0,0.00
728,35,148000000,35.148000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1237,1236,1,0.0008,0.9992,2.0292,88.2941,87,True,100.00,True,0.0,0.0,0.0,0.00
729,35,180000000,35.180000000,7.870979607043565,-12.685577880120329,9.938614222561737,0.17794585595154275,-0.22054219428548646,0.0829134503225069,0.9554170673821107,1236,1235,0,0.0000,0.9992,2.2216,190.2600,88,True,100.00,True,0.0,0.0,0.0,0.00
