frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
123,12,871000000,12.871000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0032,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
124,12,904000000,12.904000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
125,12,937000000,12.937000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
126,12,970000000,12.970000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0035,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
127,13,3000000,13.003000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
128,13,36000000,13.036000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
129,13,69000000,13.069000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0017,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
130,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
131,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
132,13,168000000,13.168000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0027,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
133,13,201000000,13.201000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
134,13,234000000,13.234000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
135,13,267000000,13.267000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0025,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
136,13,300000000,13.300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
137,13,333000000,13.333000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
138,13,366000000,13.366000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
139,13,399000000,13.399000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
140,13,432000000,13.432000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0033,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
141,13,465000000,13.465000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
142,13,498000000,13.498000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0027,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
143,13,531000000,13.531000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
144,13,564000000,13.564000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0016,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
145,13,597000000,13.597000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
146,13,630000000,13.630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0016,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
147,13,663000000,13.663000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
148,13,696000000,13.696000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0028,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
149,13,729000000,13.729000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
150,13,762000000,13.762000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
151,13,795000000,13.795000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
152,13,828000000,13.828000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
153,13,861000000,13.861000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0022,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
154,13,894000000,13.894000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
155,13,927000000,13.927000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
156,13,960000000,13.960000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0027,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
157,13,993000000,13.993000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
158,14,26000000,14.026000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
159,14,59000000,14.059000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0016,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
160,14,92000000,14.092000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
161,14,125000000,14.125000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
162,14,158000000,14.158000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0012,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
163,14,191000000,14.191000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0018,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
164,14,224000000,14.224000000,0.21780413445378058,-0.675797598308994,-0.7041725393216035,-0.00019015024723352452,0.00022944134710249837,-0.00020356014796536163,0.9999999348814068,949,949,949,949,44,949,1.0000,1.0000,0.0161,0.9965,0.1559,0,False,0.00,True,0.21780413445378058,-0.675797598308994,-0.7041725393216035,0.04,11.0000
165,14,257000000,14.257000000,0.21780413445378058,-0.675797598308994,-0.7041725393216035,-0.00019015024723352452,0.00022944134710249837,-0.00020356014796536163,0.9999999348814068,1222,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,3.0000
166,14,290000000,14.290000000,1.097735601636373,-1.1417898361242518,-0.7967568109762379,0.0002071612357428944,0.00020453312887044488,-0.0001391023920432187,0.9999999479504718,1222,1023,1023,1023,166,1008,1.0000,0.8372,0.3783,12.1425,3.4520,0,False,1.64,True,0.8801635353108342,-0.46559878585256703,-0.09235757533494265,0.05,1.0000
167,14,323000000,14.323000000,0.36371166060656435,-0.4673444929270094,-0.717180853334355,0.0017022173663666968,-0.0002313492156458588,0.0006691301828408274,0.9999983005977442,166,166,166,166,55,161,1.0000,1.0000,1.9132,13.8380,2.3448,0,False,1.64,True,-0.7342439843905706,0.6742739536213591,0.07899624582270334,0.20,1.0000
168,14,356000000,14.356000000,0.36371166060656435,-0.4673444929270094,-0.717180853334355,0.0017022173663666968,-0.0002313492156458588,0.0006691301828408274,0.9999983005977442,1113,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,2.0000
169,14,389000000,14.389000000,1.1205852856122767,-0.3472025409232232,-0.07475714024506275,0.007732443994397267,-0.001927557261914737,0.005408243627678183,0.9999536212913773,1113,1112,1069,1069,439,1073,0.9613,0.9991,9.5990,67.0266,3.0035,0,False,3.28,True,0.7573322639290878,0.12131454679777233,0.6416623900052842,0.90,3.0000
170,14,422000000,14.422000000,0.9505210051350325,-1.3132704493187077,0.11964177146518934,0.01135938547926085,-0.003864942296879002,0.0010992713928254833,0.9999274064575789,439,439,439,439,439,436,1.0000,1.0000,10.8814,15.6807,1.7405,0,False,3.28,True,-0.17970759248636092,-0.9610492242334436,0.2099751647291937,0.68,11.0000
171,14,455000000,14.455000000,1.252970958554453,-2.2628873246244607,0.20181120502249197,0.015067347826940733,-0.004058373481366175,0.001694124253102253,0.9998768097006565,439,439,426,426,426,427,0.9704,1.0000,12.2166,17.6606,1.7883,0,False,3.28,True,0.3010731138254338,-0.9481950146623014,0.10139622429368671,0.43,5.0000
172,14,488000000,14.488000000,1.5686579134322145,-2.1758912615222394,-0.7430556805887677,0.023402710396793425,0.0017044417429400362,0.007186462202106689,0.9996988360428587,426,426,409,409,409,383,0.9601,1.0000,9.0592,15.9199,1.8136,0,False,3.28,True,0.30824229444325585,0.05739118551079904,-0.9495751364384086,1.32,6.0000
173,14,521000000,14.521000000,1.352696968924412,-2.386309566241621,-1.6965151750017817,0.042892139623836145,0.012493726704881157,0.004096416551037851,0.9989931884267047,409,409,407,407,407,408,0.9951,1.0000,8.4452,13.6305,1.9150,0,False,3.28,True,-0.2160490424468183,-0.2517172475060279,-0.9433775694629389,2.58,0.0000
174,14,554000000,14.554000000,1.5130646668500793,-2.613698090416442,-2.657023717668436,0.05425826999691004,0.014781200390072054,0.0066193903867314136,0.9983955828842989,407,407,402,402,363,364,0.9877,1.0000,9.3389,15.2274,1.9683,0,False,3.28,True,0.18184643123967784,-0.3100967815854837,-0.933151574769993,1.36,10.0000
175,14,587000000,14.587000000,1.725739438474881,-2.9567732288180704,-1.7421090271507667,0.057087100953195184,0.015223032953168712,0.009108232920846678,0.9982115819131363,363,363,363,363,145,354,1.0000,1.0000,7.0072,14.4363,2.0133,0,False,3.28,True,0.1811318142141577,-0.2441918611531952,0.9526602756628547,0.44,8.0000
176,14,620000000,14.620000000,2.0328286716773025,-2.4469590943892094,-2.5457169857896167,0.06291151941751999,0.03687063798670999,0.024388042836699275,0.9970395780236747,145,145,145,145,145,136,1.0000,1.0000,8.7642,14.5016,1.9400,0,False,3.28,True,0.34063970209306244,0.4095462546768125,-0.8463075437677164,3.11,4.0000
177,14,653000000,14.653000000,2.695840492203991,-2.4601258252918115,-1.797223857538444,0.06929063808275956,0.025146554846353787,0.026982182460983356,0.9969144497313125,145,145,145,145,145,138,1.0000,1.0000,9.2788,15.5471,1.9883,0,False,3.28,True,0.6069844456838258,0.05303056853502017,0.7929423948173987,1.56,7.0000
178,14,686000000,14.686000000,3.316382522659101,-2.474231208845622,-1.013177540926057,0.0746283807437409,0.01169021508733962,0.029266958891067143,0.9967132931671211,145,145,145,145,145,137,1.0000,1.0000,10.1013,16.8378,2.1186,0,False,3.28,True,0.5816669491506734,0.06421210690766298,0.8108886271197957,1.68,1.0000
179,14,719000000,14.719000000,3.8213017874470943,-2.475382317452954,-0.15001173356635378,0.07273560537764948,-0.012995630038393156,0.03459407673440906,0.996666391108452,145,145,139,139,139,145,0.9586,1.0000,11.2381,18.4768,2.0915,0,False,3.28,True,0.48750281266659634,0.09928746369860222,0.8674577840992932,2.90,5.0000
180,14,752000000,14.752000000,4.042620548732854,-1.8941126226204874,-0.9330465653409736,0.0712207857170627,0.011917293241755994,0.04731549477974583,0.9962664411478397,139,139,138,138,138,134,0.9928,1.0000,12.2967,20.1947,2.1007,0,False,3.28,True,0.23547351022328247,0.4452228207693129,-0.8639032734336305,3.21,4.0000
181,14,785000000,14.785000000,4.857958246674114,-1.9671913111245287,-0.3586913236983317,0.08142052416546218,0.011004824824794021,0.04368670432384853,0.9956611190262064,138,138,129,129,124,136,0.9348,1.0000,13.7291,22.6612,2.1554,0,False,3.28,True,0.7946742496154247,-0.06533986516106784,0.6035093528843567,1.25,5.0000
182,14,818000000,14.818000000,5.101902866883246,-2.145606297138979,0.5945448039408207,0.06302917074206685,-0.01087274623748823,0.04348888572387153,0.9970044251874304,124,124,119,119,119,118,0.9597,1.0000,15.9245,25.3487,2.1480,0,False,3.28,True,0.21300551861417702,-0.04068403991531,0.9762035945109375,3.28,4.0000
183,14,851000000,14.851000000,5.394542536080686,-1.8443758386782894,-0.3129915506519714,0.05504370733234766,0.006362025201248117,0.04677023149869477,0.9973676655897804,119,119,119,119,72,119,1.0000,1.0000,17.3848,27.7155,2.0240,0,False,3.28,True,0.29252160648449016,0.15871807970213717,-0.9429950587969159,2.21,1.0000
184,14,884000000,14.884000000,5.394542536080686,-1.8443758386782894,-0.3129915506519714,0.05504370733234766,0.006362025201248117,0.04677023149869477,0.9973676655897804,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,2.0000
185,14,917000000,14.917000000,5.414205726862188,-1.9860397538163876,0.6767279520739453,0.04760839806376958,0.00898415935722885,0.04496259924634853,0.9978131538436732,2000,1926,1678,1678,1416,1632,0.8712,0.9630,17.3998,239.8972,4.0683,0,False,4.92,True,-0.0012042801098228347,-0.03274856724347932,0.9994628962862584,0.93,1.0000
186,14,950000000,14.950000000,5.574332269132605,-1.8995529109212463,1.660028270627007,0.046960962678354506,0.009030575842120822,0.04311523088771302,0.9979249438458692,1416,1413,1383,1383,1179,1359,0.9788,0.9979,14.3115,34.6200,2.4727,0,False,4.92,True,0.1538676655565307,0.16573052469040742,0.9740934938095142,0.22,0.0000
187,14,983000000,14.983000000,5.721447086444954,-1.8302328606962168,2.6467156381168087,0.04501319127541886,0.006510300032308347,0.04156884286926201,0.9980999248107388,1179,1179,1174,1174,1174,1173,0.9958,1.0000,16.3608,35.5128,1.9907,0,False,4.92,True,0.1387795888605565,0.149469527381017,0.978978593279848,0.41,1.0000
188,15,16000000,15.016000000,5.905059601815461,-1.8618092969979183,3.6292070492089366,0.039456036315609504,0.0025019291759094515,0.040512477198787006,0.9983965648678274,1174,1166,1155,1155,1155,1158,0.9906,0.9932,16.1769,46.8466,1.9274,0,False,4.92,True,0.1712321363703547,0.04234601021055715,0.9843202582967049,0.80,10.0000
189,15,49000000,15.049000000,5.987522788011639,-1.6553301441569963,4.604176885852343,0.03988360951908765,0.005775648952217154,0.03866782180533129,0.9984391514397564,1155,1151,1146,1146,1145,1139,0.9957,0.9965,16.5514,106.0290,1.7644,0,False,4.92,True,0.09718148643375406,0.2755150861649606,0.9563718920953505,0.43,10.0000
190,15,82000000,15.082000000,5.779951142883017,-1.7371088272205248,5.578972381910359,0.03382960355596867,0.012551127732112895,0.03732437180317347,0.9986515500340429,1145,1140,1135,1135,1124,1109,0.9956,0.9956,16.1819,34.8885,1.6951,0,False,4.92,True,-0.22152518055023399,0.012728805190766208,0.9750715727066406,1.05,3.0000
191,15,115000000,15.115000000,5.905764342609181,-1.653597949489891,6.567505118887403,0.03181356533173606,0.012600944154432766,0.03492228196837547,0.9988040586068028,1124,1118,1110,1110,1110,1113,0.9928,0.9947,16.5450,29.3297,1.5511,0,False,4.92,True,0.1094349495268354,0.1415340933968788,0.983865891383771,0.36,3.0000
192,15,148000000,15.148000000,6.030082044851799,-1.5815841293529973,7.557130865631296,0.029980977217361943,0.013479565165738125,0.03326482435326232,0.9989058483104307,1110,1099,1092,1092,1092,1059,0.9936,0.9901,15.7025,47.9611,1.4404,0,False,4.92,True,0.10634483495225686,0.12688225870346537,0.9862006228477469,0.30,0.0000
193,15,181000000,15.181000000,5.9196346024939,-1.5792476246200189,8.551010085266274,0.02555495818304228,0.01773317968717939,0.031335107013738546,0.999024819270714,1092,1068,1057,1057,1057,1058,0.9897,0.9780,15.7168,95.7106,1.3730,0,False,4.92,True,-0.13478809723248328,0.06999888901069067,0.988398869071447,0.74,10.0000
194,15,214000000,15.214000000,5.624645693983932,-1.466460611945986,9.499830739356478,0.023009351065631498,0.024297298951343277,0.030410318730943867,0.9989771886994667,1057,1048,1036,1036,1025,1038,0.9885,0.9915,14.6213,28.8662,1.2254,0,False,4.92,True,-0.3191592003395779,0.18012115892156866,0.9304266617779998,0.81,7.0000
195,15,247000000,15.247000000,5.911785708004161,-1.4686548888293345,10.457716848190625,0.01724406343496168,0.017628188646089442,0.0300671148031908,0.9992436428863186,1025,1011,1003,1003,1002,992,0.9921,0.9863,14.4473,32.7560,1.2050,0,False,4.92,True,0.2409741485110338,0.0261381202298628,0.9701794980415899,1.01,12.0000
196,15,280000000,15.280000000,5.772915180244937,-1.4981646814172902,11.447587621908735,0.01315270629084992,0.021531767946543934,0.02868423308493673,0.9992700356053172,1002,981,966,966,966,968,0.9847,0.9790,13.9995,37.5971,1.2201,0,False,4.92,True,-0.17417068585295298,0.013983528382110047,0.9846161856903931,0.67,4.0000
197,15,313000000,15.313000000,5.906559438000931,-1.1404297351638761,12.371798052816068,0.013642881138353932,0.02359662171682717,0.027834857167150277,0.9992408578337267,966,946,927,927,927,933,0.9799,0.9793,13.2681,28.3565,1.1064,0,False,4.92,True,0.11493741019927067,0.37487243918366114,0.9199239349409151,0.26,5.0000
198,15,346000000,15.346000000,5.908071142247898,-1.1343253967188511,13.371778278521766,0.00982897105619198,0.02621206448178858,0.027216807061932947,0.9992374914988591,927,910,896,896,896,896,0.9846,0.9817,12.8060,73.1302,1.0639,0,False,4.92,True,-0.044545826843615015,0.03458758866380576,0.9984084174431033,0.53,5.0000
199,15,379000000,15.379000000,5.838023286632442,-1.0417622615644158,14.365018110553315,0.007528555329683466,0.029201321794234916,0.02648618671337605,0.9991942181445514,896,881,866,866,866,852,0.9830,0.9833,12.0590,25.2916,1.0575,0,False,4.92,True,-0.11626404353246256,0.11710940880375272,0.9862900478820198,0.44,6.0000
200,15,412000000,15.412000000,6.096696857314338,-1.029435866512738,15.330904254886958,0.004353766375445684,0.026058717079934304,0.026332473372680534,0.9993040522426461,866,835,825,825,825,825,0.9880,0.9642,11.2948,28.0742,0.9481,0,False,4.92,True,0.20254769434205275,0.014755756763844953,0.9791612222504753,0.51,0.0000
201,15,445000000,15.445000000,6.356414718024458,-0.896385712037027,16.287379183581983,0.003092194198285598,0.02355841398721355,0.026253618414490126,0.9993728968636248,825,813,797,797,797,795,0.9803,0.9855,10.8691,25.7109,0.9721,0,False,4.92,True,0.21644233502660445,0.1288864089738555,0.9677504891189955,0.32,3.0000
202,15,478000000,15.478000000,6.492763781670925,-1.2714776704206934,17.20428427986984,-0.0023908134195862207,0.027135551941098214,0.025973095980202993,0.999291421016536,797,778,765,765,744,771,0.9833,0.9762,10.4319,21.3166,0.9576,0,False,4.92,True,0.07324672165010833,-0.3749015357677352,0.9241665197606465,0.75,5.0000
203,15,511000000,15.511000000,6.878842068930302,-1.2123851074396808,18.12485563783575,-0.0033068546387523424,0.01953465990834436,0.025518561652812414,0.9994779961489072,744,721,715,715,715,714,0.9917,0.9691,9.7753,23.7984,0.9338,0,False,4.92,True,0.3380092598905504,0.03581989623872149,0.9404608844931776,0.88,1.0000
204,15,544000000,15.544000000,7.244911261152487,-1.1065078179031154,19.049400577828496,-0.003786191226593166,0.012384519944171975,0.025729446346012007,0.9995850559169419,715,694,684,684,684,682,0.9856,0.9706,9.2100,20.0822,0.9574,0,False,4.92,True,0.3344416882281677,0.08182670439852045,0.9388573627673003,0.82,7.0000
205,15,577000000,15.577000000,7.479039022897998,-1.034910445900746,20.018966463935467,-0.004898484033367065,0.00978423524682659,0.025716733956205114,0.9996093853047977,684,666,659,659,659,658,0.9895,0.9737,8.7377,22.0592,0.9169,0,False,4.92,True,0.21322787871201238,0.05271463200094995,0.9755793352223999,0.32,5.0000
206,15,610000000,15.610000000,7.4390613888963015,-1.1079992866603319,21.01549032724033,-0.007068319002326855,0.011050391365147407,0.025512104056809478,0.9995884454432998,659,644,636,636,636,637,0.9876,0.9772,8.3441,24.4690,0.9018,0,False,4.92,True,-0.06341174036071123,-0.08018705236888525,0.9947607691383972,0.29,11.0000
207,15,643000000,15.643000000,7.586207535343304,-0.6870881173762967,21.910577920248826,-0.0043157821714169785,0.01218655460019378,0.024809729518295666,0.9996085930165138,636,621,606,606,606,606,0.9758,0.9764,7.9828,23.4865,1.0591,0,False,4.92,True,0.14822391913922275,0.40064964624667365,0.9041623365067938,0.35,5.0000
208,15,676000000,15.676000000,7.803200314811754,-0.6442045553545322,22.885808730758257,-0.004965605655899071,0.009866646531894115,0.02489708154476017,0.9996289948662145,606,591,579,579,579,581,0.9797,0.9752,7.5707,20.5730,0.9852,0,False,4.92,True,0.19481476874934292,0.02421873746996007,0.9805410030348047,0.28,9.0000
209,15,709000000,15.709000000,8.035599189982612,-0.6354547904314579,23.858389937873174,-0.006122309912473428,0.007532390072652299,0.025180866282403618,0.9996357858712327,579,565,554,554,554,555,0.9805,0.9758,7.2890,73.6200,0.9022,0,False,4.92,True,0.21307459505423085,-0.012029595797052043,0.9769618752886088,0.30,5.0000
210,15,742000000,15.742000000,8.280678754657515,-0.2306878410048066,24.739355160586648,-0.003593999160104076,0.007481526166880165,0.025487346242251296,0.9996406880063351,554,549,544,544,544,547,0.9909,0.9910,6.7530,10.3461,0.8577,0,False,4.92,True,0.25154262285160645,0.3814135933994879,0.8895223322992091,0.29,1.0000
211,15,775000000,15.775000000,7.650605814242216,-0.08924044455344166,25.502900001308884,-0.003444913132413043,0.010885410184001383,0.0257648632551732,0.9996028272469414,544,532,524,524,497,526,0.9850,0.9779,6.5385,32.6526,0.9165,0,False,4.92,True,-0.6335445089639029,0.16820489511073292,0.7552009457240334,0.39,1.0000
212,15,808000000,15.808000000,7.995220094674002,-0.10380945836200393,26.44153131421035,-0.00458261295410071,0.00607297669865647,0.026564364402487887,0.9996181536749031,497,476,469,469,469,468,0.9853,0.9577,6.2749,21.0929,0.8762,0,False,4.92,True,0.3227324573327578,-0.03826393663464604,0.9457164649815396,0.57,8.0000
213,15,841000000,15.841000000,8.16302733459851,0.03722530695228589,27.417210526452603,-0.0028941914812202125,0.004854372687284175,0.02658125940913196,0.9996306794860327,469,458,456,456,456,453,0.9956,0.9765,5.9740,12.9511,1.0002,0,False,4.92,True,0.1629567409579204,0.1232843704537215,0.9789004364991378,0.24,7.0000
214,15,874000000,15.874000000,7.98122227384412,0.22300795179347238,28.382835572088798,-0.0018514780404824123,0.005984561137595897,0.026993089779899126,0.9996159913492731,456,445,436,436,436,403,0.9798,0.9759,5.7458,14.1085,1.2308,0,False,4.92,True,-0.181191892130923,0.18984560823408503,0.9649498138557497,0.18,7.0000
215,15,907000000,15.907000000,8.256606624450585,0.2622201040287109,29.34336972898179,-0.0012580249422006183,0.0027866293815319515,0.02761056664112227,0.9996140798726731,436,411,404,404,404,402,0.9830,0.9427,5.5878,19.1174,0.9111,0,False,4.92,True,0.2654902069965669,0.02104228158193083,0.9638838998420644,0.38,5.0000
216,15,940000000,15.940000000,8.687441838315374,0.3075388503439025,30.244661707048003,-0.0012203348526624819,-0.00597051696557301,0.028617660445164114,0.9995718549562389,404,395,392,392,392,391,0.9924,0.9777,5.2186,15.6021,0.9135,0,False,4.92,True,0.42758909573281356,0.019336329132996367,0.903766381088639,1.01,4.0000
217,15,973000000,15.973000000,9.094214191228701,0.32272207898119637,31.158065080412424,-0.0015937263385581602,-0.015331882167879276,0.03006657344872854,0.9994290342923804,392,385,378,378,378,378,0.9818,0.9821,5.2324,24.0531,1.0605,0,False,4.92,True,0.41778446256671103,-0.01064803023128385,0.9084837710658556,1.09,3.0000
218,16,6000000,16.006000000,8.962730351904993,-0.2619429840113288,30.357516041244526,0.0022090979604146702,-0.012700524445204541,0.02866853132972578,0.9995058438430536,378,369,366,366,205,365,0.9919,0.9762,4.9149,9.3593,1.0608,0,False,4.92,True,-0.19080766040771818,-0.5724210978811184,-0.7974500131232728,0.55,2.0000
219,16,39000000,16.039000000,9.700759958745559,-0.7182308125891139,29.860410703394965,0.003612791652772302,-0.010449492088480549,0.029277271853504667,0.9995101786397087,205,196,194,194,104,194,0.9898,0.9561,4.8546,13.6821,1.1819,0,False,4.92,True,0.6977709691509377,-0.499703521374688,-0.513236851108626,0.31,9.0000
220,16,72000000,16.072000000,10.159117414878146,-0.6921040911257581,30.748794537575463,0.002362393187087863,-0.022022248583669933,0.03148393648162566,0.9992588260352618,104,96,96,96,96,95,1.0000,0.9231,4.5995,11.1345,1.1913,0,False,4.92,True,0.4777438634298761,0.0050932528523163064,0.8784844106359989,1.36,5.0000
