frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
877,37.753,161,1.0,5.395303726196289,0.75724858045578,1.371289849281311,161,3,0.018633540372670808,0.48419870342233556,0.2733444062489097,0.5314769946899685,22.50310276795309,0.0,1.467358456206015,1.5442899125340808,0.48722752105098976
878,37.786,161,1.0,5.964559555053711,0.9060834646224976,1.6632754802703857,161,106,0.6583850931677019,0.446945191108296,0.27652296717828895,0.5314769946899685,21.714333187352562,0.0,1.8363159539362048,1.931506289084879,0.4873678608298582
879,37.819,161,1.0,6.136762619018555,1.053903341293335,1.8452333211898804,161,15,0.09316770186335403,0.41358364455482755,0.2597194501694531,0.5314769946899685,20.771306738573163,0.0,2.375336575348153,2.4752710626762733,0.4896986651793843
880,37.852,161,1.0,5.907402992248535,1.203847050666809,2.0971615314483643,161,10,0.062111801242236024,0.42036817946241317,0.2528632550301621,0.5276365704293358,20.782912281987453,0.0,2.959504572493692,3.037836671760861,0.4934693489151622
881,37.885,161,1.0,5.69789457321167,1.3157953023910522,2.3234965801239014,161,161,1.0,0.4134193258987402,0.24980815025632677,0.5124440075316935,20.813210896664607,0.0,2.028074249143954,2.255772903024067,0.47342346813053165
882,37.918,161,1.0,5.971726894378662,1.512670874595642,15.361221313476562,161,81,0.5031055900621118,0.383588814890464,0.18321167599898197,0.49514033757919085,22.599353642813046,0.0,4.093129957797237,4.244460447865052,0.49092474776558126
883,37.951,161,1.0,5.973051071166992,1.5137752294540405,2.6487174034118652,161,48,0.2981366459627329,0.3757681213456429,0.23119731014452236,0.49514033757919085,22.41503501873347,0.0,1.4811788578946072,1.9838888483396433,0.42746016990361935
884,37.984,161,1.0,5.697013854980469,1.6007356643676758,2.8072543144226074,161,15,0.09316770186335403,0.3655757363685072,0.2314182023338638,0.49514033757919085,21.479355063930836,0.0,3.3399366208668044,3.496727337721002,0.48853302613160493
885,38.017,161,1.0,5.698791027069092,1.6670407056808472,2.9127135276794434,161,4,0.024844720496894408,0.39357115134189125,0.22276894462817545,0.49426374706729126,20.816509363655186,0.0,5.5048862823038505,5.527100733764922,0.4989931347174819
886,38.05,161,1.0,5.698575019836426,1.7195639610290527,2.9779789447784424,161,68,0.422360248447205,0.37995295504823173,0.22604951089085487,0.49426374706729126,20.840002561666644,0.0,3.987791018727025,4.101891257476311,0.4929477313972893
887,38.083,161,1.0,5.714812278747559,1.7420915365219116,2.9831697940826416,161,124,0.7701863354037267,0.39682001543927925,0.2259047544777028,0.49426374706729126,21.391061322496032,0.0,3.5965090199295773,3.747425622455766,0.48972501871781315
888,38.116,161,1.0,5.754593372344971,1.7519673109054565,2.9933295249938965,161,161,1.0,0.3881734742754186,0.2028397642948701,0.4932808712374536,22.83073986514205,0.0,3.660097559835648,3.8378715912530104,0.4881451227575539
889,38.149,161,1.0,5.707902431488037,1.7441881895065308,2.989474296569824,161,86,0.5341614906832298,0.3683266706573979,0.2177119565396627,0.4932808712374536,22.229232190392576,0.0,3.1618266997516526,3.3657407122433587,0.48438047680074914
890,38.182,161,1.0,5.728909015655518,1.7138501405715942,2.9285452365875244,161,161,1.0,0.3583393163995035,0.20486789147213832,0.4932808712374536,21.239750046843422,0.0,3.8916522586629205,4.0106221580781165,0.49247236440512093
891,38.215,161,1.0,5.874894618988037,1.6753193140029907,2.9072301387786865,161,70,0.43478260869565216,0.3790038719568327,0.20253661647428975,0.4932808712374536,20.806885228345426,0.0,5.251843822908642,5.260472643946409,0.49958953765118985
892,38.248,161,1.0,6.030523777008057,1.6127065420150757,2.8571417331695557,161,161,1.0,0.38713548978149964,0.20777199795579154,0.4932808712374536,20.837281590515644,0.0,3.1304822928518052,3.281975434347109,0.4881875152776633
893,38.281,161,1.0,5.659377574920654,1.5451334714889526,2.755108118057251,161,3,0.018633540372670808,0.4021603622350242,0.20180831426387832,0.4932808712374536,21.666581655388676,0.0,4.359464275809231,4.380292165597255,0.4988083828454242
894,38.314,161,1.0,5.779480457305908,1.443002700805664,2.5285723209381104,161,1,0.006211180124223602,0.3721835695986217,0.18715490488320133,0.4932808712374536,22.740498507809196,0.0,3.290452711359893,3.395116469397474,0.4921723386930533
895,38.347,161,1.0,5.632643222808838,1.3488167524337769,2.412919044494629,161,41,0.2546583850931677,0.4309919058556482,0.20919659201020338,0.4932808712374536,22.052632631767946,0.0,2.5665077669340857,2.686240907543087,0.4886027178117031
896,38.38,161,1.0,5.424890041351318,1.2245492935180664,2.1290626525878906,161,0,0.0,0.446987660671672,0.20516314486099993,0.4932808712374536,20.87768753267761,0.0,2.475375507927025,2.5643034498782695,0.49117712407377034
897,38.413,161,1.0,5.89945125579834,1.0796046257019043,1.9529180526733398,161,87,0.5403726708074534,0.48725081606171255,0.18848729370067008,0.4932808712374536,20.795335523850433,0.0,2.5291843720589644,2.586412324805979,0.49440642558912645
898,38.446,161,1.0,6.320051670074463,0.9147518277168274,1.6644864082336426,161,133,0.8260869565217391,0.43297296282145203,0.20141566212869796,0.4932808712374536,20.782022443651666,0.0,1.9651456007687311,2.019322260334625,0.4932013950347586
899,38.479,161,1.0,5.747047424316406,0.7686112523078918,1.4449924230575562,161,15,0.09316770186335403,0.4752383155353855,0.21910899476383,0.4932808712374536,22.313647499318424,0.0,2.5064280955384906,2.4709096341631813,0.5035679168431277
900,38.512,161,1.0,5.411699295043945,0.5902342200279236,1.0828720331192017,161,33,0.20496894409937888,0.5173238834969408,0.23319740267043673,0.4932808712374536,22.634729599688544,0.0,0.6218013990149924,0.7671992168207289,0.44766067362770695
901,38.545,161,1.0,5.65480899810791,0.4441826045513153,0.9312018752098083,161,18,0.11180124223602485,0.5858727349051681,0.22548779722338474,0.4932808712374536,21.80541799757705,0.0,1.6699031277766971,1.6336886110565338,0.505480929337094
902,38.578,161,1.0,4.953027248382568,0.2700333297252655,0.6472217440605164,161,0,0.0,0.6967007269135217,0.35267805800568713,0.4932808712374536,20.7732038427589,0.0,0.5835550265564516,0.5531514940963719,0.5133730673492066
903,38.611,161,1.0,3.1692936420440674,0.11129921674728394,0.34805747866630554,161,3,0.018633540372670808,0.7850095469853339,0.6586504114482694,0.5124440075316935,20.758661762680255,0.0,0.2766802310411255,0.2306434509039312,0.545371122060034
904,38.644,161,1.0,2.2471845149993896,0.09631309658288956,0.4783840775489807,161,5,0.031055900621118012,0.8277463553774577,0.5873364776490282,0.5124440075316935,20.76605422493772,0.0,0.1974850495494188,0.24871849538011445,0.4425886105230205
905,38.677,161,1.0,4.3953328132629395,0.26408645510673523,0.6330742239952087,161,161,1.0,0.6659358179855692,0.2688288960358956,0.4932808712374536,22.800756068744157,0.0,0.4607610163172279,0.5458225690029481,0.45774694251916087
906,38.71,161,1.0,5.262916088104248,0.5226756930351257,12.862889289855957,161,119,0.7391304347826086,0.5612673868121832,0.19270724874925116,0.4932808712374536,22.40703057363523,0.0,0.88201438745208,1.0646713001450192,0.4530849227416242
907,38.743,161,1.0,5.097426414489746,0.5878599286079407,1.0328675508499146,161,33,0.20496894409937888,0.48054824826654374,0.15629686314133184,0.4932808712374536,21.478619031865357,0.0,0.8324961016526365,1.0060624847530912,0.4527979989379163
908,38.776,161,1.0,5.341098785400391,0.74028480052948,1.574233055114746,161,60,0.37267080745341613,0.4101722264590009,0.1859438204828477,0.4932808712374536,20.7549448242055,0.0,2.0229714550093387,2.096246303967575,0.49110561331580793
909,38.809,161,1.0,5.806648254394531,0.889686644077301,1.8426564931869507,161,31,0.19254658385093168,0.42002526773125476,0.15586385746529943,0.4932808712374536,20.769844295192605,0.0,1.6599656893768648,1.826575430229658,0.4761065928451201
910,38.842,161,1.0,6.149074554443359,1.0075957775115967,1.8141921758651733,161,7,0.043478260869565216,0.4477682815442963,0.16344054294133417,0.4932808712374536,20.733567245015767,0.0,3.0331320455455995,3.113623415269961,0.49345245169241
911,38.875,161,1.0,5.679783821105957,1.1361687183380127,1.963356375694275,161,161,1.0,0.3941316266246266,0.15853070745860393,0.4932808712374536,22.874298593183962,0.0,2.5964222826347636,2.734692036258705,0.4870317236307091
912,38.908,161,1.0,5.235350608825684,1.2463408708572388,2.1989312171936035,161,3,0.018633540372670808,0.4015880138233962,0.14076842527306926,0.4932808712374536,22.214975464137677,0.0,2.695277099347856,2.869267537554362,0.4843660696164793
913,38.941,161,1.0,5.482275485992432,1.3405382633209229,2.32504940032959,161,44,0.2732919254658385,0.4059672686018396,0.15313679193004698,0.4932808712374536,21.202878242006808,0.0,2.5401900822246115,2.7521194343231126,0.4799775210245272
914,38.974,161,1.0,5.485261917114258,1.4306541681289673,2.6125495433807373,161,22,0.13664596273291926,0.36168386976092864,0.1614990987510245,0.4932808712374536,20.775949205760394,0.0,3.6774883643268965,3.788354680871101,0.49257503131106023
915,39.007,161,1.0,5.573373317718506,1.4731415510177612,2.6129584312438965,161,45,0.2795031055900621,0.3653761512010468,0.15425590880969065,0.4932808712374536,20.762576256797185,0.0,3.0232530979040884,3.220682518797832,0.48419022861589944
916,39.04,161,1.0,5.881724834442139,1.917718529701233,4.005668640136719,161,15,0.09316770186335403,0.49721190440958485,0.7643861305364678,0.4932808712374536,20.735726210438536,0.0,3.267162350962358,3.940114236168037,0.45331434948424004
917,39.073,161,1.0,6.110686779022217,14.9579439163208,18.549306869506836,161,161,1.0,0.2499930427823133,0.9968440116029701,0.4932808712374536,20.193238658880205,0.0,8.293912130284477,16.50191678717776,0.3344881844202184
918,39.106,161,0.9316770186335404,7.274158477783203,33.84957504272461,46.15100860595703,149,34,0.22818791946308725,0.24996793916021223,0.9937568456843462,0.4932808712374536,18.897324317360514,20.0,11.550651460439825,34.048562702993955,0.25330811986655305
919,39.139,150,0.96,9.641819953918457,50.4609375,623.3416748046875,139,27,0.19424460431654678,0.3089083359441869,0.8962796581054817,0.4981657927466384,17.077464753820355,15.0,25.508219607599088,51.15317661700682,0.33273877767794907
920,39.172,144,0.9375,10.581350326538086,58.08635330200195,472.60882568359375,131,44,0.33587786259541985,0.3118027678901791,0.8536058079643266,0.49894507390301257,15.132042040900009,25.0,38.86623171018482,66.41019835728487,0.36918264910857573
921,39.205,135,0.9851851851851852,11.50671100616455,57.18722152709961,430.4359130859375,130,129,0.9923076923076923,0.31116514101148757,0.8769694887760585,0.5379314700583626,13.839677371091833,6.896551724137931,32.54045837046806,63.58452759969995,0.33852236963701077
922,39.238,133,0.9172932330827067,11.070782661437988,49.711856842041016,70.31689453125,119,119,1.0,0.35945394421173527,0.9640695618324274,0.5917776238143257,13.662923945274118,36.666666666666664,34.96025267294228,60.391259291759944,0.3666460194069922
923,39.271,122,0.9590163934426229,11.226173400878906,46.671592712402344,110.80889892578125,117,117,1.0,0.3919961253032599,0.9492706954909296,0.49611602728335863,11.965502228685294,18.51851851851852,26.316746230543465,53.17168342037446,0.33107643483510596
924,39.304,117,0.9743589743589743,10.548992156982422,42.39420700073242,52.36479187011719,114,43,0.37719298245614036,0.40757306236540325,0.9544959211430746,0.4961555915706048,10.44232896193829,10.0,20.336143830405007,47.74432973893826,0.29870743350491274
925,39.337,114,0.9122807017543859,10.484750747680664,40.81439971923828,231.93695068359375,102,55,0.5392156862745098,0.4579631905373247,0.8681177491797377,0.4929584843505816,9.556139325401455,27.027027027027028,21.96720489516893,47.14440192266248,0.3178511626161473
926,39.37,104,0.9038461538461539,9.932013511657715,33.162513732910156,36.8341178894043,94,28,0.2978723404255319,0.4392136529891702,0.9545329375079089,0.4925155410424968,8.964927772002456,12.048192771084338,26.152415385570254,42.315527925610965,0.3819658330431196
927,39.403,936,0.6143162393162394,12.674932479858398,65.36471557617188,736.2499389648438,480,455,0.9479166666666666,0.6252927002825381,0.44182215049284435,0.456081772820336,10.207705790298878,38.56837606837607,14.470475017369697,70.36657680868231,0.17056786551790803
928,39.436,575,0.288695652173913,13.100018501281738,30.418630599975586,441.4888610839844,140,125,0.8928571428571429,0.4264329157956466,0.7873109253595911,0.440264089368963,6.9760049829220225,71.1304347826087,18.280039416953706,37.867572630223144,0.32557108708422366
929,39.469,166,0.024096385542168676,14.616177558898926,0.0,0.0,0,0,0.0,0.0,0.0,0.31344484474971585,1.9671518179156442,97.59036144578313,0.0,0.0,0.0
930,39.502,174,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.46004395850158625,0.26086186026389957,100.0,0.0,0.0,0.0
931,39.535,0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
932,39.568,0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
933,39.601,63,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.14791819464558184,0.5651960448160722,0.0,0.0,0.0,0.0
934,39.634,83,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.1636660131785983,0.7962286586150636,0.0,0.0,0.0,0.0
935,39.667,155,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.3660695769340348,1.4225473807005125,0.0,0.0,0.0,0.0
936,39.7,155,0.6129032258064516,5.005433559417725,143.46224975585938,789.47998046875,45,38,0.8444444444444444,0.594108624665704,0.5057595624394957,0.3660695769340348,1.7621083924606875,80.55555555555556,1.3787852784240762,143.3465823957139,0.009526908040072321
937,39.733,188,0.6968085106382979,2.983649730682373,92.12886047363281,217.84457397460938,83,69,0.8313253012048193,0.6157913802737717,0.5968325207009864,0.5397378079268138,1.6182345451999829,85.71428571428571,1.8855363544350898,91.68276864859942,0.02015144267305577
938,39.766,131,0.7633587786259542,2.545896291732788,81.06170654296875,249.43858337402344,78,78,1.0,0.497402272532139,0.6436551459386707,0.4986157883124355,1.27164275540293,68.88888888888889,0.9870417750183297,80.85324383821546,0.012060585511912449
939,39.799,100,0.87,1.5653939247131348,56.30803298950195,124.57340240478516,74,57,0.7702702702702703,0.3853592178174087,0.9245073627051641,0.4748363885965481,1.0062585119131444,29.268292682926827,1.0819115040516325,56.33502060515814,0.018843073732165122
940,39.832,106,1.0,1.569600224494934,49.695064544677734,153.45603942871094,96,91,0.9479166666666666,0.4367827869444327,0.8539116155084219,0.3249784185561787,0.8738302766118549,0.0,0.9427332489649255,49.792814702879774,0.01858131563452116
941,39.865,106,0.9905660377358491,1.4723206758499146,41.60209274291992,148.33741760253906,99,97,0.9797979797979798,0.4731028585533455,0.8636230768165148,0.2028776535630471,0.7380484255866631,2.0408163265306123,1.1318237670412692,41.90423926128151,0.026299425669977543
942,39.898,105,0.9333333333333333,1.6409857273101807,37.387901306152344,66.0323257446289,98,75,0.7653061224489796,0.5269081091668849,0.9019540699132043,0.10550012922078829,0.5957581071595094,11.666666666666666,0.9223572430126614,37.6663652521398,0.023902248104385432
943,39.931,45,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,-0.0,0.4089213916984002,0.0,0.0,0.0,0.0
944,39.964,7,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,-0.0,0.07281818322774432,0.0,0.0,0.0,0.0
945,39.997,0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
946,40.03,108,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.2499381525415481,0.8033300405640504,0.0,0.0,0.0,0.0
947,40.063,108,0.06481481481481481,42.51218032836914,437.77484130859375,1008.4887084960938,7,7,1.0,0.4161244448001153,0.5995713389184852,0.2499381525415481,0.7393467307741934,97.43589743589743,8.462102592763186,434.9565177642642,0.0190837781391904
948,40.096,148,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.5214804658866671,1.4372077780155965,0.0,0.0,0.0,0.0
949,40.129,148,0.31756756756756754,17.485271453857422,210.2836151123047,896.4727172851562,39,28,0.717948717948718,0.5071419631844004,0.5934966349975999,0.5214804658866671,1.414755560747524,100.0,7.987463143544279,216.57982689765197,0.03556823928592076
950,40.162,164,0.6219512195121951,10.170321464538574,150.4893035888672,1096.908935546875,66,50,0.7575757575757576,0.3891079010583681,0.7814996093853717,0.5124343668580333,5.967630358996415,38.18181818181819,13.826839459500572,159.1516783195539,0.07993385281071576
951,40.195,102,0.10784313725490197,3.401109457015991,31.95958709716797,35.835025787353516,11,11,1.0,0.27394881375023344,0.9510034418951907,0.3903208824449094,9.044963636365498,84.93150684931507,16.23224473818257,38.33849103115472,0.29745328172485463
952,40.228,940,0.9563829787234043,11.18281364440918,40.48430252075195,155.45401000976562,869,823,0.9470655926352128,0.539751355632841,0.8616396158316575,0.5138103591940338,9.420128009362255,4.361702127659575,23.10212004835379,46.70363825173846,0.3309486248697428
953,40.261,899,0.9899888765294772,9.468439102172852,41.28104019165039,582.6454467773438,878,826,0.9407744874715261,0.5267799234249683,0.8743250737205078,0.4761382574479303,10.834169002845751,1.006711409395973,23.510296569617697,48.167727747009714,0.3279986643851352
954,40.294,890,0.9932584269662922,9.748956680297852,40.8291130065918,514.5528564453125,856,843,0.9848130841121495,0.5170298586894868,0.8964879295735769,0.4795454106070505,11.111349825773774,0.0,9.79473277776794,42.65960202974321,0.18672875420081847
955,40.327,884,0.995475113122172,9.053189277648926,40.22652816772461,230.35824584960938,841,410,0.4875148632580262,0.49819104371322537,0.9242476356556963,0.484281509604368,12.387454264763571,0.0,39.07928523931286,56.41940560557961,0.40921278066075334
956,40.36,880,0.9977272727272727,8.569707870483398,39.49421691894531,48.34770202636719,877,877,1.0,0.47093117988120614,0.9408103109820837,0.48824422720594823,12.971137297140206,0.0,24.292651149582607,46.83047391382146,0.3415576971114355
957,40.393,878,1.0,8.476366996765137,38.810768127441406,49.05854034423828,873,873,1.0,0.44569405764839903,0.9482867898191338,0.4910608219075253,13.780040677241086,0.0,19.971584445196772,44.22092635343129,0.31112015849835634
958,40.426,878,1.0,8.154036521911621,37.82586669921875,46.219505310058594,864,853,0.9872685185185185,0.3916402157727558,0.9582832081032137,0.6795018506772886,15.173193711440383,0.0,25.836587684176006,45.90264079973652,0.36014587653147073
959,40.459,878,1.0,7.614468097686768,36.64811706542969,45.08039093017578,872,852,0.9770642201834863,0.3255827436458823,0.9645602139424251,0.49345520357872885,16.722347450292478,0.0,21.538358869142794,42.62983642486516,0.33565473416858455
960,40.492,878,1.0,7.197427272796631,35.21376419067383,42.76511001586914,876,763,0.8710045662100456,0.274964362879194,0.9741257246909066,0.49392389801805814,18.624757167707994,0.0,19.60963383170029,40.237141520126514,0.32766399507334054
961,40.525,878,1.0,6.4838032722473145,33.83018112182617,47.27704620361328,877,877,1.0,0.27291975628602017,0.9789040999720146,0.49337823603981557,20.50801797766505,0.0,17.364642632265085,37.92859319796745,0.3140464119613751
962,40.558,878,1.0,7.445472717285156,32.35861587524414,39.54191589355469,878,857,0.9760820045558086,0.2815680559154223,0.9830176781999991,0.4916261744056588,22.010476088278395,0.0,14.148519621066209,35.37684293438366,0.28568229701585457
963,40.591,878,1.0,7.02164888381958,30.854005813598633,50.837059020996094,878,878,1.0,0.2900489551554287,0.9855809515233384,0.48963936509060674,23.022811846961446,0.0,18.760434861848097,35.12349448181857,0.3481638169709559
964,40.624,878,1.0,6.205495357513428,29.243295669555664,39.530391693115234,877,864,0.9851767388825542,0.28548092317261986,0.9905547076827702,0.48669267370909536,24.926639410495092,0.0,11.268968063331055,31.448751971638885,0.2638007784662941
965,40.657,878,1.0,7.1548943519592285,27.709495544433594,32.289310455322266,866,864,0.9976905311778291,0.30398185550623813,0.9910567373065077,0.7236276059580653,25.680306982848315,0.0,17.091216640280315,31.122718621325326,0.3544870625693057
966,40.69,878,0.9977220956719818,6.37599515914917,26.018856048583984,29.780807495117188,868,400,0.4608294930875576,0.2705705980009053,0.9965891355252829,0.48424243621072754,25.90657946655842,0.0,13.853519310270103,28.7246336568027,0.3253668376741632
967,40.723,876,0.9988584474885844,7.706745624542236,33.73844528198242,535.363525390625,840,799,0.9511904761904761,0.36932027127499756,0.7232229763065524,0.48314966364188944,26.346156832517106,0.0,10.501569627190944,36.525440800060586,0.22330931327491127
968,40.756,875,0.9977142857142857,10.515094757080078,49.311676025390625,218.5866241455078,741,699,0.9433198380566802,0.39420343680256664,0.7586479662215039,0.4873013570129008,26.712836458862398,0.0,10.047583029361483,53.73318363064257,0.15753311535731435
969,40.789,873,0.8373424971363116,4.415560722351074,21.28989601135254,25.912534713745117,728,690,0.9478021978021978,0.2703995020626082,0.9976257533671563,0.4902402320754174,27.018003805130817,100.0,13.251375451881128,28.360545719833386,0.31845141392888315
970,40.822,731,1.0,5.802516460418701,19.756160736083984,24.8160343170166,727,727,1.0,0.2664020062693543,0.9970703301285823,0.4081360980350707,27.66209098216153,0.0,9.462980329819374,24.60122040365998,0.2777983879927198
971,40.855,731,0.9972640218878249,4.556823253631592,18.24695587158203,22.547693252563477,729,700,0.9602194787379973,0.2530445357401831,0.9976236446926011,0.40847923265013464,29.108089993325134,0.0,9.424889909631995,23.097201879472387,0.28979961316602426
972,40.888,729,0.6556927297668038,11.304095268249512,41.10102462768555,635.9583129882812,421,421,1.0,0.4345131846270339,0.6231802681884631,0.4084783254626121,28.881414931441306,0.0,7.292527915547851,40.45117787846648,0.15274322848476696
973,40.921,478,0.9539748953974896,18.667049407958984,94.67613983154297,446.0905456542969,338,338,1.0,0.3419921192707477,0.878982880539866,0.38375847115347783,30.18107490403286,53.84615384615385,5.293506483282647,94.03441037203359,0.053293239177663154
974,40.954,456,0.9671052631578947,22.611106872558594,136.0973358154297,348.0533447265625,338,172,0.5088757396449705,0.3500915156945666,0.9537306073368428,0.3684320307861276,29.06667764630339,16.0,7.592663808618465,142.75973864587488,0.05049911829920638
975,40.987,441,0.9863945578231292,19.103816986083984,91.3174057006836,252.2160186767578,303,211,0.6963696369636964,0.3774118673465191,0.9367084972622178,0.4686277641905606,29.76264595365666,4.761904761904762,5.691189978510483,95.04012595809877,0.05649871511252036
976,41.02,435,0.7149425287356321,9.685099601745605,38.41450881958008,1230.90625,280,227,0.8107142857142857,0.3726480174433743,0.34783148721940443,0.4800290894028944,30.99240405029119,65.75342465753424,6.873808893230106,41.329753882405726,0.14259959959027815
977,41.053,311,0.9453376205787781,7.247961521148682,9.848101615905762,10.657622337341309,293,282,0.962457337883959,0.23727269853522678,0.9956537133597713,0.5636623012451674,31.540295402792513,30.18867924528302,4.770145856898222,11.261111389990331,0.297552804866333
978,41.086,294,1.0,6.124213695526123,7.2809062004089355,8.48202896118164,294,279,0.9489795918367347,0.29378458610883573,0.988146683750979,0.6412378437437194,31.884843296521,0.0,5.498531258336753,9.238746720934337,0.37310356043817744
979,41.119,294,0.9931972789115646,6.67861270904541,7.675368309020996,142.9654083251953,269,250,0.929368029739777,0.6416184144044297,0.5648023316905462,0.6050519733486991,31.54371864243225,2.7027027027027026,1.3172115237407105,7.995393998437387,0.14144391482704155
980,41.152,292,0.952054794520548,12.35420036315918,19.691862106323242,357.9074401855469,253,240,0.9486166007905138,0.6549423390523166,0.25594760634075553,0.5913011152576328,31.916699950138547,0.0,1.1272005843925954,19.888282272191862,0.05363667056561379
981,41.185,278,0.9964028776978417,19.88469696044922,66.71766662597656,705.0324096679688,204,185,0.9068627450980392,0.6053186647447358,0.5836938392014206,0.6125997463846471,29.853451759769225,3.8461538461538463,2.616046556955252,67.90267385853555,0.03709719212777143
982,41.218,277,0.9386281588447654,11.669666290283203,40.09988784790039,202.21749877929688,230,197,0.8565217391304348,0.38475352726943707,0.9232461492414428,0.6052146462081703,30.925773505653034,56.52173913043478,2.751519384048192,40.77107923234086,0.06322047415136638
983,41.251,260,0.9346153846153846,6.0065083503723145,26.589818954467773,1246.7523193359375,237,219,0.9240506329113924,0.4494885248999176,0.6629368425722202,0.5843692632262829,31.338016565918068,13.333333333333334,4.274447153524281,28.37457170660791,0.13092114776602592
984,41.284,243,1.0,5.570033073425293,6.792737007141113,28.98069953918457,242,193,0.7975206611570248,0.41135284315852505,0.9144924751539012,0.4974005457878355,31.205734477655216,0.0,3.008035271468153,7.963921054447708,0.27415666887102697
985,41.317,243,1.0,3.9750092029571533,6.503149509429932,9.546813011169434,242,134,0.5537190082644629,0.3903524405551493,0.9296807680845035,0.43917189705050885,30.96938677761495,0.0,1.7612248431900062,7.104446622247101,0.19865665577610217
986,41.35,243,0.9958847736625515,6.99708366394043,13.230483055114746,225.6668701171875,225,219,0.9733333333333334,0.4390402943336719,0.3467075089515485,0.37848321823949377,30.6156438392725,10.0,5.3656052529530385,15.453471696759799,0.2577254029171377
987,41.383,242,0.9628099173553719,7.63297700881958,25.228565216064453,1266.021728515625,215,210,0.9767441860465116,0.3986216511432368,0.38585223873685814,0.36641557371447925,31.069832405790677,33.33333333333333,2.392211625097654,26.13589721777032,0.08385454340557044
988,41.416,233,0.9527896995708155,9.958662986755371,42.024864196777344,549.831298828125,190,121,0.6368421052631579,0.4264762105794554,0.17329791199792816,0.3144477705897126,29.63316224070405,30.0,2.928691504779279,43.64664499446352,0.06288073607253823
989,41.449,222,0.9594594594594594,7.437462329864502,21.37942886352539,234.07691955566406,194,147,0.7577319587628866,0.35082345008698473,0.864552412255919,0.33371511798409625,29.585450250300322,62.5,2.78946362632943,22.607831431095757,0.10983309483112864
990,41.482,213,1.0,6.8096604347229,12.726706504821777,162.06178283691406,198,190,0.9595959595959596,0.3378024685130208,0.7744049337029536,0.30547971124291684,29.731152248206804,0.0,1.801980862710914,13.329186424815104,0.11909066295934656
991,41.515,213,0.9436619718309859,3.2258999347686768,4.2846550941467285,18.56753921508789,201,86,0.42786069651741293,0.303128922367106,0.9416097201875688,0.2920592962221259,30.0387108170557,80.0,2.3545954244142746,5.5756515737663825,0.29691321443597496
992,41.548,201,1.0,5.033505916595459,3.8360049724578857,5.573363304138184,201,195,0.9701492537313433,0.3017249929790284,0.9625215401201842,0.24720352763898892,29.907358176165427,0.0,1.5559764820537099,4.653265643470272,0.25059036191667966
993,41.581,201,1.0,6.669683933258057,14.69716739654541,308.1490173339844,190,176,0.9263157894736842,0.3998808587770676,0.1287352421470153,0.24720352763898892,30.424942010521168,0.0,2.070941840447156,15.623582746758858,0.11703856259048535
994,41.614,201,0.9701492537313433,5.325010776519775,13.36028003692627,225.7003631591797,187,131,0.7005347593582888,0.29859640838004864,0.7621299086214559,0.2539471924790463,30.16345695347415,80.0,1.0839448649295695,13.874423395868785,0.07246410661690789
995,41.647,195,0.9743589743589743,6.248483180999756,11.408174514770508,398.1912536621094,184,123,0.6684782608695652,0.30945930296082763,0.12659149304083747,0.24048546365326243,30.121841489534134,62.5,1.6456802689740817,12.296646943302981,0.1180348248813251
996,41.68,190,0.9894736842105263,8.229427337646484,18.140321731567383,190.5266571044922,178,160,0.898876404494382,0.2427908224922273,0.8605103843028752,0.2325397212805215,29.35551222286235,0.0,2.1150761994052867,19.235240700362887,0.09906532583424683
997,41.713,188,0.9787234042553191,6.878965854644775,14.97659969329834,179.89846801757812,177,160,0.903954802259887,0.21870490271745954,0.8362134370002022,0.21919065949080105,29.162498509505724,44.44444444444444,1.8502374208312333,15.962694010385341,0.10387045636510434
998,41.746,184,0.9456521739130435,5.044613838195801,4.350317478179932,6.208553791046143,174,160,0.9195402298850575,0.1606331871705313,0.9838422235752935,0.18416835598773115,29.36953289689446,16.666666666666664,2.1534113595345032,5.7139701999395065,0.2737138232767562
999,41.779,174,1.0,4.723992824554443,4.853708744049072,6.163905143737793,173,146,0.8439306358381503,0.13951795608993187,0.9816641276282855,0.12543710973967287,29.109681197627093,0.0,2.3405084085762087,6.375963036368354,0.268515551831254
