frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
905,38,215000000,38.215000000,-41.4740999146114,-4.421056282800009,94.15060823198564,-0.12181054047372124,0.12941803632083354,0.7345475623226109,0.6548687217987048,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,4.0000
906,38,248000000,38.248000000,-41.233433987224544,-5.115922433191044,94.82828141607645,-0.12089082539414528,0.12911552307724974,0.7343420165189298,0.6553292247496079,2000,2000,2000,2000,55,2000,1.0000,1.0000,1.5198,2.1759,1.0828,0,True,50.82,True,-0.9098395519061698,-0.14279713698173238,0.38961643632809007,0.13,9.0000
907,38,281000000,38.281000000,-41.233433987224544,-5.115922433191044,94.82828141607645,-0.12089082539414528,0.12911552307724974,0.7343420165189298,0.6553292247496079,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,0.0000
908,38,314000000,38.314000000,-41.61664206822447,-6.0231133215994515,94.6546258413168,-0.1174067958571517,0.12859623462946346,0.7336779658963493,0.6568068932980806,2000,2000,1967,1967,96,1947,0.9835,1.0000,5.3645,10.2214,1.2600,0,True,49.18,True,-0.741740344381551,0.4731204305753484,-0.47537176997475866,0.44,10.0000
909,38,347000000,38.347000000,-41.61664206822447,-6.0231133215994515,94.6546258413168,-0.1174067958571517,0.12859623462946346,0.7336779658963493,0.6568068932980806,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,7.0000
910,38,380000000,38.380000000,-41.48340529358969,-6.932331133167767,94.26020102844137,-0.11198374490371653,0.1281513971278116,0.7324322416500478,0.6592267225189034,2000,1996,1929,1929,103,1921,0.9664,0.9980,8.2920,34.1537,1.5241,0,True,49.18,True,-0.7288506231711392,-0.05134652269807593,-0.6827446841315268,0.70,1.0000
911,38,413000000,38.413000000,-42.47980594697327,-6.852279062622635,94.28808299283025,-0.11013578720124355,0.12379237011862737,0.7380232786110931,0.6541155843626629,103,103,101,101,101,100,0.9806,1.0000,9.8759,12.9007,2.6813,0,True,49.18,True,0.17110097889550788,0.9840732473814865,0.048210982245279886,1.02,1.0000
912,38,446000000,38.446000000,-42.619711945573236,-7.841161580701943,94.23770763186023,-0.10533566256100396,0.12189496865526227,0.7351321002742415,0.6585034623718765,101,100,98,98,87,100,0.9800,0.9901,10.5747,13.2488,2.8581,0,True,47.54,True,-0.8946692081727086,0.24930175520303874,-0.3706961596783852,0.84,5.0000
913,38,479000000,38.479000000,-42.619711945573236,-7.841161580701943,94.23770763186023,-0.10533566256100396,0.12189496865526227,0.7351321002742415,0.6585034623718765,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,49.18,True,0.0,0.0,0.0,0.00,8.0000
914,38,512000000,38.512000000,-42.33479770417788,-7.203128457739615,94.95306600991492,-0.09716730140867347,0.12399408645110524,0.7321630391131254,0.6626622565219359,2000,1998,1878,1878,759,1857,0.9399,0.9990,12.1122,46.1880,1.7343,0,True,47.54,True,0.3442142404623256,-0.31993455013461547,0.882699518688611,1.13,4.0000
915,38,545000000,38.545000000,-42.911629884756124,-7.125612827121337,94.1398895453888,-0.08750247338764865,0.12109201927951684,0.7304939098442688,0.6663772863013013,759,719,690,690,684,667,0.9597,0.9473,21.0304,35.6876,1.5337,0,True,45.90,True,0.38202479204507944,0.5236489339207113,-0.7614780707719799,1.25,6.0000
916,38,578000000,38.578000000,-42.68926543658041,-8.015636138104886,93.74187879416044,-0.07665082016305706,0.12120437655502721,0.7279227431645695,0.6704943182876392,684,650,643,643,110,643,0.9892,0.9503,18.0306,29.4046,1.2778,0,True,45.90,True,-0.753996599812664,-0.17172052595335652,-0.6340356365672549,1.36,9.0000
917,38,611000000,38.611000000,-42.928613434180676,-7.118991530527562,94.1143583019823,-0.06492349302452263,0.12036893195710459,0.7249547986841451,0.6750828098373053,110,96,95,95,32,95,0.9896,0.8727,19.6950,24.6421,1.4471,0,True,44.26,True,0.7778123447934189,0.2014184735733775,0.5953474236026678,1.49,9.0000
918,38,644000000,38.644000000,-42.928613434180676,-7.118991530527562,94.1143583019823,-0.06492349302452263,0.12036893195710459,0.7249547986841451,0.6750828098373053,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,45.90,True,0.0,0.0,0.0,0.00,9.0000
919,38,677000000,38.677000000,-43.32243311568355,-7.981820742779834,93.79744852153196,-0.05577617139531679,0.12441110357042616,0.7212213686945932,0.6791543516397186,2000,1972,1797,1797,434,1786,0.9113,0.9860,15.0155,41.5697,2.0452,0,True,44.26,True,-0.7181806474988564,0.41548126382359135,-0.5582041534865847,1.31,1.0000
920,38,710000000,38.710000000,-43.63657992059419,-8.780172017860895,93.28369077069907,-0.04304807713190835,0.12543799082865562,0.7173136133065958,0.6840126853188843,434,411,342,342,341,334,0.8321,0.9470,23.2587,95.4839,3.1155,0,True,44.26,True,-0.6204736040090335,0.2959943445376592,-0.7262230061969688,1.63,3.0000
921,38,743000000,38.743000000,-44.006597398354806,-9.656593944918495,92.97551602818388,-0.02034446590020096,0.119039333912089,0.7144708414156987,0.689164099801887,341,288,202,202,103,183,0.7014,0.8446,51.9601,1172.6318,5.4997,0,True,42.62,True,-0.756251336906106,0.3585185209660575,-0.5473101365332438,2.79,7.0000
922,38,776000000,38.776000000,-44.141662906284544,-10.06260461721791,93.879348226408,0.014520531695806242,0.012840387248472324,0.7065635614882617,0.707384062720955,103,81,72,72,72,70,0.8889,0.7864,27.7922,41.7598,3.5209,0,True,42.62,True,-0.5657788634942853,0.27089760623749926,0.7787867259769569,13.02,7.0000
923,38,809000000,38.809000000,-44.141662906284544,-10.06260461721791,93.879348226408,0.014520531695806242,0.012840387248472324,0.7065635614882617,0.707384062720955,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,42.62,True,0.0,0.0,0.0,0.00,6.0000
924,38,842000000,38.842000000,-44.017731845370974,-10.991250247245604,93.52969355967055,0.04069094090647834,0.011362162154861981,0.7031510455611232,0.709784302253587,2000,1561,470,470,172,285,0.3011,0.7805,34.2263,1113.5881,7.9628,0,True,42.62,True,-0.9293157108092198,-0.13840041377015763,-0.34237061075887304,3.04,5.0000
925,38,875000000,38.875000000,-43.11550305791305,-11.219293131528158,93.16366124141126,0.12112769745243415,0.09893927695942896,0.6087640853384968,0.777782353095389,172,126,48,48,48,18,0.3810,0.7326,33.6957,99.5932,8.8909,0,True,40.98,True,-0.2330451599618011,-0.9285256692163857,-0.28901563110780293,19.08,5.0000
926,38,908000000,38.908000000,-43.11550305791305,-11.219293131528158,93.16366124141126,0.12112769745243415,0.09893927695942896,0.6087640853384968,0.777782353095389,1510,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,42.62,True,0.0,0.0,0.0,0.00,4.0000
927,38,941000000,38.941000000,-42.26555653359989,-11.348127698347884,92.65278693182003,0.17159013615844587,0.1655186538300553,0.5571165030488769,0.7954757082639312,1510,1388,339,339,311,52,0.2442,0.9192,42.3614,309.2131,9.2794,0,True,40.98,True,0.08153088573629615,-0.9718675533759932,-0.22096645303307008,11.44,1.0000
928,38,974000000,38.974000000,-41.785009929921735,-11.72332054192002,91.86012982321277,0.21920009339756016,0.24719394450563825,0.49129781449004833,0.8058988338070396,311,301,192,192,171,41,0.6379,0.9678,58.6015,427.9868,8.8161,0,True,40.98,True,-0.1407663852466626,-0.8814047192962163,-0.4508997067940347,13.26,5.0000
929,39,7000000,39.007000000,-40.945434762319124,-11.538289200677207,91.34936868461381,0.24684320432532336,0.2599877367097986,0.497712817755514,0.7897827297939539,171,168,158,158,108,40,0.9405,0.9825,47.3954,264.2712,8.1626,0,True,39.34,True,0.5917320854294513,-0.8004397134987717,0.09565251762142347,4.02,1.0000
930,39,40000000,39.040000000,-40.25315779032478,-11.412587412155249,90.6387691810897,0.26533072164499655,0.2700721864262063,0.503745693382535,0.7764669334033891,108,108,103,103,89,39,0.9537,1.0000,35.7824,223.5687,8.2359,0,True,39.34,True,0.48788399536586696,-0.8682541350833488,-0.0900220193980603,2.94,0.0000
931,39,73000000,39.073000000,-40.25315779032478,-11.412587412155249,90.6387691810897,0.26533072164499655,0.2700721864262063,0.503745693382535,0.7764669334033891,1390,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,39.34,True,0.0,0.0,0.0,0.00,1.0000
932,39,106000000,39.106000000,-39.443346418418976,-11.440456580876603,90.0527411515836,0.2645995492443071,0.27389888406567736,0.4996102513740337,0.7780463203237075,1390,1388,901,901,901,826,0.6491,0.9986,10.4052,286.0915,4.2419,0,True,39.34,True,0.34401354929159295,-0.9281667898509111,0.1419897465370483,0.68,12.0000
933,39,139000000,39.139000000,-38.608935381595984,-11.188284366149741,89.56267238523779,0.2686404281573044,0.2739504480308589,0.5054917758960281,0.772826977327158,901,900,853,853,853,834,0.9478,0.9989,14.3394,46.3120,1.4403,0,True,37.70,True,0.6045623086035982,-0.772693258021619,0.19351884668895464,1.01,3.0000
934,39,172000000,39.172000000,-37.72439174184714,-10.755618789086723,89.73697972244591,0.26660794298739915,0.27261381640786175,0.5098411169329727,0.7711445696651874,853,853,831,831,727,827,0.9742,1.0000,9.0084,18.6033,0.6276,0,True,36.07,True,0.6749995638283939,-0.291154644476536,0.6779414147485163,0.60,3.0000
935,39,205000000,39.205000000,-37.09816605381567,-10.608558532518535,88.97133315346804,0.26519355228223185,0.27764459675423164,0.5100196832174642,0.7697179876109619,727,727,725,725,725,723,0.9972,1.0000,8.2766,10.3426,0.4016,0,True,34.43,True,0.45837017501149435,-0.8793423076810061,-0.1290499460758309,0.62,5.0000
936,39,238000000,39.238000000,-36.87887625286431,-9.688383236228997,88.64700398842552,0.2682366382077521,0.27644116866733776,0.5198167914054289,0.7625089439224989,725,725,725,725,725,725,1.0000,1.0000,14.2878,16.9198,0.3818,0,True,32.79,True,0.9802608437946194,-0.05210531622444333,-0.190718940182174,1.44,2.0000
937,39,271000000,39.271000000,-36.385372351255874,-8.91677359257113,89.04834232064837,0.2651567026772309,0.2724287014925057,0.5285445869424111,0.7590224932387194,725,725,724,724,724,722,0.9986,1.0000,13.9274,15.2234,0.3976,0,True,31.15,True,0.8202134988082311,0.20507146186192565,0.5340369948819769,1.22,3.0000
938,39,304000000,39.304000000,-35.52297928046227,-8.415051896349128,89.11582217680777,0.2640314883620224,0.2688772672908048,0.5358930991720158,0.7555203336425673,724,724,709,709,659,702,0.9793,1.0000,15.0232,101.0972,0.9413,0,True,29.51,True,0.718599733614428,-0.3699076437682945,0.5888826351074227,1.03,9.0000
939,39,337000000,39.337000000,-34.658688005257304,-8.536433979596845,88.62769618746589,0.2621653029291307,0.26637053356211177,0.5407699630595667,0.7535807454032167,659,659,619,619,608,609,0.9393,1.0000,17.0074,141.7197,1.4304,0,True,27.87,True,0.18756794761086457,-0.9473021375450232,0.25968620531648934,0.70,10.0000
940,39,370000000,39.370000000,-33.988111833865354,-9.174024912314005,88.24847936178679,0.26490651534807563,0.26262416006252703,0.5407741446363863,0.7539339580960502,608,608,574,574,573,570,0.9441,1.0000,18.7588,57.6543,1.1429,0,True,26.23,True,-0.38076550284987254,-0.8890109029980499,0.25431721567773535,0.53,12.0000
941,39,403000000,39.403000000,-33.382104751977316,-8.430324252340368,88.53072879944136,0.26191182375301236,0.2562241999692085,0.552380140608273,0.7487506502101314,573,573,514,514,326,499,0.8970,1.0000,20.5329,149.7420,1.9768,0,True,24.59,True,0.8469760573975266,-0.012562929738624133,0.5314825782579559,1.67,8.0000
942,39,436000000,39.436000000,-33.12490430884002,-7.652364250847354,89.10398804980454,0.25633679799459513,0.24677748056150695,0.5678066990392051,0.7422855741611815,326,326,315,315,315,312,0.9663,1.0000,22.2345,38.9986,0.9126,0,True,22.95,True,0.7603243705351703,0.40535620027725555,0.5075364050657672,2.29,9.0000
943,39,469000000,39.469000000,-32.526856071847114,-7.330878489183018,88.3698319279362,0.2531532532557864,0.25764138050512864,0.5706101844922701,0.7375217737606943,315,315,313,313,313,312,0.9937,1.0000,24.3511,25.0137,0.4402,0,True,21.31,True,0.5065016390460054,-0.8416474061435486,-0.1873118612783151,1.44,10.0000
944,39,502000000,39.502000000,-31.813055751774485,-7.875660286541946,87.92971615188343,0.2587866003505393,0.25485323090025913,0.5645442487666829,0.7411943856797428,313,312,306,306,305,305,0.9808,0.9968,26.4542,89.7911,0.6405,0,True,21.31,True,-0.33526988095533145,-0.9216234676921743,0.19545917917368205,1.09,10.0000
945,39,535000000,39.535000000,-31.501550294077088,-7.075697423573469,88.44257458039563,0.2522791645942987,0.2441766306778832,0.5815184684353956,0.7338727866673836,305,305,281,281,281,274,0.9213,1.0000,26.8928,33.1114,1.1279,0,True,21.31,True,0.8035683224953061,0.3076206407605044,0.509556172036191,2.56,2.0000
946,39,568000000,39.568000000,-30.749191986843226,-6.4512640677474815,88.65243158330019,0.24518893257558746,0.23366115933783538,0.597025298933982,0.7272177407022825,281,281,190,190,139,177,0.6762,1.0000,36.0022,536.5227,5.5573,0,True,21.31,True,0.7500649487516303,-0.2895313482938315,0.5946210314220062,2.42,13.0000
947,39,601000000,39.601000000,-30.21083201634058,-5.675369338991178,88.98130224488094,0.23994510687612502,0.22287264588845856,0.6148658923374385,0.7174218172323504,139,137,78,78,60,68,0.5693,0.9856,31.4570,218.4136,5.3279,0,True,21.31,True,0.8429463862630254,-0.067268899626072,0.5337755005891557,2.71,6.0000
948,39,634000000,39.634000000,-30.21083201634058,-5.675369338991178,88.98130224488094,0.23994510687612502,0.22287264588845856,0.6148658923374385,0.7174218172323504,1313,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,21.31,True,0.0,0.0,0.0,0.00,9.0000
949,39,667000000,39.667000000,-29.30865856425212,-5.244984689261626,89.01049326445806,0.23820424197296564,0.22265040808357173,0.611853531825256,0.720639154139757,1313,1240,268,268,169,96,0.2161,0.9444,24.7439,78.3188,7.7376,0,True,21.31,True,0.5554069944668727,-0.6259838498104735,0.547418752212357,0.54,1.0000
950,39,700000000,39.700000000,-30.15330853065952,-4.789045164136753,89.2910027717423,0.14439462073955311,0.18779899773894118,0.7980141889402007,0.5541255130381955,169,164,96,96,96,36,0.5854,0.9704,24.8455,77.4589,7.5967,0,True,21.31,True,0.31369237344546913,0.8908158650017018,-0.32870075981569963,30.93,5.0000
951,39,733000000,39.733000000,-30.15330853065952,-4.789045164136753,89.2910027717423,0.14439462073955311,0.18779899773894118,0.7980141889402007,0.5541255130381955,1297,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,3.0000
952,39,766000000,39.766000000,-30.202279079514174,-5.730527065452939,88.95751556833127,0.14036324498186178,0.18554105842067417,0.7957730668736467,0.5591224384129191,1297,1242,281,281,152,94,0.2262,0.9576,20.8512,113.8214,8.4944,0,True,22.95,True,-0.8742986869565307,0.18422930763748555,-0.44906722012801037,0.82,2.0000
953,39,799000000,39.799000000,-30.26191117440669,-6.672070295424456,88.62594301314385,0.14030718005854947,0.18467096412769424,0.7956552075790706,0.559592102235612,152,152,104,104,70,44,0.6842,1.0000,11.9958,65.8085,7.9313,0,True,21.31,True,-0.8721702480665035,0.18803305780501262,-0.4516222177441124,0.11,0.0000
954,39,832000000,39.832000000,-30.26191117440669,-6.672070295424456,88.62594301314385,0.14030718005854947,0.18467096412769424,0.7956552075790706,0.559592102235612,1233,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,11.0000
955,39,865000000,39.865000000,-30.370724963981445,-7.612676846649374,88.30435496145174,0.1339320618579565,0.18078662671900672,0.7892558318847512,0.5713612082054119,1233,1164,330,330,165,114,0.2835,0.9440,18.4570,467.1711,8.5437,0,True,22.95,True,-0.8552939429213813,0.23361613982251495,-0.4624886705816955,1.76,1.0000
956,39,898000000,39.898000000,-30.995991662226334,-8.355105376081264,88.06385249836346,0.12790060715142462,0.17821410904735832,0.7913671794163561,0.5706304875918863,165,165,100,100,77,34,0.6061,1.0000,13.1515,114.1926,7.6456,0,True,22.95,True,-0.5121161284031325,0.6373683718166702,-0.5757591767719845,0.79,1.0000
957,39,931000000,39.931000000,-30.995991662226334,-8.355105376081264,88.06385249836346,0.12790060715142462,0.17821410904735832,0.7913671794163561,0.5706304875918863,1082,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,4.0000
958,39,964000000,39.964000000,-30.850669042460606,-7.41953015630645,88.38569150210246,0.12728185290660782,0.1768288104483609,0.7885565016738249,0.5750735130259585,1082,1005,304,304,177,97,0.3025,0.9288,16.1339,74.9622,8.5174,0,True,22.95,True,0.8413851081590428,-0.253730848225402,0.477170573722871,0.63,6.0000
959,39,997000000,39.997000000,-31.042160601583383,-8.350811123425066,88.07577741228509,0.12036454944426365,0.1723689664449931,0.7789600634041761,0.5907812913973549,177,164,91,91,61,34,0.5549,0.9266,24.1113,68.6034,8.6776,0,True,22.95,True,-0.8271022787517089,0.2903313942307862,-0.48125824876851536,2.31,4.0000
960,40,30000000,40.030000000,-31.042160601583383,-8.350811123425066,88.07577741228509,0.12036454944426365,0.1723689664449931,0.7789600634041761,0.5907812913973549,901,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,9.0000
961,40,63000000,40.063000000,-30.38105496104675,-8.217356823128853,87.33744870379336,0.10912085902787236,0.29180012910552144,0.67032483046063,0.6735057122600728,901,788,217,217,217,58,0.2754,0.8746,33.4458,364.2746,9.3517,0,True,22.95,True,-0.04017948621359496,-0.9166824950231173,-0.3975912627382604,20.86,3.0000
962,40,96000000,40.096000000,-29.851604543037002,-8.512664348811246,86.5421652825248,0.0946409039065848,0.29141778217747766,0.64817833236443,0.6971252577491158,217,200,110,110,96,27,0.5500,0.9217,41.0715,162.8200,8.9823,0,True,21.31,True,-0.12571504798528074,-0.8952456925300514,-0.4274703226148542,4.06,5.0000
963,40,129000000,40.129000000,-29.851604543037002,-8.512664348811246,86.5421652825248,0.0946409039065848,0.29141778217747766,0.64817833236443,0.6971252577491158,681,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,4.0000
964,40,162000000,40.162000000,-30.665034803621086,-8.667440735066942,87.10285724913723,0.06784188984672117,0.17794585404759927,0.7414480432892302,0.6434186429626264,681,616,199,199,199,72,0.3231,0.9046,28.1843,189.5326,9.4245,0,True,22.95,True,-0.29920542675662803,0.9541010267693286,-0.012936124500676896,18.20,9.0000
965,40,195000000,40.195000000,-31.531542009454597,-8.953064722158754,87.51222774176752,0.03413831542417202,0.056948877008646814,0.8254355583243442,0.5605778624609002,199,171,118,118,118,32,0.6901,0.8593,24.2831,143.8089,9.8133,0,True,22.95,True,-0.19088902816326317,0.9806405756505795,0.04365134951619611,19.77,3.0000
966,40,228000000,40.228000000,-32.40182369997668,-9.42414748656268,87.6560707402887,-0.020789317132104586,-0.0884889005573048,0.882866454573378,0.4607432497176423,118,88,77,77,77,23,0.8750,0.7458,75.1907,270.5190,10.6408,0,True,21.31,True,-0.11758341853773333,0.9929940527421028,0.011702602436817564,22.21,3.0000
967,40,261000000,40.261000000,-32.40182369997668,-9.42414748656268,87.6560707402887,-0.020789317132104586,-0.0884889005573048,0.882866454573378,0.4607432497176423,144,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,1.0000
968,40,294000000,40.294000000,-32.40182369997668,-9.42414748656268,87.6560707402887,-0.020789317132104586,-0.0884889005573048,0.882866454573378,0.4607432497176423,144,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,22.95,True,0.0,0.0,0.0,0.00,1.0000
969,40,327000000,40.327000000,-32.40182369997668,-9.42414748656268,87.6560707402887,-0.020789317132104586,-0.0884889005573048,0.882866454573378,0.4607432497176423,359,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,24.59,True,0.0,0.0,0.0,0.00,11.0000
970,40,360000000,40.360000000,-33.26819558063556,-9.882029041629549,87.45671115076982,-0.049220011638847865,-0.1291872844163597,0.8874283260875017,0.4397260534206872,359,347,213,213,193,54,0.6138,0.9666,58.5120,351.3406,8.1295,0,True,22.95,True,0.11465677069895641,0.9929261655418039,-0.030845659586676937,6.20,10.0000
971,40,393000000,40.393000000,-33.539970369268275,-10.54684146154477,86.760892991629,-0.13269077815448554,-0.21863435373050402,0.9045000453645122,0.34127971621119985,193,183,143,143,141,28,0.7814,0.9482,57.6469,266.7584,9.3400,0,True,22.95,True,-0.3802191999320977,0.7838405406682268,-0.49094538067685006,18.12,10.0000
972,40,426000000,40.426000000,-34.10312635132986,-11.087047684398463,86.13556701531074,-0.16095586864575678,-0.25305781376357384,0.8985045811823713,0.32053778066864747,141,141,124,124,113,27,0.8794,1.0000,51.8453,176.4596,8.2018,0,True,22.95,True,0.10407190804302399,0.9816848622360151,-0.15957402424248254,5.67,3.0000
973,40,459000000,40.459000000,-34.1119798958965,-11.653392596264379,85.31144623802614,-0.2153860962569868,-0.29848825747493574,0.8921211701737337,0.26197978436627617,113,113,107,107,107,51,0.9469,1.0000,39.9376,227.4643,7.6211,0,True,22.95,True,-0.2611086230969772,0.8416137323084136,-0.47276697487694974,10.57,13.0000
974,40,492000000,40.492000000,-33.51150679262678,-11.231949780257263,85.99101816584954,-0.21287597180907217,-0.3060587547217636,0.8861602109055889,0.2751943674791848,107,106,105,105,75,48,0.9906,0.9907,38.8170,81.7147,7.7087,0,True,21.31,True,-0.36602615391451204,-0.9305843335250712,-0.006136191673096043,1.90,4.0000
975,40,525000000,40.525000000,-33.51150679262678,-11.231949780257263,85.99101816584954,-0.21287597180907217,-0.3060587547217636,0.8861602109055889,0.2751943674791848,1418,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,4.0000
976,40,558000000,40.558000000,-32.568689037912804,-11.014535897755538,86.24365601948911,-0.22203943267970278,-0.3114228061945191,0.8837726052543088,0.2695557610573712,1418,1342,429,429,338,340,0.3197,0.9464,32.2606,735.8376,7.3692,0,True,22.95,True,-0.6329543018268725,-0.6473809486372313,-0.4245783309831236,1.40,10.0000
977,40,591000000,40.591000000,-31.58635320528206,-11.08141407236386,86.06888868360883,-0.23850274154563067,-0.3178263363666812,0.8838792965929273,0.2466987053904892,338,337,166,166,152,147,0.4926,0.9970,32.6651,68.2322,4.9857,0,True,22.95,True,-0.7445861028420023,-0.1708736078200123,-0.6452857859934092,3.31,7.0000
978,40,624000000,40.624000000,-31.080048404482344,-11.644414375674426,86.72210082920884,-0.23804798951566478,-0.2886478475912797,0.902753297663189,0.21225470154206036,152,152,105,105,105,97,0.6908,1.0000,28.3871,129.2128,3.8052,0,True,22.95,True,-0.8909273986361463,-0.20718153736873654,0.40413386511520666,5.61,8.0000
979,40,657000000,40.657000000,-30.750159871231457,-11.89354880736328,87.63265318386873,-0.18732139055870256,-0.2648044916338576,0.9272630050423913,0.18700961828056428,105,104,57,57,57,49,0.5481,0.9905,35.2643,111.5097,4.6948,0,True,21.31,True,-0.6722684038248901,-0.46246986828283226,0.5780802834807588,7.59,8.0000
980,40,690000000,40.690000000,-30.750159871231457,-11.89354880736328,87.63265318386873,-0.18732139055870256,-0.2648044916338576,0.9272630050423913,0.18700961828056428,1693,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,5.0000
981,40,723000000,40.723000000,-30.704134637689062,-11.14979356843484,88.29951885433306,-0.1865296159013046,-0.2609635391222132,0.9274915827297594,0.19200025418203723,1693,1683,814,814,734,677,0.4837,0.9941,27.2238,736.9582,5.9705,0,True,22.95,True,0.12653830256229262,-0.9730337151048245,0.19285602726893633,0.73,7.0000
982,40,756000000,40.756000000,-30.6571713215567,-10.383265702567332,88.94001044505572,-0.17808948716733639,-0.24623782740177538,0.9283634162215673,0.21399166885266738,734,701,555,555,555,526,0.7917,0.9550,31.7456,709.9525,2.9535,0,True,22.95,True,0.14996458269168253,-0.973691117460425,0.1715699032953574,3.18,2.0000
983,40,789000000,40.789000000,-30.420276836584353,-9.63060735877546,89.5543282947965,-0.17984497668970706,-0.2470257090873715,0.9284270232382441,0.21132284762971784,555,549,479,479,473,472,0.8725,0.9892,27.9210,217.6856,1.9442,0,True,22.95,True,0.02649687399227394,-0.9934881676774088,0.11081144504798444,0.38,4.0000
984,40,822000000,40.822000000,-30.084606959146647,-8.83613758597536,90.06043452227044,-0.18808173352927682,-0.25224288653110954,0.9293949793096555,0.19293460068396417,473,450,403,403,253,400,0.8956,0.9514,34.1938,176.7653,1.5823,0,True,21.31,True,-0.017810793077158476,-0.9990581087299288,-0.03956856114315931,2.39,3.0000
985,40,855000000,40.855000000,-29.122384658835834,-8.563932827666587,90.06616290237439,-0.19299591657044526,-0.2602808636385064,0.9283469379497059,0.1821494194614191,253,253,249,249,199,248,0.9842,1.0000,22.8047,24.2010,0.8554,0,True,21.31,True,-0.700508187487569,-0.4741793502053538,-0.5333312508204533,1.65,2.0000
986,40,888000000,40.888000000,-28.18750575714253,-8.236076736349,90.20222106109583,-0.19732390193452468,-0.2646675902755372,0.9287069684015673,0.16887187813678312,199,199,195,195,190,190,0.9799,1.0000,28.6861,50.9458,0.9294,0,True,21.31,True,-0.6952349121424292,-0.5592445892887524,-0.4515461286397697,1.68,12.0000
987,40,921000000,40.921000000,-27.26341241673122,-7.880805461216207,90.34305365417347,-0.20181657432404726,-0.2672852445632328,0.9293656556216217,0.15526798291300214,190,190,186,186,185,185,0.9789,1.0000,28.1698,29.5494,0.8794,0,True,19.67,True,-0.6899083987343448,-0.5571878979840469,-0.4621342312531412,1.67,4.0000
988,40,954000000,40.954000000,-26.345374241118627,-7.511201460327295,90.48657644206726,-0.2045771510363736,-0.2734077442832845,0.9290914270353543,0.14207573631403714,185,185,178,178,175,175,0.9622,1.0000,27.7893,31.6357,1.0606,0,True,19.67,True,-0.6943735017661021,-0.5451759761787374,-0.4697111825820648,1.70,14.0000
989,40,987000000,40.987000000,-25.430220322988404,-7.116869154972523,90.57021458578461,-0.2061700423970391,-0.28098910555994555,0.9284791283814011,0.12831813720101512,175,175,166,166,141,162,0.9486,1.0000,29.1752,30.8619,1.2690,0,True,19.67,True,-0.6786859320491696,-0.506040760394903,-0.5322669954613926,1.81,2.0000
990,41,20000000,41.020000000,-24.525491640138988,-6.694083907541344,90.62235521278609,-0.20840362816998267,-0.28606517864949105,0.9282511469177759,0.11438727890659889,141,141,137,137,106,130,0.9716,1.0000,29.1931,206.7626,2.3596,0,True,19.67,True,-0.6644969935550443,-0.48282094601581427,-0.5703750342053039,1.72,3.0000
991,41,53000000,41.053000000,-23.825341806565365,-6.130453617214289,91.06066002267603,-0.2045281883660962,-0.2870445441855346,0.9298357723047652,0.10573119860950252,106,105,96,96,90,86,0.9143,0.9906,29.5911,92.0639,6.0055,0,True,19.67,True,-0.5750094975077319,-0.7755080265484359,-0.2606748521335656,1.11,5.0000
