frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
919,38.677,318,1.0,1.0649996995925903,14.377542495727539,20.904001235961914,318,53,0.16666666666666666,0.14289563523186224,0.9945353140683849,0.41426731336790956,22.87097673980402,0.0,5.665262153850924,13.537897917606497,0.2950171658077416
920,38.71,318,1.0,1.0477687120437622,14.845236778259277,21.231969833374023,318,77,0.24213836477987422,0.15107603266090947,0.9949155825552899,0.40079676549538207,21.965307888639256,0.0,13.207349534342072,16.434437965091245,0.44556520382009224
921,38.743,318,1.0,1.1210402250289917,15.32647705078125,26.08576202392578,318,316,0.9937106918238994,0.15880288803404233,0.9952554617801321,0.3760045972051434,21.96473893418241,0.0,27.897315043703472,27.741719408460366,0.5013982506524298
922,38.776,318,1.0,1.133864402770996,15.615521430969238,21.484821319580078,318,10,0.031446540880503145,0.16431824461711161,0.9956190993181075,0.3607852631781873,21.733667734167962,0.0,16.52075105560946,19.37334484595276,0.4602637336416848
923,38.809,318,1.0,1.0918443202972412,17.133899688720703,23.68255043029785,318,254,0.7987421383647799,-0.0,0.9969882669006518,0.35026289232337865,22.7972952700333,0.0,17.61634471400397,17.59287482215517,0.5003332776399395
924,38.842,318,1.0,2.570019245147705,38.86587905883789,323.0982360839844,297,22,0.07407407407407407,0.2575609701480848,0.9865174342954407,0.31308874839073086,22.67108824235721,0.0,25.1825359261238,22.168590202833563,0.5318254802581782
925,38.875,318,0.9559748427672956,4.636857032775879,62.53911209106445,857.3027954101562,277,269,0.9711191335740073,0.37274684204032277,0.854851836100343,0.4095227496093811,22.955339801517486,0.0,39.53574692752491,40.55276541976096,0.49365065319775653
926,38.908,304,0.9736842105263158,6.127562046051025,56.895137786865234,769.724609375,266,263,0.9887218045112782,0.4292487100246503,0.7265208106847958,0.4121234230674051,22.512483176087766,20.0,53.98819877720843,43.53014352696932,0.5536209593800138
927,38.941,296,0.9763513513513513,4.04349422454834,45.29693603515625,841.6455688476562,263,160,0.6083650190114068,0.45432204703484896,0.8263923877290638,0.5084138260411417,22.676276652122663,20.0,49.05435448246157,29.534274158346992,0.6241914982697345
928,38.974,289,0.9930795847750865,3.34251070022583,35.551849365234375,642.0402221679688,277,158,0.5703971119133574,0.43070055711991106,0.863782225131365,0.5628512543631483,23.740385039258907,28.57142857142857,49.88537981912131,25.27158640408903,0.6637492392550329
929,39.007,287,0.9825783972125436,3.1566154956817627,31.06662368774414,840.3692626953125,275,123,0.44727272727272727,0.4366898625002859,0.9106193512382139,0.610549883870576,23.247910362898555,25.0,55.93587809515658,34.26399654453247,0.6201325411866101
930,39.04,282,0.9893617021276596,2.9279026985168457,25.653423309326172,263.67535400390625,269,189,0.7026022304832714,0.43150645447008856,0.8206198579971505,0.6134378563656157,23.572640235114417,50.0,41.683287209159424,23.071833816078332,0.6437064112536722
931,39.073,279,0.996415770609319,2.4898664951324463,21.131723403930664,160.87039184570312,269,269,1.0,0.484634816009832,0.6486262821785,0.5957558143923051,24.548734039855578,0.0,34.828167967274574,21.76778721666829,0.6153826229930516
932,39.106,278,0.9856115107913669,2.205854654312134,15.125336647033691,83.1844253540039,271,255,0.940959409594096,0.48841977285091,0.8313734377730637,0.5704004082551482,24.047040758904284,0.0,21.12364234993982,9.601006482287344,0.6875145026968924
933,39.139,274,0.9963503649635036,1.8238856792449951,11.124658584594727,28.430809020996094,271,259,0.955719557195572,0.464798945642101,0.8564536453980066,0.5240610253379873,23.522152776906783,20.0,30.719859733879996,21.42346957549538,0.5891426487647369
934,39.172,273,1.0,1.5401238203048706,8.052698135375977,22.350494384765625,272,265,0.9742647058823529,0.42812718372980785,0.8204405393470371,0.4885926593543841,23.337449312219867,0.0,18.850481906713043,12.84644759697597,0.5947100115741223
935,39.205,273,1.0,1.3214221000671387,5.648885726928711,17.29142951965332,271,262,0.966789667896679,0.4426609091338913,0.7923322703857717,0.47802959115806903,23.87345911973158,0.0,12.37284578974074,9.29428276267204,0.5710422213432024
936,39.238,273,1.0,1.1878383159637451,4.3586955070495605,15.707327842712402,272,272,1.0,0.23800631708885012,0.7901238481084768,0.46820083395599327,23.28048197549282,0.0,13.324622659588336,12.434702145240104,0.5172737345901619
937,39.271,273,0.9963369963369964,1.1195284128189087,4.533138275146484,9.585912704467773,272,272,1.0,0.3926461190727826,0.8822674089118522,0.4606643088611694,22.50041083792001,16.666666666666664,8.801076151185441,10.343674410040462,0.45971221527942757
938,39.304,272,1.0,1.1006853580474854,5.608775615692139,8.056053161621094,272,248,0.9117647058823529,0.3739957415574618,0.9420942785437312,0.4479175149822025,22.33923542556633,0.0,6.113770650963367,9.842818177344089,0.38315020419446766
939,39.337,272,1.0,1.120909333229065,7.0100579261779785,10.091325759887695,272,272,1.0,0.2310155441937164,0.9751721812181302,0.44877695696636816,22.228046628773388,0.0,4.964466920318227,10.591343257142805,0.3191390576604126
940,39.37,272,1.0,1.1018295288085938,8.47524642944336,12.262797355651855,272,272,1.0,0.20130598472972158,0.9883929609176191,0.447649593465364,22.1103806077835,0.0,3.3907863942368994,10.87155340748671,0.23774403103781686
941,39.403,272,1.0,2.0670511722564697,10.465521812438965,65.22005462646484,267,267,1.0,0.20421246715247365,0.9313706458857788,0.4486411704343875,22.08850011806084,0.0,2.29399170704902,11.976074945249836,0.16075548924811622
942,39.436,272,1.0,2.5003836154937744,16.069244384765625,276.6113586425781,265,265,1.0,0.18423869265845588,0.9575390361111633,0.45771827209785415,22.56360750539625,0.0,1.4981900802331494,16.931129606881257,0.08129383093760306
943,39.469,272,1.0,1.8785574436187744,13.543312072753906,58.17277145385742,266,265,0.9962406015037594,0.1757613279001142,0.9423124497939619,0.46944589544419524,22.505577980590125,0.0,1.0157691808658869,13.945372688347819,0.06789382266752403
944,39.502,272,1.0,1.356873631477356,14.507198333740234,58.42881774902344,270,270,1.0,0.14239837500532385,0.9623000417542092,0.4874482967966892,22.408663028338857,0.0,0.5219085615343853,14.470822859804942,0.034810770102956475
945,39.535,272,1.0,1.3198529481887817,15.665574073791504,22.963146209716797,272,272,1.0,0.09806414972435164,0.9998732608582652,0.4891439204531164,22.287955587215194,0.0,0.31556432233297405,15.460407287496219,0.02000284420729548
946,39.568,272,1.0,1.451614260673523,17.17235565185547,25.17736053466797,272,272,1.0,-0.0,0.9999273463659437,0.5079927786548214,22.17008831113836,0.0,0.6671365802601477,16.552523269103418,0.038742724731701365
947,39.601,272,0.9852941176470589,1.7425371408462524,18.711387634277344,30.11033821105957,266,246,0.924812030075188,0.01586452910388674,0.9997550145732619,0.511464743948938,22.056735829389673,4.878048780487805,0.6908679828694607,18.06562262326597,0.036833539948562186
948,39.634,268,0.9440298507462687,1.815180778503418,19.801252365112305,29.22671890258789,253,253,1.0,0.016640259245075766,0.9997939549072039,0.5147349496128428,21.9996242611119,15.625,0.5452202418639107,19.320275994456388,0.027445587461414196
949,39.667,253,0.9051383399209486,1.7457919120788574,20.70193862915039,30.443124771118164,213,188,0.8826291079812206,0.01012963345484614,0.9996548576721566,0.5123339348340311,21.89777186742082,23.762376237623762,1.3192970489384213,19.660795821786145,0.06288327674164301
950,39.7,229,0.9301310043668122,1.8995331525802612,22.040369033813477,31.78766632080078,213,213,1.0,0.057746160457144494,0.9993447420929993,0.4965685709202232,21.913551598009544,16.161616161616163,1.1697730671520983,21.242536868622416,0.05219332671692089
951,39.733,213,0.9014084507042254,2.045823335647583,23.583417892456055,36.13380813598633,190,181,0.9526315789473684,0.06824271447851747,0.9985462683071094,0.47190664420176565,21.87588046109481,20.192307692307693,2.7334975759381783,21.969122919309598,0.11065617373702792
952,39.766,192,0.8854166666666666,2.353956460952759,25.23369789123535,40.31715393066406,168,163,0.9702380952380952,0.1300361894098949,0.996255362664503,0.4384489808286564,21.85819971288177,24.175824175824175,4.391879890608696,22.862525581149175,0.1611438464146978
953,39.799,170,0.8058823529411765,2.550344705581665,26.372865676879883,47.67154312133789,133,116,0.8721804511278195,0.2151187042374816,0.98183785216149,0.41512836606189824,21.909754830307367,43.42105263157895,2.9810440197456334,24.740638091780216,0.10753474122594685
954,39.832,137,0.8394160583941606,2.7395191192626953,27.5937442779541,66.26260375976562,112,112,1.0,0.3259554571956615,0.9110688095083069,0.38216231451993915,21.88209420000948,40.74074074074074,11.112831419696157,23.597472504317814,0.32015942942661557
955,39.865,115,0.8956521739130435,3.7229185104370117,35.72029495239258,201.8652801513672,97,86,0.8865979381443299,0.37231521506463533,0.9555098440577613,0.45804959206286505,22.528641306461406,27.27272727272727,15.925925851961226,30.052134603148364,0.3463809770994893
956,39.898,103,0.883495145631068,3.407827138900757,34.500308990478516,97.1174087524414,81,78,0.9629629629629629,0.3813484984293198,0.9573845246227988,0.41913302721596024,22.76837794399921,25.581395348837212,8.49465675211112,30.464118976613207,0.21804218369741585
957,39.931,2000,0.947,5.646229267120361,36.5343017578125,308.0556945800781,1493,1475,0.9879437374413932,0.6940465330669832,0.7457006730324056,0.8351238966358987,22.78083175302354,18.75,31.089497086527512,38.32059295168473,0.44791033438368283
958,39.964,1894,0.9482576557550159,5.385037422180176,37.911136627197266,285.9110107421875,1424,1409,0.9894662921348315,0.6910366461688713,0.7655473726310535,0.8210905467741825,22.559499983479473,20.823798627002287,15.920146593598261,34.428375507699236,0.3161988795891412
959,39.997,1796,0.9749443207126949,5.354475021362305,39.406349182128906,293.9958190917969,1418,1403,0.9894217207334274,0.6782578340413487,0.8049379952433517,0.8134991747000142,22.399091320055817,11.827956989247312,30.27474928895683,39.08421748398835,0.4364936541164341
960,40.03,1751,0.9703026841804683,5.473351001739502,39.77260971069336,224.63836669921875,1371,1360,0.9919766593727206,0.700338251474167,0.7596413589732648,0.7958250968088849,22.18855056834717,13.350785340314136,44.35900535213076,46.92286511914434,0.48595635296642453
961,40.063,1699,0.951736315479694,7.536587715148926,41.6060905456543,440.69036865234375,1099,1088,0.9899909008189263,0.7801758062179093,0.6691928733952892,0.7560971191583549,21.356372090323855,18.795180722891565,26.821830114370762,41.66754163714442,0.39162032059605023
962,40.096,1617,0.9066171923314781,7.982083320617676,44.67891311645508,397.6207580566406,838,825,0.9844868735083532,0.827710084664138,0.5512501984372016,0.7322468901425945,21.200115609977164,26.954732510288064,47.300660564361635,57.75325922107652,0.45025126345325445
963,40.129,1466,0.9120054570259208,6.820647716522217,37.0360107421875,484.3189392089844,853,838,0.9824150058616647,0.8273554801902101,0.606988551695961,0.719627884418591,22.246473074592345,26.819126819126822,33.100286255158544,40.92714893617948,0.4471353859885752
964,40.162,1337,0.9409124906507106,7.145097732543945,35.86729431152344,287.86053466796875,761,746,0.9802890932982917,0.8395572763278917,0.5542779017086937,0.7072048985485073,22.195371820935826,17.798594847775178,39.41127793537317,44.0178051919249,0.4723925516818393
965,40.195,1258,0.9578696343402225,6.416942596435547,32.98435974121094,276.829345703125,757,710,0.9379128137384413,0.8287265472899935,0.45616522431497364,0.711812930695349,21.738344624639275,14.058355437665782,28.509672786251112,36.88640831918657,0.435953834975697
966,40.228,1205,0.9817427385892116,6.3016438484191895,36.107513427734375,476.37884521484375,808,799,0.9888613861386139,0.822664812599401,0.4719349309195486,0.7271187119098379,21.140641308317285,5.428571428571429,67.14166696109574,64.94420663525628,0.5083182979730224
967,40.261,1183,0.9721048182586645,6.267626762390137,37.29093933105469,332.9200744628906,854,847,0.9918032786885246,0.7453161414216928,0.5650791204311263,0.7087394433261301,20.959765040716192,9.90990990990991,49.197163029595785,47.23362616517779,0.5101810628143355
968,40.294,1150,0.9773913043478261,5.703163146972656,36.36664962768555,284.9936218261719,872,863,0.9896788990825688,0.6814805497306206,0.6439119347222633,0.7004735814976506,21.220841171217398,6.944444444444445,48.11966459084879,44.016972774166604,0.5222641659685296
969,40.327,1124,0.9661921708185054,5.8444647789001465,34.013126373291016,219.24758911132812,777,772,0.9935649935649936,0.7486584290480703,0.6373255071926773,0.6813910667538245,20.52880123080277,10.052910052910052,33.088309839392046,36.12320866385963,0.4780751828145819
970,40.36,1086,0.9686924493554327,5.761031627655029,33.696624755859375,150.4151611328125,809,802,0.9913473423980222,0.7204215851413326,0.6541605669516689,0.6575044531202615,19.99526886311786,9.497206703910614,41.84462161341595,37.756820506755794,0.525676670839302
971,40.393,1052,0.9277566539923955,5.057559013366699,34.49912643432617,212.81040954589844,817,810,0.9914320685434517,0.6619779530535886,0.7994698609268525,0.6182060217016621,20.373763638805507,23.31288343558282,42.84728889357455,34.4254670889096,0.5544941136665668
972,40.426,976,0.9641393442622951,4.644144058227539,33.7558479309082,105.87635040283203,824,810,0.9830097087378641,0.6012443367774436,0.8044619239952508,0.5876752995021657,20.13964541228128,12.411347517730496,42.44846037912353,33.15932303455373,0.5614297616085774
973,40.459,941,0.9638682252922423,4.344640254974365,33.047542572021484,280.511474609375,832,829,0.9963942307692307,0.5609241272286165,0.8286699789581325,0.5815816803505176,19.813988169717,13.229571984435799,29.790182659296036,27.683171341690436,0.5183303229606957
974,40.492,907,0.9834619625137817,3.9307520389556885,31.98556900024414,233.17550659179688,839,839,1.0,0.5608858409675922,0.8475356239259563,0.596012654845802,19.425252800134366,7.211538461538461,29.425837682690954,26.236936817288324,0.5286448154692163
975,40.525,892,0.9932735426008968,3.632833480834961,31.1293888092041,224.943115234375,854,853,0.9988290398126464,0.5553182182593205,0.8694230915039723,0.6757809344794165,20.52230887331258,3.1914893617021276,25.204170418367557,24.289207581027917,0.5092432751191913
976,40.558,886,0.9966139954853274,3.5044267177581787,29.843799591064453,65.57816314697266,856,855,0.9988317757009346,0.560590465515045,0.8798576546726941,0.6446612720592948,20.382605018182893,1.89873417721519,40.17353530966754,29.371993714615712,0.5776580507135416
977,40.591,883,0.9898074745186863,3.8409507274627686,27.756765365600586,62.53163528442383,826,825,0.9987893462469734,0.5637649580858713,0.8874646671484077,0.626974969479965,20.031635552514427,6.25,17.430503357185707,20.410355705552664,0.460626511350079
978,40.624,874,0.9805491990846682,3.2761170864105225,27.051300048828125,58.63204574584961,823,823,1.0,0.5259888180273046,0.9081839456415759,0.6303950292715488,19.529387252602234,13.600000000000001,31.7223622955568,23.805351727596125,0.5712888110438147
979,40.657,857,0.9859976662777129,2.931614637374878,25.682239532470703,76.64728546142578,812,797,0.9815270935960592,0.4998283506212956,0.9032502804870431,0.6391276777815141,20.332057152652567,6.185567010309279,20.728284350085367,18.953497353968952,0.5223627301393278
980,40.69,845,0.9467455621301775,2.7955799102783203,23.924121856689453,114.00042724609375,773,772,0.9987063389391979,0.4736300265952321,0.8983578451913031,0.6348571762562342,20.59564803913503,15.625,17.989279822437215,17.063859094109276,0.5132002401287182
981,40.723,800,0.9775,2.597443103790283,22.852895736694336,98.82923889160156,747,747,1.0,0.4737539972614489,0.8661924774054665,0.617132700056453,21.409275351178884,6.405693950177936,17.796009777947894,16.369548082723753,0.5208757114297662
982,40.756,782,0.8964194373401535,2.5503089427948,19.499425888061523,53.61191177368164,679,675,0.9941089837997055,0.39737754084776755,0.9406081491866503,0.5885999390906165,20.977952552482964,28.985507246376812,11.164277268502582,12.688728092686173,0.46804487029643294
983,40.789,701,0.9186875891583453,2.508692979812622,16.439268112182617,51.458621978759766,621,621,1.0,0.3118321381115741,0.9454626492999472,0.5564372758291775,21.131141787283507,27.142857142857142,12.773517419287032,10.307768086331736,0.5534144475082672
984,40.822,644,0.9254658385093167,2.240541934967041,14.615706443786621,49.020538330078125,587,587,1.0,0.2734313379995882,0.9786807747375826,0.5484648695826406,20.68611708778356,31.57894736842105,4.18520077742262,11.338183305787783,0.269606194460073
985,40.855,596,0.9513422818791947,2.096463203430176,12.295103073120117,45.063812255859375,527,527,1.0,0.26083930559915275,0.9901380304478515,0.5385312672600513,20.58423312498486,27.884615384615387,9.969969616469562,7.481150116080924,0.5713082712145358
986,40.888,567,0.9594356261022927,1.91598641872406,10.183500289916992,39.966609954833984,541,539,0.9963031423290203,0.11312933778404878,0.9940068183469369,0.5200577614826302,20.69721565767643,30.666666666666664,0.7577267240978408,9.618114719227481,0.07302797129357713
987,40.921,544,0.9797794117647058,1.8757915496826172,9.273879051208496,36.51071548461914,529,529,1.0,0.227968168068324,0.9779271767136897,0.5000816780891952,22.919080622456985,22.0,2.7940964604068697,11.248515990425862,0.19897268198614262
988,40.954,533,0.9849906191369606,1.92784583568573,9.048958778381348,31.26648712158203,522,434,0.8314176245210728,0.2873088196899302,0.9699158428453859,0.4923058696316429,22.287107970477525,20.51282051282051,4.493045674891024,12.128273565129474,0.2703182184091944
989,40.987,525,0.979047619047619,2.0025174617767334,9.116756439208984,29.30392837524414,480,443,0.9229166666666667,0.3480720314550028,0.9618979103192568,0.47346699191253977,21.267504587672658,32.25806451612903,7.782686578814112,14.38882909509194,0.3510218400157377
990,41.02,514,0.9941634241245136,2.0330417156219482,9.542118072509766,27.787899017333984,495,495,1.0,0.36221520250660627,0.9656215931897303,0.4558077621477577,21.27735172630893,15.0,6.572821188716013,13.416563770317156,0.328815562528361
991,41.053,511,0.9980430528375733,2.010732412338257,9.981642723083496,26.66332244873047,464,464,1.0,0.31575235728898715,0.9678459593714421,0.45022985971145213,21.475678105551616,5.88235294117647,6.812135679052273,13.607954653880181,0.33359966750325043
992,41.086,510,0.9941176470588236,2.065958261489868,10.266888618469238,25.707515716552734,504,504,1.0,0.2738383618064024,0.9724823833456238,0.4394355010333964,22.228443877496762,16.666666666666664,7.283058055972551,13.84486697093062,0.3447123984956542
993,41.119,507,0.9940828402366864,2.0317142009735107,10.334693908691406,24.769508361816406,479,479,1.0,0.25111371131764126,0.9754756270234312,0.4207707337456298,23.190413774613514,18.75,7.9794890511237675,13.96969294463176,0.3635437844163411
994,41.152,504,0.998015873015873,1.9888768196105957,10.145010948181152,23.716917037963867,451,451,1.0,0.21356403868464569,0.9761097259144713,0.39636249936917145,23.0630681681574,6.25,6.458516951865964,12.469531875340502,0.3412140717520056
995,41.185,503,0.9960238568588469,1.8811293840408325,9.530817031860352,22.483837127685547,497,459,0.9235412474849095,0.21555287527670927,0.9768530276274981,0.3733599726546194,23.58605695285125,12.5,5.376953299693295,11.095276088355625,0.32642533360840015
996,41.218,501,0.9960079840319361,1.9660216569900513,8.857125282287598,21.236312866210938,462,349,0.7554112554112554,0.26965227454855295,0.9761011280159805,0.3746624974496854,23.104884751013394,14.285714285714285,5.338932771950079,10.218757650767145,0.3431699875570362
997,41.251,499,0.9979959919839679,1.878214955329895,8.169778823852539,19.969928741455078,449,401,0.8930957683741648,0.29202402442871267,0.9737182846705237,0.37754561736824166,23.021236775472307,7.6923076923076925,6.726903945513476,10.094375130452459,0.39990440175387154
998,41.284,498,0.9979919678714859,1.991310715675354,7.437777042388916,18.706594467163086,474,203,0.4282700421940928,0.2991689753238946,0.971087046367509,0.3555898782235839,23.45316526218558,8.333333333333332,4.926013997337264,8.206043556728138,0.3751136181015791
999,41.317,497,0.993963782696177,1.9402055740356445,6.849092483520508,17.468103408813477,455,455,1.0,0.3142936873728342,0.9693605809778074,0.34638305119781926,24.941679713820335,27.27272727272727,4.570579435750248,7.225811068549985,0.3874557261077761
1000,41.35,494,0.9939271255060729,1.8020389080047607,6.162956714630127,16.214088439941406,457,457,1.0,0.3113779030902207,0.9689341532880311,0.34164620623168684,24.635926325811784,37.5,4.515778281760759,6.41585561059903,0.41309267334905914
1001,41.383,491,1.0,1.8956196308135986,5.657978534698486,15.85580062866211,484,329,0.6797520661157025,0.31727258939368297,0.9659158774070828,0.3337896359957556,24.03013528107938,0.0,3.4960970501261612,5.55199850231229,0.3863903341287807
1002,41.416,491,1.0,1.811590313911438,5.384859085083008,17.548097610473633,485,256,0.5278350515463918,0.32789816546141026,0.9618725713566685,0.34596556445226373,24.728639836546964,0.0,4.6171012354,5.709875561981035,0.44709123288431163
1003,41.449,491,0.9979633401221996,1.714823603630066,5.0635175704956055,11.58175277709961,483,334,0.6915113871635611,0.3569259284887941,0.9591420843505045,0.3688173690989451,25.466754626536495,14.285714285714285,5.154507320976746,5.815778546734983,0.46986075962587065
1004,41.482,490,1.0,1.9050617218017578,4.828917503356934,10.378443717956543,478,394,0.8242677824267782,0.4044826695968677,0.9571630991171287,0.3861034394658537,24.730433995157313,0.0,3.7101421426871877,4.93795754512048,0.42901236660181913
1005,41.515,490,1.0,1.9656360149383545,4.693500995635986,9.139796257019043,471,412,0.8747346072186837,0.4288559011048275,0.9556023301043873,0.39397870546660285,26.359483833399743,0.0,7.57665745969749,7.48203708240959,0.5031416857131923
1006,41.548,490,0.9959183673469387,1.8686747550964355,4.447116374969482,7.735454559326172,478,258,0.5397489539748954,0.43227075788137054,0.9547489001811598,0.3988020277864203,25.124836321295952,33.33333333333333,6.284304950105079,6.448084982417761,0.49356833162048425
1007,41.581,488,1.0,1.8782323598861694,4.3071465492248535,7.623232841491699,483,299,0.6190476190476191,0.4357778787593258,0.9527279757390704,0.4036912474805054,25.45522534696984,0.0,6.583123846071408,6.697529821130506,0.49569272080608956
1008,41.614,488,1.0,1.8894859552383423,4.167806148529053,7.6323323249816895,480,265,0.5520833333333334,0.44089688979104974,0.9504176119356313,0.4099350114366102,25.81316673303627,0.0,6.195583218736829,6.414021621124115,0.4913383730958202
1009,41.647,488,1.0,1.8398120403289795,4.035294532775879,7.914428234100342,478,349,0.7301255230125523,0.447091666181991,0.9499742740596763,0.4141022807195838,26.839041170841277,0.0,8.201184453770614,8.14670421522466,0.5016662468260131
1010,41.68,488,0.9979508196721312,1.830430030822754,3.9191017150878906,7.887145519256592,479,429,0.8956158663883089,0.44148681875218304,0.9494844088559395,0.4130410006952238,26.862545405974554,16.666666666666664,6.901518076128585,7.088510821914164,0.49331689256033184
1011,41.713,487,1.0,1.8272186517715454,3.7693185806274414,7.42970609664917,477,345,0.7232704402515723,0.45943807955448546,0.9470096908520456,0.4105829401960082,26.572643732195704,0.0,7.3229800628387425,7.541067957521799,0.4926638799971555
1012,41.746,487,0.9958932238193019,2.2440624237060547,6.422301769256592,418.0346984863281,471,305,0.6475583864118896,0.4913542182116238,0.8314226012608035,0.40298062963567016,26.028071864898653,0.0,7.045754057387656,10.01613037505542,0.4129528407212368
1013,41.779,485,1.0,1.8197736740112305,3.535051107406616,10.738218307495117,479,372,0.7766179540709812,0.48831036740318995,0.9411493558638189,0.4074992450977908,26.54814401436023,0.0,7.648877426258219,8.02080870133156,0.4881321090828139
1014,41.812,485,1.0,1.8135571479797363,3.4595322608947754,10.63740348815918,478,431,0.9016736401673641,0.43724446139919404,0.9395662620389358,0.4090869546399142,26.953055441204537,0.0,6.985115135477986,7.545551717791008,0.4807153536240615
1015,41.845,485,1.0,1.8220771551132202,3.3518660068511963,10.396833419799805,452,452,1.0,0.42665435110745964,0.9364957749398962,0.40596902692867237,27.92420042980236,0.0,7.082344401371019,7.7373136456997225,0.47790197998994566
1016,41.878,485,1.0,1.8183557987213135,3.2662463188171387,10.263418197631836,484,484,1.0,0.4436321329023919,0.9320379006859455,0.4047267835902742,27.834260865317106,0.0,6.2495529326131996,7.100269151493531,0.4681375096313775
1017,41.911,485,1.0,2.014869213104248,3.681703567504883,83.70218658447266,479,312,0.651356993736952,0.4579521640931133,0.9073871411428668,0.410844118919212,27.929363624114842,0.0,6.607739552638136,7.943425916800358,0.45410377006656
1018,41.944,485,0.9958762886597938,2.320068836212158,6.120253562927246,440.8351135253906,470,398,0.8468085106382979,0.49626221462635833,0.3605846871381493,0.4227306729060217,26.94411833207489,0.0,5.969862351963214,10.065572340119529,0.37229187074166903
1019,41.977,483,1.0,1.8476908206939697,3.0435166358947754,53.68300247192383,469,416,0.8869936034115139,0.4600736856738745,0.9177290518762354,0.4177435246450501,27.452714858976098,0.0,5.74853842658832,7.06632833277623,0.44858351522102424
1020,42.01,483,1.0,1.7429112195968628,2.838003158569336,9.21440601348877,469,227,0.4840085287846482,0.4288504722120245,0.9155245647319172,0.4195716490771667,28.643427677291935,0.0,4.968318158239658,6.373675168869489,0.4380462566767996
1021,42.043,483,1.0,1.778090476989746,2.761190176010132,9.003279685974121,471,241,0.5116772823779193,0.4601638302348554,0.9117552910012182,0.4203095431250532,28.674315711997295,0.0,7.837282649944518,9.16547811546099,0.4609417433519867
1022,42.076,483,1.0,1.714005708694458,2.6908531188964844,8.68919563293457,475,280,0.5894736842105263,0.4879804190562854,0.9059243469710154,0.42093077384511846,28.357376838803035,0.0,7.151799343153748,8.648292413831843,0.4526428707193361
1023,42.109,483,1.0,1.7241542339324951,2.659294843673706,8.47752571105957,474,277,0.5843881856540084,0.47600129241966516,0.9108139525140363,0.418388445390624,28.71166373919812,0.0,5.176952761140711,6.876678359826029,0.42949317759048244
1024,42.142,483,0.9958592132505176,1.7756471633911133,3.169189453125,268.2355651855469,455,236,0.5186813186813187,0.4332582359234388,0.7772458414459259,0.41855976062750777,27.674892489002,0.0,5.576099021475045,7.875692478573014,0.4145246086315354
1025,42.175,481,0.997920997920998,2.114518165588379,3.3835906982421875,207.7318878173828,472,210,0.4449152542372881,0.4133244153789574,0.880867609842443,0.4218643704136927,28.113086237430988,7.142857142857142,3.3886258076651914,6.12917538600127,0.356030282907132
1026,42.208,480,0.9979166666666667,1.808339238166809,2.5710768699645996,7.803292751312256,474,319,0.6729957805907173,0.41561413284283794,0.9290661549309656,0.4176858164697049,29.270440723226553,0.0,4.970557680193715,6.911392998293068,0.41832838701013275
1027,42.241,479,1.0,1.7912776470184326,2.5521512031555176,7.539665222167969,475,475,1.0,0.4195624767062053,0.9336877498713103,0.4276215590591155,29.02476745781067,0.0,4.767286991391594,6.792706605791573,0.4123952612013541
1028,42.274,479,1.0,1.8189468383789062,2.51175856590271,7.236485958099365,472,472,1.0,0.41952680742248466,0.9361933665512084,0.44707979786822505,28.730144462309127,0.0,6.069889926663299,8.118889251803298,0.42779505005477375
1029,42.307,479,1.0,1.876375675201416,2.7231106758117676,105.90034484863281,474,474,1.0,0.4117745736737566,0.9357925700606956,0.4585513272901443,28.84214300049618,0.0,4.258349482610131,6.631551374282825,0.39103653444909
1030,42.34,479,1.0,2.138296127319336,7.232032299041748,464.59979248046875,464,290,0.625,0.45224112109722897,0.3413294413359404,0.4604717629745675,28.343221679003133,0.0,3.938535291802544,10.824086929876504,0.2667910189578481
1031,42.373,479,0.9979123173277662,1.8245130777359009,2.479020357131958,6.878032684326172,466,387,0.8304721030042919,0.42829554107394774,0.938264115818315,0.48382692714915415,29.571237349441247,0.0,4.07046606276559,6.313176538991283,0.39200748974828864
1032,42.406,478,1.0,1.8239816427230835,2.441563129425049,6.948056221008301,473,385,0.813953488372093,0.4170554820326929,0.940139931629744,0.47940513573201066,29.573667035228123,0.0,4.02157083589916,6.274258231312638,0.39060190481448354
1033,42.439,478,0.997907949790795,1.8165050745010376,2.4089760780334473,6.592056751251221,466,423,0.907725321888412,0.3842145562942356,0.9463532135090349,0.48524218925675955,29.171390522339184,4.166666666666666,3.545212549146301,5.808899409289864,0.37900039959951437
1034,42.472,477,1.0,1.8172719478607178,2.3988828659057617,6.427333831787109,471,337,0.7154989384288747,0.4089744525310978,0.9418053603972514,0.4855354626937481,29.26630601850844,0.0,3.5781040597758316,5.8498257403227765,0.3795216718962774
1035,42.505,477,1.0,1.8487664461135864,2.4010231494903564,6.368882656097412,469,469,1.0,0.39921196890768584,0.9404297491309073,0.48953524072557814,28.718035868615548,0.0,3.5186676800971597,5.803307227070189,0.37745942653550274
1036,42.538,477,1.0,1.8266935348510742,2.371351718902588,7.968625545501709,473,418,0.8837209302325582,0.4302894467233139,0.9372770396502995,0.49345575967255245,29.81162796405052,0.0,2.550815649146837,4.837045159006315,0.34527116442971206
