frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
123,12,442000000,12.442000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
124,12,475000000,12.475000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,12.0000
125,12,508000000,12.508000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
126,12,541000000,12.541000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0029,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
127,12,574000000,12.574000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
128,12,607000000,12.607000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
129,12,640000000,12.640000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
130,12,673000000,12.673000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
131,12,706000000,12.706000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0034,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
132,12,739000000,12.739000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
133,12,772000000,12.772000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
134,12,805000000,12.805000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
135,12,838000000,12.838000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0020,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
136,12,871000000,12.871000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
137,12,904000000,12.904000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
138,12,937000000,12.937000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0028,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
139,12,970000000,12.970000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
140,13,3000000,13.003000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
141,13,36000000,13.036000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
142,13,69000000,13.069000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
143,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
144,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
145,13,168000000,13.168000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
146,13,201000000,13.201000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000
147,13,234000000,13.234000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,949,949,949,0,949,1.0000,0.9989,0.0000,0.0029,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000
148,13,267000000,13.267000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
149,13,300000000,13.300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
150,13,333000000,13.333000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
151,13,366000000,13.366000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000
152,13,399000000,13.399000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0026,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
153,13,432000000,13.432000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
154,13,465000000,13.465000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0021,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
155,13,498000000,13.498000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
156,13,531000000,13.531000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0015,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
157,13,564000000,13.564000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
158,13,597000000,13.597000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0025,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
159,13,630000000,13.630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
160,13,663000000,13.663000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0037,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
161,13,696000000,13.696000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
162,13,729000000,13.729000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0025,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
163,13,762000000,13.762000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
164,13,795000000,13.795000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
165,13,828000000,13.828000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0020,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
166,13,861000000,13.861000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
167,13,894000000,13.894000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
168,13,927000000,13.927000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
169,13,960000000,13.960000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
170,13,993000000,13.993000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
171,14,26000000,14.026000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0022,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
172,14,59000000,14.059000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000
173,14,92000000,14.092000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
174,14,125000000,14.125000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0028,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
175,14,158000000,14.158000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0011,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
176,14,191000000,14.191000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000
177,14,224000000,14.224000000,-0.9006110463383777,0.34839232976958245,-0.2598509722341154,1.089096968541936e-05,-1.0535676171958965e-05,-1.100012963008097e-05,0.9999999998246918,949,949,949,949,12,948,1.0000,1.0000,0.0578,3.8733,0.5999,0,False,0.00,True,-0.9006110463383777,0.34839232976958245,-0.2598509722341154,0.00,3.0000
178,14,257000000,14.257000000,-0.9006110463383777,0.34839232976958245,-0.2598509722341154,1.089096968541936e-05,-1.0535676171958965e-05,-1.100012963008097e-05,0.9999999998246918,1122,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,3.0000
179,14,290000000,14.290000000,-0.25183071515982813,1.1090843054482675,-0.2806307704504105,0.0017778359894291308,0.0002813797506592178,0.0009592398505537349,0.9999979199896066,1122,1046,1034,1034,234,1023,0.9885,0.9323,2.7030,125.7394,4.5134,0,False,1.64,True,0.648763157428792,0.7607057958716152,-0.020810038211324832,0.23,2.0000
180,14,323000000,14.323000000,0.5129498574255614,1.7530088368478676,-0.3023534235519578,0.006200034514502569,-0.00018630708669859365,0.0026497927293908726,0.999977251471342,234,234,234,234,128,233,1.0000,1.0000,4.8844,7.4824,2.6416,0,False,1.64,True,0.7660271924002924,0.6423755779025198,-0.023578749282551565,0.55,7.0000
181,14,356000000,14.356000000,1.29593281831646,2.371811203226227,-0.36576725736655114,0.013353459833258379,-0.0009252489791795455,0.006847183261830001,0.9998869661647695,128,128,128,128,54,126,1.0000,1.0000,9.8148,18.1135,1.9878,0,False,1.64,True,0.7862240911285018,0.6138086476031817,-0.07134859954276902,0.95,10.0000
182,14,389000000,14.389000000,1.29593281831646,2.371811203226227,-0.36576725736655114,0.013353459833258379,-0.0009252489791795455,0.006847183261830001,0.9998869661647695,1153,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,5.0000
183,14,422000000,14.422000000,1.3876833273024893,2.643459993674378,-1.32378018982042,0.01969617082667173,-3.242063076891117e-05,0.012070816720529688,0.9997331419870849,1153,1113,1029,1029,616,1047,0.9245,0.9653,10.9727,213.4274,3.0467,0,False,3.28,True,0.09350688395920125,0.24469730650143645,-0.9650801473676591,0.95,9.0000
184,14,455000000,14.455000000,1.7543889894749598,2.5995314117444868,-0.394480863973102,0.020100664426352582,-0.0007889631885676479,0.018551204444323025,0.9996255267050612,616,616,603,603,338,434,0.9789,1.0000,10.5778,85.4886,2.9524,0,False,3.28,True,0.36604075195705915,-0.016135896801514202,0.9304589194269254,0.75,17.0000
185,14,488000000,14.488000000,1.669183385526938,2.322039585486216,0.5624612928032116,0.021441962369861792,-0.009712087207457048,0.021552773274980168,0.9994905680275133,338,338,335,335,335,270,0.9911,1.0000,10.0977,15.2264,2.6445,0,False,3.28,True,-0.09320671971151813,-0.2354858164132104,0.9673980244288398,1.09,1.0000
186,14,521000000,14.521000000,1.544383218301851,2.1928507888259405,-0.42127402377237033,0.03616223035652167,0.009551976649672026,0.01897294036198233,0.9991201531206078,335,335,332,332,332,292,0.9910,1.0000,4.1452,7.8194,2.7184,0,False,3.28,True,-0.1501805361455431,-0.165274270723602,-0.9747462346681923,2.79,0.0000
187,14,554000000,14.554000000,1.6426860526265556,2.097877864994608,0.5693402788210544,0.03453216633910476,-0.004394194113018661,0.021543965369812918,0.9991616876673014,332,332,332,332,332,288,1.0000,1.0000,5.4865,7.6270,2.6629,0,False,3.28,True,0.07699918165557731,-0.02637348475217503,0.9966822790269716,1.64,1.0000
188,14,587000000,14.587000000,1.7073404971983275,2.0083181488835313,1.5632209859721786,0.03299160075711679,-0.009272374600081104,0.023702377918205977,0.9991315101776049,332,332,332,332,332,288,1.0000,1.0000,4.3883,7.3255,2.7555,0,False,3.28,True,0.07096950368367859,-0.02367011035555288,0.9971976009912219,0.64,11.0000
189,14,620000000,14.620000000,1.6655054978812256,1.7706289489662117,2.533660925934875,0.02889659810454096,-0.02217705857595449,0.021574501138463015,0.9991034508956167,332,332,332,332,332,288,1.0000,1.0000,2.3741,8.4068,2.8662,0,False,3.28,True,-0.03339452552244683,-0.17134709542095045,0.984644595047337,1.57,12.0000
190,14,653000000,14.653000000,1.6475799498108674,1.680888615188322,1.5378570560790632,0.03687389665943891,-0.01622964217328611,0.019971433825662025,0.9989885165961735,332,332,332,332,290,287,1.0000,1.0000,1.7142,10.0469,2.8599,0,False,3.28,True,-0.06701497418598719,-0.1452573619951482,-0.9871217209752109,1.16,6.0000
191,14,686000000,14.686000000,2.376423003208929,1.563100805762403,0.8633840503449306,0.0367369252977018,-0.015548065024776549,0.019111673348339606,0.9990212209635403,290,290,289,289,252,268,0.9966,1.0000,1.6178,7.0273,2.5637,0,False,3.28,True,0.7004544794132803,-0.1965818783165927,-0.6860897079736665,0.13,7.0000
192,14,719000000,14.719000000,2.4697200729160556,2.1094429320881547,0.031034401587920146,0.047755464018350395,-0.0020193496504500503,0.027047571929606818,0.9984907444418771,252,252,252,252,252,252,1.0000,1.0000,2.4001,3.5510,2.7111,0,False,3.28,True,0.08639595220364964,0.48019770117557564,-0.8728951295708536,2.20,9.0000
193,14,752000000,14.752000000,2.4755041929238635,2.459117618276515,-0.9058189262040062,0.06292554160685376,0.01842806841034901,0.03168408854641708,0.9973449258110909,252,252,252,252,252,252,1.0000,1.0000,3.4802,5.3242,3.0669,0,False,3.28,True,0.018397154115312127,0.25801225705011244,-0.9659664693623501,2.97,8.0000
194,14,785000000,14.785000000,1.686189597627272,3.0699684636579163,-0.8438212298870745,0.06124545887692304,0.018887184303381113,0.030081119664003026,0.9974905484643979,252,252,252,252,71,252,1.0000,1.0000,2.8359,5.3500,3.0454,0,False,3.28,True,-0.7492030493216854,0.6606951363950145,-0.046655413737973384,0.27,10.0000
195,14,818000000,14.818000000,1.686189597627272,3.0699684636579163,-0.8438212298870745,0.06124545887692304,0.018887184303381113,0.030081119664003026,0.9974905484643979,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,6.0000
196,14,851000000,14.851000000,1.7439846434935915,3.1461781381598266,0.15159416992630192,0.059715249407602006,0.01921142274112918,0.028070501079018973,0.997635733719288,2000,1994,1844,1844,1520,1784,0.9248,0.9970,12.3240,62.5889,3.2307,0,False,4.92,True,0.028559909551960496,0.19491983974509666,0.9804032780647612,0.29,10.0000
197,14,884000000,14.884000000,1.8441093752047721,2.916104524798751,1.1196030389635352,0.045002887659641506,0.019407549192562858,0.025355348083993322,0.9984764361066171,1520,1518,1492,1492,1325,1497,0.9829,0.9987,16.0807,35.1829,2.4259,0,False,4.92,True,0.052618628948118494,-0.11706778440780444,0.991729002168167,1.72,14.0000
198,14,917000000,14.917000000,1.707574114287528,2.9651903257562786,2.1090214068295356,0.04001411923377234,0.025346446251476525,0.022055967191292995,0.9986340482056593,1325,1321,1305,1305,1296,1185,0.9879,0.9970,17.6212,65.3209,2.0482,0,False,4.92,True,-0.16977360805501052,0.1453900597178407,0.974699262615514,0.97,2.0000
199,14,950000000,14.950000000,1.8891239553455914,3.036254976808586,3.0898320259516003,0.03554448080866072,0.021168706759777407,0.021043240154938445,0.9989222481164102,1296,1288,1279,1279,1279,1280,0.9930,0.9938,17.0131,68.4592,1.8942,0,False,4.92,True,0.136493618963016,0.1426205831271535,0.9803207950721282,0.71,3.0000
200,14,983000000,14.983000000,1.9428190487220496,3.0055198163696843,4.087916284348701,0.02557726374748551,0.02005260708266117,0.01740705717104938,0.9993201143222444,1279,1269,1246,1246,1246,1253,0.9819,0.9922,19.0218,43.0918,1.7961,0,False,4.92,True,0.011543335331877342,0.03895863732002951,0.9991741469771834,1.22,7.0000
201,15,16000000,15.016000000,1.914694364330223,3.2806623167799147,5.048908275260107,0.023293916294471015,0.02420852498084754,0.016554599715035596,0.9992983968816286,1246,1241,1234,1234,1234,1235,0.9944,0.9960,16.9465,35.1263,1.6525,0,False,4.92,True,-0.05588932733526211,0.32536193735417407,0.9439364347301944,0.55,10.0000
202,15,49000000,15.049000000,1.9949083806486394,3.491166479491462,6.023204795354057,0.02201878774851109,0.027161286080339204,0.011907783921579486,0.9993175882604214,1234,1219,1210,1210,1210,1210,0.9926,0.9878,18.6684,79.9234,1.5514,0,False,4.92,True,0.04089012916059625,0.253736290213112,0.966408760497398,0.65,8.0000
203,15,82000000,15.082000000,1.8253203071402597,3.6894970771242575,6.988556989823172,0.018504220762925183,0.03311660066354215,0.008742524779741271,0.9992419390892898,1210,1201,1197,1197,1196,1199,0.9967,0.9926,17.6724,30.4653,1.4260,0,False,4.92,True,-0.2162308057983581,0.2450224825168028,0.9450969377186108,0.87,1.0000
204,15,115000000,15.115000000,2.040899785568854,3.7669250955960667,7.961968716912991,0.013119402370976023,0.028606638176549095,0.006856630047293747,0.9994811294657139,1196,1176,1166,1166,1166,1151,0.9915,0.9833,17.0476,50.0272,1.3851,0,False,4.92,True,0.1524130135347171,0.11042160318330421,0.9821289848363579,0.83,7.0000
205,15,148000000,15.148000000,2.201858905693574,3.649396722066741,8.941907104294682,0.0029430220826750044,0.028964349349196193,0.005015620537034344,0.9995635290657754,1166,1147,1134,1134,1134,1133,0.9887,0.9837,16.5152,65.1306,1.3473,0,False,4.92,True,0.10312137447002304,-0.09347868659601147,0.9902664880120392,1.19,3.0000
206,15,181000000,15.181000000,2.169010584643597,3.634236643246792,9.941252469928791,-0.004170740432549228,0.031981619639686466,0.002955821020373907,0.999475384415025,1134,1098,1087,1087,1087,1087,0.9900,0.9683,15.7925,27.7220,1.2310,0,False,4.92,True,-0.0907821519439752,-0.008665306291366593,0.9958330750458623,0.92,5.0000
207,15,214000000,15.214000000,2.278307046789715,3.293711467908222,10.875113748879246,-0.01459421796072306,0.040691893996268845,0.0035295704780506205,0.9990589175305687,1087,1044,972,972,628,993,0.9310,0.9604,14.8862,55.2980,1.2172,0,False,4.92,True,0.047425325767900255,-0.34879145812169815,0.9359996566330292,1.56,4.0000
208,15,247000000,15.247000000,2.4464754056346014,3.358595461978892,11.858734341586036,-0.020718247650397297,0.03934943001899197,0.002701936393660499,0.9990070450758602,628,612,603,603,603,601,0.9853,0.9745,14.5329,29.0964,1.2265,0,False,4.92,True,0.08791101107812192,0.03506820896201734,0.9955108612423165,0.72,0.0000
209,15,280000000,15.280000000,2.3439481023171362,3.2965365469762316,12.851526788748656,-0.027396465105565596,0.04430594734108374,0.0013538847167152911,0.9986413689238506,603,580,575,575,575,575,0.9914,0.9619,14.0412,28.0294,1.0867,0,False,4.92,True,-0.18060734710914988,-0.10216995129142573,0.9782342701128921,0.97,4.0000
210,15,313000000,15.313000000,2.5202590872127337,3.849745452571855,13.665697743385847,-0.02441799764124757,0.04672803271323282,-0.0019932289181410017,0.9986071697060976,575,554,546,546,536,548,0.9856,0.9635,13.4678,28.4248,1.1385,0,False,4.92,True,0.10366345350199913,0.5070191285610651,0.8556783809827245,0.58,0.0000
211,15,346000000,15.346000000,2.14217456343361,4.183557717206371,14.5291914983478,-0.025647162529371652,0.05181038841706725,-0.0038991136937866714,0.9983199405093877,536,518,510,510,510,510,0.9846,0.9664,12.8026,52.6918,1.1019,0,False,4.92,True,-0.45902333116140726,0.2904975296926611,0.8395884507852323,0.64,6.0000
212,15,379000000,15.379000000,2.5330453219214766,4.358540024003684,15.43285141361848,-0.02934944870717449,0.045456580602384764,-0.002006819788214125,0.9985330649582224,510,484,474,474,474,477,0.9793,0.9490,11.4178,29.7602,1.0658,0,False,4.92,True,0.2936332525491853,0.13011114053207298,0.9470219660107307,0.87,4.0000
213,15,412000000,15.412000000,3.000542401374154,4.552233118823521,16.29536487190324,-0.03336942791596392,0.035232297900672345,0.0010149406284614656,0.9988213736002651,474,460,452,452,452,451,0.9826,0.9705,11.1945,24.9244,1.0891,0,False,4.92,True,0.3860710445105525,0.1432723741241626,0.9112750273124777,1.31,6.0000
214,15,445000000,15.445000000,3.601179161122167,5.089041269848945,16.887878577932113,-0.02985887122459347,0.033288049340651764,0.0014951291569779495,0.9989985576411468,452,438,428,428,428,428,0.9772,0.9690,10.7805,22.5186,1.0984,0,False,4.92,True,0.5572283410568943,0.493526749197272,0.6677783492669963,0.46,3.0000
215,15,478000000,15.478000000,3.731987396597804,4.875063665010422,17.855919274472978,-0.036421068136560084,0.03272595896396315,0.0006257458045801999,0.9988003433358787,428,404,401,401,401,401,0.9926,0.9439,9.7107,18.9422,0.8971,0,False,4.92,True,0.06583364690778097,-0.27190084825656763,0.9600707576278847,0.76,3.0000
216,15,511000000,15.511000000,4.311031850636768,5.065600783330994,18.64863809397256,-0.04230106751506986,0.017941443395276927,0.00818860880717609,0.9989102417043197,401,390,381,381,381,374,0.9769,0.9726,9.2139,22.8061,1.0354,0,False,4.92,True,0.5257288068667536,0.1302857402937598,0.8406157549716555,2.02,1.0000
217,15,544000000,15.544000000,4.68109543356521,5.595318603961877,19.411823507287195,-0.040037363127504305,0.016804764197750947,0.009161345308280595,0.9990148543471198,381,369,364,364,364,362,0.9864,0.9685,8.5976,22.9889,0.9253,0,False,4.92,True,0.3497533437558038,0.4568628223418079,0.8178930003940076,0.31,1.0000
218,15,577000000,15.577000000,4.748628790674376,6.155578355242116,20.237382867220187,-0.03714213074489699,0.018166160183144625,0.00826152822647401,0.9991107045264266,364,357,350,350,350,350,0.9804,0.9808,8.0505,24.2535,0.9873,0,False,4.92,True,0.04866037482088052,0.4912553560281189,0.8696553013096496,0.38,3.0000
219,15,610000000,15.610000000,4.1258133699570125,5.529478094927135,19.768235325661923,-0.0330377518164205,0.024276979256550833,0.0010669322265394559,0.9991586445048242,350,342,337,337,337,335,0.9854,0.9771,7.6532,17.4658,1.0469,0,False,4.92,True,-0.6144923488806269,-0.578486741961647,-0.5364254305509472,1.18,0.0000
220,15,643000000,15.643000000,4.075004223363778,5.982962504739921,20.658050093284498,-0.02964302483877092,0.024305836666006466,7.061327238027882e-05,0.9992649860753349,337,322,315,315,315,315,0.9783,0.9555,7.2120,22.4556,1.0395,0,False,4.92,True,-0.09374012998782051,0.39398386379037714,0.9143246158245286,0.41,7.0000
221,15,676000000,15.676000000,4.405960150144336,5.935340059855726,21.600493872653896,-0.033032671470156184,0.01842606138599391,0.0007824802648111048,0.9992840990439003,315,308,302,302,302,301,0.9805,0.9778,6.9308,19.3028,1.2168,0,False,4.92,True,0.28484274575219554,-0.10389182945720164,0.952927645713139,0.78,0.0000
222,15,709000000,15.709000000,4.36848883901226,4.9360431572560035,21.599228449153475,-0.036847460974356816,0.02236451282243491,-0.005744973414251085,0.9990540968668452,302,285,284,284,284,283,0.9965,0.9437,6.3447,11.1692,0.8129,0,False,4.92,True,-0.03774542764782001,-0.9969271803525397,-0.068640219740456,0.98,3.0000
223,15,742000000,15.742000000,5.102120558950208,5.433141443595414,22.062561799150334,-0.03344702976569397,0.01867045139736241,-0.0013076749755976007,0.9992652302720383,284,275,274,274,274,273,0.9964,0.9683,6.1029,11.6185,0.8339,0,False,4.92,True,0.7058152047375952,0.4686958191800796,0.5311771134417792,0.77,11.0000
224,15,775000000,15.775000000,5.507055151353935,5.652230817963591,22.950271110757342,-0.032491519531926825,0.01353534691367356,0.0005768094737911072,0.9993801893340011,274,270,264,264,264,264,0.9778,0.9854,5.9775,22.8484,1.0613,0,False,4.92,True,0.3707588362225221,0.15976876669566592,0.914883504360783,0.64,5.0000
