frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
844,36.235,373,0.9946380697050938,1.3340251445770264,4.3857293128967285,7.217897415161133,371,1,0.0026954177897574125,0.20414368778503705,0.9900634305720749,0.4050212889325429,20.38244724692811,1.2269938650306749,3.485479093103445,7.037327887355642,0.3312308938427841
845,36.268,371,1.0,1.36665940284729,2.9190289974212646,5.951976299285889,371,326,0.8787061994609164,0.24049971995789293,0.9888176945526667,0.40208785371163785,19.92862748356573,0.0,3.266159100814907,5.589533326151024,0.368820254195942
846,36.301,371,0.9973045822102425,1.3248952627182007,1.4056499004364014,2.339716672897339,370,125,0.33783783783783783,0.2344091622177234,0.9845192455993251,0.39612763253040173,20.867725298423007,0.5952380952380952,1.5283822962114684,2.7312572996158138,0.3588054583076004
847,36.334,370,1.0,0.9784044623374939,0.30915042757987976,0.7196736335754395,370,370,1.0,0.44136539335190894,0.8401498063284748,0.39458153672678425,22.021932413843057,0.0,1.0695164835017925,1.1328454503678451,0.48562226827102034
848,36.367,370,1.0,1.1058980226516724,1.6294946670532227,2.469123125076294,370,370,1.0,0.17912241129389647,0.9941870542574761,0.3956346182908665,21.303411227302224,0.0,0.8939650656400585,1.892565498996921,0.3208164145653672
849,36.4,370,1.0,1.2800318002700806,3.121685266494751,4.697266578674316,370,35,0.0945945945945946,0.18315201350502153,0.9934361322511083,0.398688359359948,20.915640090992518,0.0,1.9083345219618237,4.105239878515627,0.3173377558066887
850,36.433,370,1.0,1.2606600522994995,4.5740203857421875,6.9419941902160645,370,46,0.12432432432432433,0.16458066735263224,0.9930899640331801,0.40244213407947776,20.716412857211917,0.0,3.8772200059945123,7.013611419506957,0.35600768192115356
851,36.466,370,1.0,1.1970068216323853,5.986000061035156,9.084851264953613,370,370,1.0,0.15161204753728813,0.9929106380362575,0.4049120768675545,21.085991854246476,0.0,3.0628194844520578,7.743948052741615,0.2834167747658097
852,36.499,370,1.0,1.1668602228164673,7.313941955566406,11.1040678024292,370,126,0.34054054054054056,0.1428387436069887,0.9929012101153716,0.41359208458603713,20.180659321520377,0.0,7.69556072693616,12.632660087774184,0.37856536577967353
853,36.532,370,1.0,1.1423296928405762,8.607475280761719,13.030525207519531,370,370,1.0,0.1315613316835562,0.9928561574786201,0.4197820824604285,20.288426136942537,0.0,4.274569764757142,11.127620345576462,0.27752997830868736
854,36.565,370,1.0,1.0876010656356812,9.827774047851562,14.72835922241211,370,370,1.0,0.1255891936775673,0.9928000771800042,0.4243893117614723,20.458235836324334,0.0,10.529559782183178,17.22744757780686,0.3793477901372422
855,36.598,370,1.0,1.0921236276626587,10.955649375915527,16.310367584228516,370,94,0.25405405405405407,0.11290570554550103,0.9929440201324288,0.4301551663192633,21.059992238229306,0.0,7.880626745822581,16.04229562304886,0.3294173803222088
856,36.631,370,1.0,1.136222004890442,11.994404792785645,17.680879592895508,370,39,0.10540540540540541,0.08132385690922803,0.9931639539707863,0.4326622621820075,20.529753884970514,0.0,9.384027325485743,18.140333418115777,0.3409353289606147
857,36.664,370,1.0,1.196086049079895,12.937957763671875,18.8629207611084,370,93,0.25135135135135134,0.09173285952827391,0.9932419521772214,0.43621065422906746,21.879386306873247,0.0,14.418714231645396,23.082534097278195,0.38448623684983935
858,36.697,370,1.0,1.198333740234375,13.788822174072266,19.849777221679688,370,158,0.42702702702702705,0.08661532000771692,0.9935158887008099,0.43878734970210276,23.152181892651665,0.0,11.310208348351065,21.153626583740472,0.34839408294232305
859,36.73,370,1.0,1.2274489402770996,14.534418106079102,20.677364349365234,370,64,0.17297297297297298,0.07015713554374677,0.9937444617763809,0.44015642823942047,22.765527426487726,0.0,14.30913183235149,24.162124108684658,0.37194344479783203
860,36.763,370,1.0,1.2129112482070923,15.191400527954102,21.316240310668945,370,49,0.13243243243243244,0.021530405120997263,0.9939911925813865,0.439175186013809,22.173805577949807,0.0,13.276349356252267,23.77345174320794,0.35833792905592055
861,36.796,370,1.0,1.2711635828018188,15.74315071105957,21.825490951538086,370,67,0.1810810810810811,0.012121851731118056,0.9942633949504924,0.43894507566003255,22.28283882783767,0.0,17.77352050277488,27.843265823033487,0.38962674806165604
862,36.829,370,1.0,1.31858491897583,16.220962524414062,22.16404151916504,370,127,0.34324324324324323,0.0338316980028208,0.9945237382874833,0.4299334185560064,22.86467336246891,0.0,15.178428728649354,25.91969021540423,0.36932172929836166
863,36.862,370,1.0,1.3596433401107788,16.62537956237793,22.38417625427246,370,370,1.0,0.006737922401857654,0.9948230073391212,0.4226639708335004,22.673908511201706,0.0,17.36391867978747,27.888202235882734,0.38371501588690315
864,36.895,370,1.0,1.4059277772903442,16.9519100189209,22.500572204589844,370,370,1.0,0.021530405120997263,0.9951510568668458,0.4089564191438176,22.60014082748159,0.0,12.373696498832686,24.04483121821502,0.33976376681687565
865,36.928,370,1.0,1.3976128101348877,17.236753463745117,22.53111457824707,370,369,0.9972972972972973,0.006737922401857654,0.995434765176247,0.3891819539016852,23.16663370468639,0.0,17.716663703690745,28.293823907783647,0.3850570649943598
866,36.961,370,1.0,1.4191396236419678,17.425291061401367,22.408926010131836,370,370,1.0,-0.0,0.9957486971528053,0.3623823164788381,24.41559056450803,0.0,23.470136832029223,33.06825862438744,0.41511854426436506
867,36.994,370,1.0,1.4544183015823364,17.611230850219727,22.305171966552734,370,41,0.11081081081081082,-0.0,0.9960443865225073,0.3298983416860389,25.516575429584055,0.0,14.844636198139375,25.937063882590223,0.36400237863431956
868,37.027,370,1.0,1.4496787786483765,17.70649528503418,22.065855026245117,370,214,0.5783783783783784,-0.0,0.9963450845499231,0.2697413734547955,24.81454042458531,0.0,23.891397876095546,33.10163168471678,0.4191985869325392
869,37.06,370,1.0,1.4757204055786133,17.83846664428711,21.808992385864258,370,370,1.0,-0.0,0.9966267610396434,0.2064823983720407,24.418138367250393,0.0,20.219502872393946,29.838776279718182,0.40391924794365547
870,37.093,370,1.0,1.449520468711853,17.87061309814453,21.51359748840332,370,147,0.3972972972972973,0.006737922401857654,0.9969123374722465,0.23461693396945577,25.29463916835402,0.0,19.657666309583462,29.124452978931487,0.4029686736312603
871,37.126,370,1.0,1.4310507774353027,17.92042350769043,21.19248390197754,370,370,1.0,0.048258662461857976,0.9971491333152057,0.26852830116066245,25.51068868637831,0.0,21.038005499412936,29.985608560462996,0.4123189914067232
872,37.159,370,1.0,1.4538788795471191,17.92729949951172,20.86761474609375,370,370,1.0,0.09423038042928868,0.9973747459866386,0.3234312145279746,25.09395026504044,0.0,17.906331846669627,27.2258513346735,0.3967530526491071
873,37.192,370,1.0,1.4645313024520874,17.95624351501465,20.48519515991211,370,166,0.4486486486486487,0.12147494743393161,0.997572120221821,0.34578839879303686,25.161764549875894,0.0,21.004005457139783,29.34686935512732,0.417152733061746
874,37.225,370,1.0,1.4167816638946533,17.921178817749023,20.133358001708984,370,88,0.23783783783783785,0.16302750987366188,0.9977408607892447,0.3853769573774797,26.12336500587945,0.0,24.34200292931627,31.69179054710566,0.4344164652200909
875,37.258,370,1.0,1.4530550241470337,17.927785873413086,19.833545684814453,370,78,0.21081081081081082,0.18829949776737534,0.9978881053639046,0.42188499872648366,26.976888730005328,0.0,18.714922240941554,26.907095151829296,0.41021688430836883
876,37.291,370,1.0,1.4035450220108032,17.86436653137207,19.37632942199707,370,75,0.20270270270270271,0.2160348139842599,0.9979759030505019,0.4459808213267781,26.04584180971761,0.0,24.051997018473926,30.712542360626966,0.439189242746801
877,37.324,370,1.0,1.4089137315750122,17.832027435302734,19.010601043701172,370,133,0.35945945945945945,0.2344091622177234,0.9980321032571815,0.4581462992134105,26.029636962509265,0.0,14.985198923938414,23.60142717692987,0.388352132586401
878,37.357,370,1.0,1.4084316492080688,17.7856388092041,19.03465461730957,370,370,1.0,0.24423106455827068,0.9980396586925856,0.4629945979829676,26.577062091706786,0.0,20.477830318997952,27.143498131966062,0.4300138310939871
879,37.39,370,1.0,1.4264233112335205,17.796443939208984,52.10991668701172,369,369,1.0,0.24881313735991975,0.9980409972683127,0.4617115423690676,26.872830014309788,0.0,28.773190322607945,33.50532776042393,0.46200826137574874
880,37.423,370,1.0,1.437951683998108,17.645408630371094,19.645421981811523,370,370,1.0,0.24995257551316008,0.9979540024879386,0.4505739739289303,28.036969413072693,0.0,17.96266260471068,24.57564934805861,0.42227021613797433
881,37.456,370,1.0,1.3964027166366577,17.5612850189209,19.951013565063477,370,370,1.0,0.243506216108938,0.9978628173803415,0.43266536600695477,28.037050630011127,0.0,18.048456738111337,24.2666730201183,0.42652489581640235
882,37.489,370,1.0,1.434647798538208,17.44830894470215,20.18681526184082,370,106,0.2864864864864865,0.2361158305542564,0.9977415793632574,0.41366939865075997,27.043652642354377,0.0,21.682101668240485,26.502396588015166,0.44998084452284853
883,37.522,370,1.0,1.4804013967514038,17.376216888427734,20.4522762298584,370,98,0.2648648648648649,0.22352679603609701,0.9975845676910314,0.3794262554077673,27.161179541551974,0.0,20.26444560410416,25.090005693109994,0.4468016826949729
884,37.555,370,1.0,1.4580117464065552,17.212495803833008,20.69471549987793,370,370,1.0,0.20545318262587126,0.9973905423598362,0.34239137075520876,27.216260457650915,0.0,22.471375569067124,26.30994517737918,0.4606553238935998
885,37.588,370,1.0,1.4694956541061401,17.164390563964844,52.19104766845703,369,110,0.2981029810298103,0.19077937540335582,0.9971394274886394,0.2800717488567017,27.489527659197538,0.0,19.668004874765703,23.956706405117327,0.4508454920821415
886,37.621,370,1.0,1.4349873065948486,16.875551223754883,21.030838012695312,370,110,0.2972972972972973,0.16611517603181356,0.9969303898472949,0.21291954324692028,28.853173797244416,0.0,20.79333548935057,24.254020786869788,0.461588353826185
887,37.654,370,1.0,1.422503113746643,16.672670364379883,21.1319522857666,370,178,0.4810810810810811,0.14990033706097544,0.9966796427225456,0.21516916169981595,27.551473002153845,0.0,17.733821200022316,21.730636356964325,0.4493618270326627
888,37.687,370,1.0,1.4742058515548706,16.40560531616211,21.16128158569336,370,62,0.16756756756756758,0.14463704335101077,0.9964585159037173,0.24922436897796438,27.58402027570127,0.0,18.315596802643594,21.699085622192467,0.45772189693935167
889,37.72,370,1.0,1.4174847602844238,16.12594223022461,21.136999130249023,370,97,0.26216216216216215,0.14641317247788763,0.9961493809008618,0.3002019184924223,27.776406834467306,0.0,19.416577403607967,22.05301624816515,0.46821237503409674
890,37.753,370,1.0,1.497481107711792,15.77956485748291,21.043428421020508,370,147,0.3972972972972973,0.1428387436069887,0.9958394672330895,0.32536304027208884,27.71283601308033,0.0,17.087961415890145,20.034135705927135,0.46031776975039207
891,37.786,370,1.0,1.45556640625,15.38725471496582,20.86566734313965,370,75,0.20270270270270271,0.14101790044806145,0.9955845898788922,0.3435466048847512,27.74808759206827,0.0,17.43284147587013,19.807545467559578,0.4681165379466943
892,37.819,370,1.0,1.431308388710022,14.933976173400879,20.56418800354004,370,370,1.0,0.14816748901688773,0.9953317183833297,0.3707168726589314,27.442923055029073,0.0,17.22555711481052,19.21596773912946,0.47269033639951524
893,37.852,370,1.0,1.3538439273834229,14.429373741149902,20.179786682128906,370,117,0.3162162162162162,0.1428387436069887,0.9950595397698041,0.38981160389995084,28.489915038640973,0.0,11.892114168468062,15.619969255217383,0.43225056979797627
894,37.885,370,1.0,1.3636928796768188,13.831287384033203,19.64821434020996,370,118,0.31891891891891894,0.1391741254077793,0.9947305527140106,0.4109764650481687,28.169404990969053,0.0,17.577256549188853,18.500794711894105,0.4872008173276379
895,37.918,370,1.0,1.3850712776184082,13.196612358093262,18.9899845123291,370,63,0.17027027027027028,0.1391741254077793,0.9944468248284724,0.4280125238505031,27.837648926780346,0.0,13.459439006983864,15.325964474829464,0.46757859579453065
896,37.951,370,1.0,1.3374860286712646,12.452505111694336,18.172651290893555,370,89,0.24054054054054055,0.1335010682321349,0.9942076150792403,0.43552001402953905,27.37140273800468,0.0,10.009551543723916,12.942741333724728,0.4361024478498255
897,37.984,370,1.0,1.286676049232483,11.665647506713867,17.224241256713867,370,54,0.14594594594594595,0.12354573371244715,0.9940525539054935,0.4372164724075892,27.536988250947736,0.0,13.181248001391246,14.055439975016355,0.4839519228203117
898,38.017,370,1.0,1.2566578388214111,10.785888671875,16.118844985961914,370,33,0.0891891891891892,0.12959644864930564,0.9937435724279927,0.4375532232599409,27.190649153543095,0.0,11.609080339761855,12.51784672462466,0.48116694793390985
899,38.05,370,1.0,1.159258246421814,9.821393013000488,14.879751205444336,370,47,0.12702702702702703,0.12959644864930564,0.9935279057024561,0.4390592604878667,27.151169787076913,0.0,7.097141349032958,9.63530595210032,0.42415438681213635
900,38.083,370,1.0,1.0703601837158203,8.775406837463379,13.413375854492188,370,21,0.05675675675675676,0.12388396936188197,0.9932491957987016,0.44138583061445813,26.979904757830226,0.0,10.159519643176017,10.454701950945553,0.49284029978764
901,38.116,370,1.0,0.9878365397453308,7.692328929901123,11.866228103637695,370,88,0.23783783783783785,0.12452797094880784,0.9929605538789164,0.4404404132025557,27.52043238694142,0.0,6.757084298558936,7.910662506079997,0.46067633481003056
902,38.149,370,1.0,0.984839677810669,6.518463611602783,10.13479995727539,370,358,0.9675675675675676,0.11157890293488613,0.9926241500219571,0.44007758465543173,27.83570685782009,0.0,3.1365461945405095,5.946165773879934,0.3453314230501308
903,38.182,370,1.0,0.9953112602233887,5.291268825531006,8.316279411315918,370,368,0.9945945945945946,0.11301825567723729,0.9922597183816514,0.4373661478146683,27.721845819864356,0.0,8.385407310602359,7.827476005003828,0.5172063864374051
904,38.215,370,1.0,1.1347484588623047,4.014520645141602,6.301553249359131,370,370,1.0,0.13221246668038014,0.9914025706142104,0.4355897213382563,27.44703371023116,0.0,4.896178983655345,4.847346959028227,0.5025058187304436
905,38.248,370,1.0,1.140684962272644,2.6934444904327393,4.329538345336914,370,52,0.14054054054054055,0.19199633759008,0.9902391458494615,0.435245682469291,27.732158668773856,0.0,1.7156005892179118,2.511364018436637,0.40587048688334637
906,38.281,370,1.0,1.2321720123291016,1.3565878868103027,2.1921699047088623,370,154,0.41621621621621624,0.24106857748480412,0.9854436727520525,0.4338760313988173,27.016812677044477,0.0,2.1340052787667654,1.9705940746888289,0.5199057386842015
907,38.314,370,1.0,1.1798824071884155,0.3222074508666992,0.5699971914291382,370,62,0.16756756756756758,0.5385244832580345,0.8359778859568867,0.4327569005627746,26.99880579506937,0.0,0.4358013972971316,0.24851336185571898,0.6368425561858058
908,38.347,370,1.0,0.8217599987983704,1.4125771522521973,2.2129392623901367,370,32,0.08648648648648649,0.2362676295432502,0.9956024371958248,0.4327569005627746,27.07752950126584,0.0,1.2154985219735543,1.2458119220439672,0.49384181954216005
909,38.38,370,1.0,1.2057743072509766,2.7449772357940674,4.259477615356445,370,370,1.0,0.18182516962860093,0.9953384165650884,0.4338760313988173,27.503863929154292,0.0,2.116477382097084,2.514487159963281,0.45702723608594176
910,38.413,370,1.0,1.2122849225997925,4.05838680267334,6.312168598175049,370,370,1.0,0.18182516962860093,0.9948501485066609,0.435245682469291,27.021087045957902,0.0,4.0372484166546005,4.155668995223866,0.49277293068135697
911,38.446,370,1.0,1.2519291639328003,5.340716361999512,8.230396270751953,370,81,0.21891891891891893,0.18048202372184058,0.9946039403970678,0.4355897213382563,27.003338210635,0.0,4.839770158834532,5.299429587717496,0.47733251168543656
912,38.479,370,1.0,1.235685110092163,6.569342613220215,10.110167503356934,370,370,1.0,0.17774616296585463,0.9944965679814767,0.4376145206614649,28.05453095787503,0.0,5.350306479791965,6.313824025831396,0.4586973729859393
913,38.512,370,1.0,1.1836570501327515,7.753273963928223,11.863009452819824,370,117,0.3162162162162162,0.16763126732895955,0.9945681115270859,0.4344024018719821,28.246189131137136,0.0,7.4428814300036645,7.989424961118735,0.48229219658268746
914,38.545,370,1.0,1.2441177368164062,8.851717948913574,13.446425437927246,370,74,0.2,0.15497331790117275,0.9945519754577123,0.43498921697355813,27.707659418935144,0.0,7.853709243128337,8.88656838076868,0.4691504496177884
915,38.578,370,1.0,1.1887073516845703,9.89818286895752,14.87944221496582,370,215,0.581081081081081,0.1533029389215127,0.9946177871749541,0.4369480605009368,27.457614148978912,0.0,9.39583766615735,10.302810292454868,0.47697878600194576
916,38.611,370,1.0,1.2629165649414062,10.86297607421875,16.180095672607422,370,11,0.02972972972972973,0.15161204753728813,0.9947342708703066,0.4352242025917489,27.30823808214227,0.0,10.488672257433494,11.51641451935366,0.47664759912922694
917,38.644,370,1.0,1.2300257682800293,11.747471809387207,17.28809928894043,370,143,0.3864864864864865,0.14990033706097544,0.994825744421285,0.43298557999223203,27.504782565974093,0.0,8.070422287292205,11.212683716744317,0.41852292193383706
918,38.677,370,1.0,1.2972490787506104,12.525171279907227,18.22867774963379,370,370,1.0,0.1391741254077793,0.9949607386858769,0.43028833196144234,27.284810227258845,0.0,12.338191130178908,13.679889814993112,0.47421601470005414
919,38.71,370,1.0,1.3071882724761963,13.259208679199219,19.059612274169922,370,370,1.0,0.1315613316835562,0.9952328474741928,0.4265757997446363,27.412485746187546,0.0,8.352707790393458,12.691637328320876,0.3969098276218502
920,38.743,370,1.0,1.2958402633666992,13.877760887145996,19.69483184814453,370,113,0.3054054054054054,0.1335010682321349,0.9954279243843924,0.41899707182126655,27.262356583703447,0.0,20.49170217108759,20.154758024911,0.504144802970077
921,38.776,370,1.0,1.3596904277801514,14.453971862792969,20.197900772094727,370,125,0.33783783783783783,0.13541614153905032,0.9955950352399924,0.4008788305072747,27.621562244050118,0.0,13.014131575028863,15.71734610393067,0.45295725014526644
922,38.809,370,1.0,1.3474044799804688,14.949256896972656,20.564638137817383,370,114,0.3081081081081081,0.1315613316835562,0.9957438895567694,0.3803045155183494,28.568574060160596,0.0,15.504702877352463,17.61585919992651,0.46812920544786385
923,38.842,370,1.0,1.3898552656173706,15.352923393249512,20.88132095336914,369,139,0.37669376693766937,0.1315613316835562,0.9960147261860828,0.366229040341858,28.32919160348831,0.0,14.821448150454415,17.673442384081866,0.45611625244853815
924,38.875,370,1.0,1.3569470643997192,15.767973899841309,21.763134002685547,369,62,0.16802168021680217,0.1315613316835562,0.9962028196351774,0.3285884000187898,27.55348713387697,0.0,18.612125968842022,20.52892063249576,0.47551425190280017
925,38.908,370,1.0,1.3754310607910156,16.071739196777344,21.089584350585938,370,370,1.0,0.12147494743393161,0.9964293692115251,0.3102359530178272,27.518399465819925,0.0,17.435426833200825,20.161047818843837,0.46375162913049833
926,38.941,370,1.0,1.2344664335250854,16.312156677246094,21.072696685791016,370,110,0.2972972972972973,0.1193762186979731,0.9967055262209055,0.28967919029555456,27.529329165592003,0.0,12.323379477071311,17.693045678398548,0.41055452148908256
927,38.974,370,1.0,1.2842832803726196,16.291790008544922,20.68157196044922,370,78,0.21081081081081082,0.10149425961889279,0.9969938275096161,0.24092967852062505,27.61238644899588,0.0,17.773775686005052,21.017802910882743,0.45818643815760013
928,39.007,370,1.0,1.3017065525054932,15.904579162597656,19.815587997436523,370,370,1.0,0.127605912918646,0.9973492873343328,0.20716141223661844,27.520769872185216,0.0,18.424666706594646,21.43311493721389,0.46226020326438594
929,39.04,370,1.0,1.2676773071289062,15.17234992980957,18.588966369628906,370,370,1.0,0.15497331790117275,0.997750543442342,0.19785653822600918,27.91905088198536,0.0,22.362995522021507,24.079301345483373,0.48152215865418296
930,39.073,370,1.0,1.286040186882019,14.15870189666748,17.087539672851562,370,61,0.16486486486486487,0.1844627151431145,0.9981039057278653,0.263799075631089,27.02448625456811,0.0,15.59173600803278,18.624759744940096,0.45567891185932424
931,39.106,370,1.0,1.297957420349121,12.968123435974121,15.459529876708984,370,203,0.5486486486486486,0.2142299201763821,0.9983535713022773,0.32843185633701527,26.964557082363015,0.0,13.980551119120795,16.941302496667518,0.4521252458118246
932,39.139,370,1.0,1.2746596336364746,11.679545402526855,13.711731910705566,370,42,0.11351351351351352,0.22796500513233608,0.998490784027814,0.3580955321927412,27.152418201565542,0.0,12.16196255736954,15.094503408286924,0.4462046593453871
933,39.172,370,1.0,1.1581791639328003,10.365670204162598,12.052704811096191,370,370,1.0,0.23771984683851086,0.9985926241084716,0.38048795171134464,28.02320038541088,0.0,10.44895036105282,13.27034184621186,0.44052536767210854
934,39.205,370,1.0,1.1483021974563599,9.044203758239746,10.370208740234375,370,43,0.11621621621621622,0.23259880876390784,0.9985654428667934,0.39831173668716674,27.535994995019305,0.0,6.886352321932748,10.366882804388897,0.39913395211851793
935,39.238,370,1.0,1.1289864778518677,7.780791282653809,8.888723373413086,370,2,0.005405405405405406,0.2160348139842599,0.9984511457533379,0.4112365092897181,27.39584565694327,0.0,16.020857934884283,16.71451195070943,0.48940511445174417
936,39.271,370,1.0,1.1517881155014038,6.578610420227051,7.40922212600708,370,48,0.12972972972972974,0.21237287328868915,0.9981250778245171,0.41879714414270264,27.405340815365804,0.0,6.313635237635063,8.572499648877155,0.42412855060362686
937,39.304,370,1.0,1.2302831411361694,5.492312908172607,6.42223596572876,370,44,0.11891891891891893,0.20441016098821815,0.9976157261502101,0.42707404747663663,27.94709569403816,0.0,7.889984597991271,9.251658104844651,0.4602816821286483
938,39.337,370,1.0,1.304896354675293,4.496944904327393,5.0335798263549805,370,21,0.05675675675675676,0.2011972852247371,0.996848445743698,0.4315412476226111,27.342341281877136,0.0,5.735834097483131,7.171013161335623,0.4444023810045227
939,39.37,370,1.0,1.2940064668655396,3.6282966136932373,4.0840888023376465,370,89,0.24054054054054055,0.2074979021809219,0.9953646781059181,0.4354400414288191,27.831302979877243,0.0,3.3555471527589433,4.986115688997908,0.402263531162894
940,39.403,370,1.0,1.212951421737671,2.846982002258301,3.547823429107666,370,40,0.10810810810810811,0.2011972852247371,0.9929168188841415,0.4399099215577059,26.765701387565308,0.0,5.257161183789427,6.1544600938681935,0.4606848225323952
941,39.436,370,1.0,1.1683933734893799,2.2170960903167725,3.9019882678985596,370,61,0.16486486486486487,0.2535267658155852,0.9892279232899484,0.44136476608719744,27.221697383425305,0.0,3.628988303551822,4.5305297486340415,0.444755172497532
942,39.469,370,1.0,1.2660448551177979,1.6454576253890991,2.5290637016296387,370,370,1.0,0.3441881342281214,0.979695626295118,0.4430978857912448,26.854514342238467,0.0,2.4717318067900824,3.2284270678294162,0.43362499669451415
943,39.502,370,1.0,1.2283484935760498,1.207032561302185,2.0446128845214844,370,370,1.0,0.3849997730313527,0.9674361968452001,0.44492440262641597,26.923428124862983,0.0,2.715337148591389,3.229545825491554,0.4567519165099023
944,39.535,370,1.0,1.3058793544769287,0.8540711402893066,2.0825021266937256,370,46,0.12432432432432433,0.5023112928805109,0.9380350036637232,0.44528615785028725,26.87777526889038,0.0,2.1906209703297894,2.5422118645707075,0.4628560914553732
945,39.568,370,1.0,1.2116708755493164,0.5848588943481445,1.3270487785339355,370,71,0.1918918918918919,0.6523142694990574,0.8569404112722387,0.44744303832464216,27.745662126925176,0.0,1.946319211492918,2.135902986028019,0.4767792247799884
946,39.601,370,1.0,1.1754881143569946,0.45414209365844727,5.562223434448242,370,85,0.22972972972972974,0.8624233691369114,0.6774120949138895,0.4477553663233012,27.794736894747523,0.0,1.698288604694332,1.7534532590059388,0.49200901450514345
947,39.634,370,1.0,1.211485505104065,0.4300270676612854,1.24333655834198,370,31,0.08378378378378379,0.8446537670239278,0.4792090238686294,0.4487499192839475,26.685250139481948,0.0,1.65732425576892,1.5897638533783898,0.5104030718159551
948,39.667,370,1.0,1.2595183849334717,0.44821304082870483,1.8289424180984497,370,370,1.0,0.7944944877941325,0.49897901076255674,0.4487499192839475,26.501952645035388,0.0,0.9227861920478589,0.7753802089856986,0.5434011932429174
949,39.7,370,1.0,1.1824042797088623,0.4533137083053589,0.9328381419181824,370,39,0.10540540540540541,0.7440813384605329,0.6420098548925739,0.4477876895537996,26.761819842825915,0.0,1.6144637415015632,1.3579366481198698,0.5431513210627257
950,39.733,370,1.0,1.146920919418335,0.47212663292884827,0.7435797452926636,370,59,0.15945945945945947,0.6888391088595637,0.7089694584230901,0.4476360281422679,27.727407800274584,0.0,0.7741449188689961,0.5067935957891657,0.604357122260834
951,39.766,370,1.0,1.0356500148773193,0.47270748019218445,0.8306800127029419,370,33,0.0891891891891892,0.6663021269630259,0.7879924703440814,0.4476360281422679,27.60734206953913,0.0,1.1586909995415158,0.8214610931067582,0.5851522308266945
952,39.799,370,1.0,0.9588122963905334,0.4611136317253113,0.7295697331428528,370,370,1.0,0.6458138256472242,0.834015051235592,0.4474254577265112,27.155436951260405,0.0,0.47318532535156566,0.27705688883642304,0.6307092372221036
953,39.832,370,1.0,0.8795260190963745,0.4453682601451874,0.7087804079055786,370,138,0.372972972972973,0.6101667214072227,0.8822505611573671,0.4474254577265112,26.75516175342484,0.0,1.3724948210551926,1.00206562240198,0.5779992869154605
954,39.865,370,1.0,0.7898063063621521,0.4167737066745758,0.6605087518692017,370,53,0.14324324324324325,0.5594224469795777,0.9113655685342863,0.4471047262276732,26.50093051033841,0.0,0.31072785273592163,0.24163353641831092,0.562543465733977
955,39.898,370,1.0,0.7505385279655457,0.38833895325660706,0.6090602278709412,370,57,0.15405405405405406,0.5058100231305614,0.951723694805956,0.4464196325401561,26.79054874785765,0.0,0.6257431768677092,0.2938825153424783,0.6804317253600235
956,39.931,370,1.0,0.7263793349266052,0.36770254373550415,0.6166646480560303,370,370,1.0,0.46010200978250637,0.9580080791667344,0.4456761091463456,27.711439397292065,0.0,0.7831079319029788,0.4513150848421723,0.6343913608938255
957,39.964,370,1.0,0.6845678687095642,0.33211398124694824,0.5153626799583435,370,370,1.0,0.4270810191732854,0.9703777522151208,0.44528233375723697,27.389843657795883,0.0,0.45756252176396983,0.16640905610102386,0.7333054977024498
958,39.997,370,1.0,0.7068126797676086,0.3004778027534485,0.46095210313796997,370,0,0.0,0.3890855436459784,0.969600182437733,0.4448738241947035,26.872302419477034,0.0,0.2144496746699853,0.14005214376154107,0.6049308031422805
959,40.03,370,1.0,0.6916847229003906,0.2718963027000427,0.497832328081131,370,28,0.07567567567567568,0.24372075960804362,0.9834384813518364,0.4448738241947035,26.666430109638366,0.0,0.4379872748031647,0.17965133273304426,0.7091308093894996
960,40.063,370,1.0,0.7058506608009338,0.24098649621009827,0.5855877995491028,370,1,0.002702702702702703,0.27359552855778124,0.9709780857789816,0.4448738241947035,26.505274531966624,0.0,0.16154415191331162,0.10363870316745166,0.6091779300218425
961,40.096,370,1.0,0.6199638843536377,0.20280301570892334,0.535289466381073,370,367,0.9918918918918919,0.23973676520985515,0.9589242256626419,0.4448738241947035,27.407928899604787,0.0,0.24441279993094933,0.06884216911599976,0.7802334961870051
962,40.129,370,1.0,0.5747642517089844,0.15778419375419617,0.5514109134674072,370,370,1.0,0.22916065211381165,0.9844962646982895,0.4448738241947035,27.5984729698694,0.0,0.12446731717255909,0.05147945788214923,0.7074105775640405
963,40.162,370,1.0,0.591325581073761,0.13215717673301697,0.38516372442245483,370,28,0.07567567567567568,0.3362607616500743,0.980672153400824,0.4448738241947035,27.22301830650674,0.0,0.0539365789437634,0.08420691446331562,0.39043596754034277
964,40.195,370,1.0,0.5096226334571838,0.09880901128053665,0.8808274865150452,370,22,0.05945945945945946,0.2969741204934866,0.9706305473037369,0.4448738241947035,27.17077145434942,0.0,0.06420183551333088,0.07862961466984472,0.4494905424572299
965,40.228,370,1.0,0.4503679573535919,0.06422469764947891,0.40514764189720154,370,4,0.010810810810810811,0.45259798745727814,0.9077225639802035,0.4448738241947035,26.544678839679573,0.0,0.0788979493974728,0.10377780583144237,0.4318992271271981
